comments,star
还想再看一遍 哈哈哈哈哈哈哈哈哈哈哈真的又好哭又好笑 中间有很多个桥段让我看着特熟悉 吃多多的颜 哈哈哈真的是那种不正经的渣帅渣帅的  任素汐之前不是爆婚内出轨吗 但她演技是真的可以 那小眼神撩撩的 就是戏路变不了了 演啥角色都像是在演自己 一个风格 ,5
非常可以 一个富二代是个垃圾 滚蛋 用钱换友谊 任素汐知道自己想坚守什么 不说假话 做对的事情 喜欢这个角色 非常喜欢 喜欢她的坚守 每个人都有各自的坚守 每种选择都有牺牲 喜欢她的 是光 男主一开始不知道自己想要啥 听妈妈的 给富二代收拾烂摊子 屈服于权力又痛苦 最后他终于意识到了对自己来说重要的 为他和莫默开心 男主的妈妈没有错 每个妈妈都有各自的立场 胡同的母子对话很妙 这个妈妈本质上是好妈妈的 她是为了儿子 最终目的是希望儿子可以幸福 医院对话也很妙 是有阶级差异的 有鸿沟 不同阶级中也有小阶级 但是存在的 ,4
哎 做个好人变成那么难的事都得拍成电影了 想想也笑不出了 这社会病得不轻,4
看后很复杂的观感 一方面希望多看到这类贴近现实的都会感情故事 一方面又觉得做人真实 想爱就去爱是很基本的 想要讲这些的电影反倒不应该设计感太强 而遗憾的是本片有太多设计 故事的节奏点还掌握在一个特别渣渣男手里 还有就是 真的不想在电影里看一个凤凰男的 灵魂黑夜   导演视听语言有长足进步 歌也好听 三个主演都不错 汤敏也好看 但就是真的无法喜欢本片 ,2
孙同的那份家里的纠结 撼的我每寸肌肤的神经末梢都在动,4
最好看的是描写社会依附关系的那些,4
经过话剧打磨过的剧本就是不一样 很好 细节特别好 尤其是眼镜店两人对着镜子走 正好照的男生女性化 女生男孩气内心表现的构思太巧了 妙妙妙,4
太执着于输出各类 惊爆 观念 可惜了 ,3
这部电影最核心也是最致命的问题 你TM为什么不早点告诉我 ,3
别说 有时候看电影还真就是为了计较三观的 开心麻花每次都能让我特别计较   关键是不计较这个它也没啥别的好值得你计较的 ,2
好戏都是磨出来的 品质超出预期 大翰同志从麻花幕后走到台前 没想到表现这么好 确实 天赋异禀  喜剧才华盖不住呀 ,4
马鸭 任素汐是民谣带货女王吗 为啥有她的片子OST都这么好听 ,4
好剧本 戏剧冲突点恰到好处 错位情节推进让人哭笑不得 面对异化的社交现实 权力和资本逼迫人放弃尊严 理想主义者面对龌龊现实的无奈 至少这种现象很多人颇有同感 有意思的是 这种影像本该是冯小刚最拿手的处理方式 现在开心麻花用同样的方法展现更深一点的寓意 而且市场化更为成熟 至少这次三观就正的很 7 8,4
节奏不错 前半段浪漫到天上 后半段现实到地上 海报完全误导观众人物关系 ,4
电影拍得和演员演得没多大问题 就是女主男主的贱爱贱爱贱爱太有问题了 黄青蕉以一个女人身份而看觉得太恶心 我作为男人来看也觉得够恶心的 女主这么会贱到那种程度 居然还能与伤害自己渣男的 狗 继续谈情说爱 难道普天之下就没有第三个男人了 不管怎么想即便是作践自己也不能选择这条自甘为狗的男人呀 反正我是永远也无法接受这样的爱情逻辑 最后好歹男主还是终于做回了人 找回了自我 貌似这样的人也许太多啊 看这电影就是冲着任妞去看 她的表演倒是没让我失望 电影评分不高主要就是坏在贱爱的剧情上面 ,3
 szmetleds 巧合型喜剧 比较老套的一种 不过还算有点意思 ,3
就还行 前面的部分还挺现实主义的 结果因为现实主义的部分拍的挺好的 导致最后的转变太莫名其妙了 特别理解孙同她妈 怎么港 钱难赚 屎难吃 灵魂有价 乘着值钱卖个好价钱 其实也没什么问题 ,4
和在一起不久的男票一起看这个电影 结果跟他吵了一架 看电影的时候情绪代入了女主 觉得愤愤不平 但之后冷静下来仔细想想 如果我是男主 说不定比他更软弱 极大概率自己就会主动为了房子户口放弃别的 所以归根结底还是要自己努力 才能活得像个人一样 不靠别人施舍来活得体面 结局还是有点理想主义了 以及男二演得真好 渣得浑然天成 ,4
过瘾 ,5
不能够理解男主怎么一下子就爱上女主了 为什么矛盾一定要积压到婚礼上才能戳穿 非要为了大场面吗 男主之前靠兄弟 是靠着北京男人 后来靠女主 还是在靠北京女人 赋予莫名其妙的爱情名义 这价值观可真高级  男主妈还能堂而皇之的说出  在北京不靠多多你能活吗  外地人不靠北京人就无法在北京活下去么  ,2
新年一起窩在被窩裡看電影  如果你一直一直不妥协 那你终会遇见志同道合的人  开心麻花的黑色喜剧 电影彩蛋出来的时候我才惊觉电影已经谢幕了 看着像是电视剧还的剧情 但是即使拍成电影却也拿捏得恰到好处 夹在占有欲极强的富二代朋友和刚正不阿的女友之间的北漂小青年 这部电影的灵气来源于它的公平 郑多多优越的物质条件导致了他的性格霸道 孙同的家庭境遇普通导致了他的隐忍 孙同妈妈的爱子心切导致了关心则乱 莫默个性率真导致她的眼睛里揉不进一粒沙 没有绝对的好人和坏人  但是即便如此 我还是很想喂郑多多那个渣男喝蝙蝠汤 哈哈哈哈哈哈哈哈哈哈哈哈 ,4
剧中有意无意的一些真实感 戳中很多北漂人的泪点 逛宜家 去音乐节撒野 像极了现在的年轻人的生活 前半段基本就发生在一个房子的空间里 话剧感浓烈 后半段有了更多的对生活的延展 最后男主的猛烈拔高和临阵 投诚  其实有点点过于戏剧化而欠缺合理性 导致影片的批判性减弱 硬往大团圆的结局里弄 有情人凭啥就能终成眷属 不想爱的人在一起一辈子的有得是 奋斗就一定成功吗 最后弄成了鸡汤 感动的稀里哗啦的 干啥呢 安慰剂呢 倒不如看 阳光普照  珍惜时间 把握生命  评论区好多人问 北京户口真的这么重要吗 可以说 是很很很重要 多少人奋斗一辈子就为了一个户口 户口背后的医疗 教育资源是十分重要的 ,2
很棒啊 少了点浮夸多了点平实 开心麻花可以在这条路上走更远的 另外要说户口任素汐也是北京人啊怎么就没明白呢 ,4
故事很感人 表演也很真实 不过呢还是有一些我看电影的忌讳 有拼凑有回放有煽情 还是奔着打动观众来的 但是表面化 而且电影名字跟内容没有什么关系吧 看完了只是觉得 这剧要是拍话剧拍好了一定好看 放在大屏幕上有些牵强 ,3
有点喜欢莫默这个角色 愿天下人都能遵从本心选择自己的人生,4
讽刺意味很强 但是在选择问题上没有一个强烈的冲击 毕竟女主也是北京户口,3
开心麻花的作品 还是很有看头的 虽然各种黑色幽默 但骨子里还是想探讨一些社会问题 当喜剧看吧 ,4
男人犯起贱当老好人比彻头彻尾当混蛋更有杀伤力,4
年轻人的当下生活 这也太写实了吧 感动 凤凰男的苟且生活 好在生活是美好的 ,4
开心麻花的剧一直都欣赏不来 整个电影最大问题就是剧本逻辑和人物动机完全站不住 再加上总是突如其来的音乐MV  然后渣男也没有得到社会的唾弃和惩罚 看看驴得水 ,2
75 100 在院线能看到演戏扎实成熟的一群年轻演员 以及兼备现实意义和创作价值的故事真是一个愉快的经历 男女主人公第一次走在一起的戏剧冲突处理得略显仓促 除此以外基本没有什么可挑剔的 ,4
有很多现实的东西 为了戏剧冲突 让它更现实一点 ,3
郑多多这个渣男真让人开眼界 孙同也不是什么好人啊 还有那么一个妈 配不上女主,2
16x 这片还真不适合小孩子看 特有讽刺意味 看哭        男主演技不错 渣男演技也不错 女二很漂亮 任素汐是真演技不错 配眼镜那里的身体错位 很有意思 ,4
在细节和主旨上还有调整的空间 但是剧力写出来了 火花也演出来了 角色也投进去了 任素汐在里面说  我不是不知道这个世界什么样 我快三十了 我能不知道吗 我就是想试试这样行不行 我撞撞看嘛  撞不死我 我就还撞  我这样OK的吧  我喜欢 ,4
最喜欢眼镜店两个镜子切出的对方 还有拍流浪猫看着两人往不同方向走去 感觉故事还是有点扁平 但站在同一类型电影标准 ok的 ,3
赵海燕老师牛批 这不会是李健的故事吧233   导演体现实力的一作 充沛丰满的戏剧张力 把自身优势发挥得淋漓尽致 ,4
无论是女主还是整个片子的坦荡劲儿 都很招人喜欢 ,4
男一小人物的悲哀 所幸最后孤注一掷 女主太随便 一冲动就上床 男二太渣 女二有点虚伪 毕竟是话剧改的 有点夸张 老婆说男一太虚伪 比男二还渣 我觉得女一太差 说好听点叫北京大妞傻白甜 说难听点叫二 注定要受伤害 ,4
很棒 这才是喜剧片,4
音乐很好听 两人翘班去参加音乐节那段很High 莫默这个角色挺有趣 连着两个晚上 和两个人谈恋爱 主要靠上床增加感情 但是人设是诚实 倒也是 身体和思想都老实  20200125,4
笑中带泪 相比起荒腔走板或是唯诺浑噩 be real的代价太高 ,3
还成 开头几场戏可太尬了 人物关系还没有建立 不管是戏里还是戏外 就各种拿腔拿调 略轻浮 故事说得过去 中间人物的冲突 各自的困境虽然简单但也算建立起来了 后边节奏就好一些了,3
当我看到漩涡鸣人的时候万万没想到几分钟后他的命运是被开颅   当我听到你要跳舞吗的时候以为彭磊会出来客串一下但是并没有hhh 恋爱去音乐节蹦迪和逛宜家是真的很甜我试过了 ,4
毁三观的片子,2
"总有人教我们怎么活 教我们怎么做才不会撞墙 可我们就想按照自己的想法去活 去撞墙 撞墙的经历也是我们人生的一部分 人生不可能总是快乐的 我认为好的人生 就是快乐值 其它杂七杂八的东西 做一件事之前 如果你觉得从中得到的快乐会大过其它 那就去做吧 管它是否会摔倒 是否会撞墙 这是我自己要的快乐而有意义的人生 ",5
半个喜剧 这名字起的太浅薄了 一眼就看出来是披着喜剧外衣 实则探讨人生的文艺青年电影 任素汐戏路太窄了 演什么都是一个表演模式 说回电影本身 故事简单 胜在节奏紧凑 拍摄方式很小品 ,4
这次的三观没有像李茶那次那样不适 有些包袱有所收敛 剧力不弱 但冲突高潮全集中在了结尾显得避重就轻 而在创作者价值观里站在自己的角度想问题的同时 男主的行为挽救了爱情 获得了新生 可也伤害了女二 就像常远儿开骂的那句话 你们能不能把屁股擦干净了再出来搞对象  PS 下半年工作压力大 看了不少国产喜剧 结果都乐不出来 这部 emmm 姑且一笑吧 ,4
能看 无聊,3
任素汐的演技其实还是挺好的 但是无论是喜剧还是爱情我都没办法在她身上找到入戏感  ,3
打五星 送给时常妥协的自己 ,5
渣男和舔狗的室友日常生活 ,4
还是开心麻花那一套清奇三观 但至少比夏洛 姑妈正了一丢丢 要不是手机打字太难受我真想好好掰扯下 ,3
矮油 ,3
很好 开心麻花有两个宇宙 一个是沈腾那条胡闹路线 一个是以任素汐为代表的这条严肃喜剧路线 驴得水还很舞台剧 这一部就很像电影了 选的矛盾冲突点也很好 阶级不适应 笑点和对社会现实的反思之处也恰到好处 这样的喜剧可以多延伸拍些 我觉得喷他不好的人 理解错一点了 喜剧如果不夸张点 不给人标签化一下那还是喜剧吗 ,4
表達能力的淺陋跟不上想要挖掘深度的野心,3
开心麻花一贯的风格 格局不大 但是这次故事讲的挺好 我真是越来越喜欢任素汐了  郑多多真是渣出天际  想给孙同妈个巴掌 不 十个巴掌  有些话孙同不需要讲 男人 事做到就行了 矫情话没必要讲  我不要脸 我要你  你们俩好好在一起 求你们了  我也想买床垫  单身有错么 ,5
看完以后长草了太阳镜,4
北京 伪命题之城 北京男小鸡电影也就这样了 节奏还可以的 ,3
在开心麻花的喜剧电影体系内 如果说 夏洛特烦恼 一脉有商业价值上的道义 那么 驴得水 一脉则无疑有表达深度上的信仰  刚到底 刚到底是可以的 坚持走下去 就会碰到志同道合的人  谢谢导演见面会上说的话 真真戳到了我 现在 请允许我鼓起勇气为让本片少赚了一个亿的emmm 片名挽尊 半个喜剧 是一个看似让人不解的文艺倔强中透着知识分子的傲娇和创作者傲骨的片名 洋溢着艺术留白的空间感和点到即止的含蓄优雅 不媚俗 不做作  荡麦 稻田 克制之美 低调背后是万丈高楼平地起的自信与从容 半个喜剧 一半是喜剧 另一半是什么 悲剧 爱情 现实 每个人都有自己心底的答案 但于我  勇气 是唯一标准答案 ,4
"刻意制造窘境并让人物在其中游走 过程中折射当代社会境况下人的困境 周申和刘露的剧本依然工整 ps 爱上陌生人 说走就走的假期 音乐节   这爱情好嗨啊",4
两星半 麻花的美术摄影和调色终于上去了 在北京也立起了都市爱情片的质感 但是讲的还是那些家长里短的事 里面的男性角色都太让人讨厌了真的  ,3
半个喜剧大半个悲剧 舞台剧加影像化的通过几个小青年展示了社会的龌龊和人际规则 眼镜店的镜子运用巧妙 任素汐唱歌是真不错啊 ,4
现实题材轻喜剧 节奏紧凑 观众笑点默契 不乏共情 最初为在影厅听一曲李宇春女声版本 如果我不是我 选择的电影票 谢幕时全场观众安静听完了整首歌 两句起便有 好听 称道 唱腔确是动人悠扬 氛围相得益彰 影片选对了配乐 愉快且温暖的观影 ,4
看个热闹 表演很好 编剧三观堪忧 非常油腻 剧本很多不合逻辑的地方 医院那场人物突然展现另一面 觉得非常可怕 确实洗不白了 ,2
 5 8 前面的戏稍微好看一点 制造的各种冲突都比较合理 到了中间我想这个电影可以给3 5星了吧 后面的则是快进看的 虚无的价值观 闹心的矛盾 结局也显然易见了 但和 驴得水 相比  半个喜剧 的社会讽刺更加写实 PS 任素汐演什么都很像任素汐 气场实在是强 ,2
镜子那场戏太绝喽,4
活得认真的人 也许不会被大众所认可 但只要遇到了知己 那就只剩一个字  爽 ,3
三星半 喜剧不像喜剧 现实不像现实 但也算很有冲击力地表现出了一种危机 当所有人都忙着获取而不惜当狗 那么他也确实配不上人才该有的美好 ,4
很好的戏剧张力 然后又迅速地抚平 笑中带泪 笑还是多些  有时候一点小变化就能妙笔生花 把郑多多换成一个女的 大家品品就知道了  ,4
什么玩意儿贩卖焦虑,1
其实 威胁也好 诱惑也好 只是你面临的严峻形势 你要成为什么样的人 只有你自己能决定 除了你自己投降 没人能逼迫你就范 爱人和工作 尊严和户口 你选择了什么 什么才是最重要的 ,4
开心麻花的水平又回来了 又哭又笑又现世 只是这里面的孙同和郑多多都不可靠 一个要女性去点醒才能觉醒 一个玩弄女性整个一个巨婴,5
三星半吧 剧本很扎实 也讽刺了某些现象 不过看得过程总是很别扭 或许想表达得太多了结果喜剧不像喜剧 正剧不像正剧 这样的不和谐感一直充斥着整个过程  半个喜剧 还挺应景,3
一开始稍稍有点闹 有点过分巧合和冲突 后边很现实了 整体情绪也恰到好处 目前为止最好的一部开心麻花电影 北漂真心不容易 北京姑娘值得拥有 ,4
挺好的 该叫半个童话 不是半个喜剧,3
看完有想吻身边人的冲动,5
全程都无法入戏   除了主角 所有人都墨迹且蠢  甚至主角 一个设定中很飒的姑娘 也刻意被墨迹了一回   因为不墨迹故事发展不下去 捂脸    不喜欢为了戏剧效果展示恶  虽然动机是善的  刻意   就是 为了突出那个好的  把其他所有都写的很糟糕  比如 为了我军强 日军就得蠢   虽不是佳篇 但算是有佳句 Day 331,2
孙同在婚礼上揭露郑多多 对郑多多和高露都挺残忍的 婚礼变葬礼,4
不理解孙同怎么就突然爱上莫默了 不过几个人物性格倒是很极致很典型 real真实了  ,3
一个不算漂亮的女演员凭着演技也可以再大荧幕上散发无敌的魅力 任素汐就是 她就是光 编剧真是绝 笑点很高级 还融合进了当下的很多社会问题 ,4
2小时就讲个这破故事  如果我不是我 这首歌最初是哪个音乐剧的插曲呀 ,2
不错,2
中间有点小甜 ,3
比 只有芸知道 好太多了 好喜欢任素汐身材 理想 ,4
真好看呀 本来想看个开头明天继续看 结果一直看完了 所以 孙同才是个渣渣对吗 ,4
半个社会,3
还不错的片子,3
个人觉得 既然情节简单 则剧本要够扎实 确实后半部分逻辑有一点为赋新词强说愁了 人到哪个份上才能研究僧找不到工作 北京户口跟人默默结婚也行啊 干嘛非得死缠着一条路不放 人说谎都渗透到骨子里了 又各种犹豫不决 一点都不干脆 莫这种一来就特干脆的真的不觉得孙忸怩吗  ,3
喜欢那句 我没有生在天上 我也想要更好的生活 但我不会去做那些恶心的事 ,5
也许都想成为莫默 却要么渣如郑多多 要么懦弱如孙同 任素汐被骗炮的时候竟有人笑得出来 mmp,4
4 5  太好看啦 喜欢孙同这样的男孩子 也想成为莫默这样的女孩子 ,4
想要搞笑想要复杂 全都用错力 复杂的该是人推动事 而非反之 每个人物都鲜明却单薄 这个特质是独属于舞台的 话剧 小品皆可 来到电影上就完全成了闹剧 驴得水原本设定就是荒诞保护用这个套路大可自洽 可这部很想走现实主义路线 再用人物的非黑即白性格大演闹剧巧合的话 就水土不服 再往剧情里说 孙同这样的人咋终于还成了高光男主   逆来顺受啥都想要也是他 莫名妈宝啥都委屈也是他 妈是没得选 兄弟难道不是你自己选的 第一次对女友有温情的镜头放在了一打甩给他修电脑的钱上是想说明什么 一心觉得哇哦孙同真好啊的人们 再好好想想吧 我承认他难 难也是因为贪 ,2
好看 真实 当代社会完美缩影,4
三星半 7分 剧本很话剧 镜头很电影 音乐节场景的剪辑 摄影和音乐的配合相当有质地 ,3
不是每个人都有做自己的底气和勇气 加入衡量天平的因素亦随着年龄的增长越来越多,3
全程不知道笑点在哪里 很尴尬的婚恋观 歌曲和男主演技还不错 ,2
男二这么贱的渣男形象还挺少见的 任素汐留个刘海把脸长度缩小之后颜值确实高很多 为新裤子的你会跳舞吗加一星 ,4
这是一部初看可以 但细品情节又觉得不太行的片子 ,3
那么渣的人在最后关头拉回正能量 实在看不来任素汐那张长长的脸,3
任素汐 品质保证,4
总跟我妈说每个人都有自己的社会属性 我们都是社会人 根本无法切开所有关系链条尝试单独生存 浑不吝  既想又要还惦记的日子谁能过好 可明知过不好却还努着劲儿恰恰不就是多数人的生存状态么  任素汐真的很好 ,3
眼镜店镜像身首互换那段 1,3
给一个鼓励吧 至少开头是好好设计的 后面人物走向有点不太统一 但也在能接受的范围内 镜子那段真是有意思 我挺喜欢的一个地方恰恰是孙同没有面对一个绝对两难的问题 我反而觉得这会是大多数人的现状 你说他迎合了吗 我觉得迎合了进电影院的观众的想法 真的很讨巧 一次这样可以 但下一次这样可能观众就不会买账了 ,4
眼镜店的镜头好有意思哦 裤子那段我都快跳起来了 现在能讲好一个故事已经太不容易,4
看的过程很开心 笑料很足 但太像话剧 情节简单 冲突剧烈 人物标签过于突出 这样的电影看起来是在讲残酷的现实与爱情的抉择 实际内在还是安抚性的成年人童话 看多了这样的片可能把自己也骗了 以为身边人都是任素汐这样有原则的一根筋或者类似男主的幡然醒悟 其实我们很多人连自己都不是 就把自己给感动坏了 ,3
除了有点转折不太合理之外 比如高璐婚礼上才想起来查渣男历史  其他都很好 酒吧唱歌那段有点催泪 孙同可怜之人也必有可恨之处 ,4
表面上讲的是渣男到处寻花问柳 同时又不许其他人碰他这些所谓的女朋友的故事 实际上讲述的是一种阶级与阶级之间的施压 在母亲的逼问 渣男的强迫下 显得一切是多么无可奈何 又像极了人生道路上的条条框框 太多束缚让自主无从选择 也丧失了选择的权利 沦为物质的奴隶 ,4
女主角为什么非要在两个渣男里面选一个不太渣的我不是很理解 是矮子里面拔将军的自虐心态嘛 要知道广阔天地大有作为 妹子你是完全可以跳出来看世界的 ,2
舞台剧的基因很强 利用狭小的空间不断创造戏剧冲突 放大了 错位 的效用 电影感比 驴得水 进步了一些 讨论的话题如此贴近中国人的生活 以致于对其中某些角色 事件的判断 可以作为是否友尽的标准 补 ,4
通篇都很干脆呀 以及居然还有新裤子,4
终于知道为什么叫半个喜剧了 当最后把所有心里话都说出来 认清事实 也就避免了悲剧 可不就是喜剧了吗 ,3
首先作为喜剧 其实很一般 没几处笑的出来  其次作品三观不是一般的漂  另外要考现实主义题材 要么角色足够代表大众或一类人 要么属于极少数边缘人但阐述或表达要足够深 本片都不符合 几乎所有人所有冲突情感都来的莫名其妙 ,2
我同意眼镜店镜子那里的影像化很巧妙 但是我觉得这故事蛮平庸的 不管是错位化的梗还是试图阐明的道理都真的普通到不能再普通 几次转折也生硬 而且郑多多这个人物形象真的很讨人烦  ,3
渣男永远不缺人爱 苟且的老实人真苦逼 本片很贴近当前中国青年的婚姻现实 有钱的人 总是自信 把妹得心应手 没钱的人 把妹捉襟见肘 男主在医院和女主大吵 没人能体会他 忠孝两难全啊 本片有一个优点 男主没有处女情结 ,4
渣得这么理直气壮 扯谎扯得如此镇定自若 说明郑多多的价值观就是如此 在他的脑子里他压根就没错 错的是那些不顺着他的人  我嘴边起的每一个泡都代表着 我想你   没大卖可惜了 现在的贺岁档真不是个好档期 ,4
总体还挺好看的 但到底说的都是些 理想主义 的东西 ,3
最好笑的是我家狗怀孕了 我要回去早点睡觉那段 ,3
开心麻花一以贯之的好故事 一开始就巧设连环套 让谎言绷得住 以此制造笑料 后来衍生出现实之中风行的寄人篱下替人说话把自个儿丢到犄角旮旯的这么一群犹疑可悲的人 又对照性地搬出一个直白不懂遮掩做事胆大有主见的人 赞颂与贬斥 路人皆知 ,3
一个闹剧,1
郑多多这角色就是照着我丈夫写的吧 恶心人 ,2
前半不错 任素汐果真是宝藏演员 松弛接地气 后半医院冲突硬凹节奏打乱 戏剧化的开篇走了趟残酷现实的过程 最后可预见性的收尾 本期待不一样的结局 新裤子最近频繁出现 ,3
星星你永远够不到 他就不美了吗 童话故事是假的 它就没有意义吗 虽然脸谱化的人物形象确实表现得明显了些 结局依然可以当成黑色幽默来看 不碍事,4
实在受不了这种两个人好的时候恨不得像一个人 不好的时候又要动手打人的价值观 而且当朋友也不是插手别人私人感情的正当理由吧 2019年的人为何活得像1979年的 ,3
夏洛特烦恼 驴得水 半个喜剧 麻花精品三部曲 ,5
 海燕 的表演活灵活现 但这样的妈妈确实让人感到毛骨悚然且十分窒息 为达目的毫不罢休 多么没底线的事情都能做得出来 儿子活得不如狗 妈妈却只看到了工作 户口和出人头地 更恐怖的是生活中像这样一厢情愿替儿做主的父母不知道有几多个 而且永远不会活在梦里 永远不会认错 多么让人绝望 但又无法摆脱 虽然被片中的一些细节逗笑了 但在我眼中 这特么就是一悲伤电影 也只有身在其中的人才能领会,4
三观歪到姥姥家了,1
没想到2019年都快结束了还出了一部年度国产十佳  不得不说任素汐的电影眼光真的好 ,4
请你走开一下下 一会会 我想先试试自救 好么 ,4
我爱这样的童话 也相信 嗯 ,5
挺有趣的一个尝试 好像是把什么同学的同学 同事的妈 前男友的前女友之类的坊间段子做成了一个部电影 但是剧本又设计地合情合理 甚至还有点现实主义 做了一个好的示范 平时听到的那些八卦绯闻家长里短不是上不了台面 而是在于什么人在写 什么人在拍 国产片不是只有主旋律 苦逼现实主义和犯罪片 以及花里胡哨的笑闹剧 应该多做些中小成本的尝试 ,4
这个电影的三观我真的服了 男主角孙同无论多么没有下限 只要最后回头是岸 女人就会原谅 艾玛 我有点无语 郑多多这个人渣变态pua 赶紧死去吧 ,2
情节基本靠吵 说话基本靠吼 戏剧冲突塞的太多太满 人物完全是为了冲突而生 非常脸谱化 仿佛一个个符号  但是不得不说 驴得水 和 半个喜剧 走的是附庸风雅自命清高的高级段子路线 其他麻花走的是低级趣味恶心人不偿命的低级段子路线 但是本质上他们其实都是同一种类型 段子电影 ,3
众人演技在线 汤敏颜值助攻 一个屌丝凤凰男的帝都大满贯逆袭的超爽鸡汤 选哥们还是选妹子都能混到帝都户口 纠结个什么劲  非常正能量 三观正确的春晚小品大集锦 作为喜剧片 本片比春晚还是要更具观赏性 社会批判就算了  大家都是小人物 该怎么样才能活的像个人样   ,4
代入感很强 明明是爱情怎么谈成狼人杀了 PUA男每次甩锅时那一脸真诚 双眼含泪的样子真是恶心死我了 ,4
"三观被狗吃了 给劈腿渣男和凤凰男洗白洗上瘾了 而且男主 你选择哥们你会升职加薪买房买车有户口走向人生巅峰 你选择女朋友你也会有户口出歌出专辑买房买车走向人生巅峰 你作些啥   你傲娇些啥   你不都还是靠别人吗   你哪里三观正了   你有真正遭遇所谓的苦难吗   任素汐要是没钱没房还是个外地姑娘你还会这么选   可别搞笑了真的 科幻小说都不敢这么写  两星是给新裤子的歌的 但抱歉这部电影配不上这个音乐  ",2
完成度还可以 但是讨论的东西还是太浅了 以及结尾太过理想化 好不容易积蓄的高潮戏就一笔带过了 有些可惜,4
这个剧作水准 我相信没有让从 驴得水 跟过来的观众太过失望 虽然内涵深度没有 驴得水 挖得那么深 但是这次的 半个喜剧 也不乏对当下都市男女青年爱情现象的反思与呈现 看似发生在我们生活中的爱情狗血故事 被浓缩在111分钟与5主要角色内 剧作张力还是保持在水准之上 也有不少金句 撒谎就是埋雷 等 几个主要角色的刻画也非常深刻 个性展现鲜明 同时导演技法也有一定的提升 逛眼镜店那场戏的设计 可谓是近期中小成本都市爱情喜剧中 高级的一招 还有大段大段充满戏剧张力的戏码 都体现着整个创作团队的功力 ,4
所谓 半个喜剧  原来一半是喜剧 另外一半是悲剧 像极了人生 一半欢喜一半悲伤 任素汐演的是真好 比 驴得水 和 无名之辈 都演的好 因为这部不单单是个看起来喜剧的人物 而是要演一个从喜中生悲的角色 这点最难 而能够让观众落泪 说明她做到了 ,5
这人设和人物关系真的是难得的有现实厚度 阶级带来的深沉而微妙的困境真的就是这样的 展开的方式也挺现代的 甚至在爱情戏份上显得过于西式 孙同达阵之后雀跃上班就是friends或者雨中曲式的 有的价值观感觉不舒服的地方 把男女主角性别互换就很丝滑了嘛 所以归根结底还是得平权 ,4
一般吧 孙同造型神似尹正,2
优可国际  城会玩,4
三星半 一度在思考电影主题是啥 节奏感不行 好笑的地方还是蛮好笑的,3
还可以 用喜剧的壳演绎一个现实的世界 让你笑过之后还能反思 ,3
最后结局过于美好有点不太适应 现实更多的是妥协和擦肩而过 难得看电影看出代入感 郑多多这种臭sx就应该人道毁灭100次 无比理解孙同 女主可以理解但是无法认同 摆明价值观 ,4
故事错漏百出 生活缝缝补补,2
看了第一场戏 漏洞百出 侮辱智商,2
北美这种话题型社会向的都市小片儿已经发育很成熟了 蛮惊喜看到国产片里也有了 ,4
节奏顺畅 台词自然 人物都立住了 任素汐演爱情戏也很甜诶 为新裤子加一星 ,5
电影怎么样单说 但我真的是发自内心的太膈应任素汐了 ,1
比我想象得 开心麻花式电影 好一些 直切现实的利刃 题材挺精准 但是细节与情节的设计还是过于话剧感了 也就不那么直面现实的犀利了 多多为何会让男主进入他的圈子 任素汐又为什么会看上男主 富二代未婚妻就为啥是傻白甜 很多设计还是过于套路公式了 但不得不说这个现实题材还是抓得很准的 毕竟这种题材的做得出色的中国电影还是很少 所以值三星  一个窠臼 开心麻花的电影里 女性永远是圣母型无限付出人格 好期待看一个中国版 她 那样的女性角色啊 ,3
看完才明白为啥起这个名了 前半段看得挺尬 人物关系混乱 笑点有些俗 郑多多Pua渣男 孙同一个正常人 因为莫默的出现 而让两个男人间出现裂痕 利益共同体瓦解 后半段 一个普通人的挣扎 最终大团圆的结局 不那么现实了 房子 工作 户口能让位给爱情吗 ,4
从冲去任素汐家开始俗套 各种掉线   不过剧里每个角色我都在生活中遇到了惊人相似的人 ,3
完成度很高,4
着实的半个喜剧半个悲剧 喜的是相互喜欢的人重新在一起 悲的是重新在一起之后又将重新面对现实的打击 郑多多这样的渣男确实很有戏剧性 但是在现实生活中确实存在 条件优越 自以为是耍小聪明 凌驾于别人之上且无理搅三分 孙同的自卑让人心生怜悯 最后的反击也就只有戏剧中才会出现 现实中多得是最终屈从于父母以及社会现实的案例 莫默的过于信任别人以及过于直率的性格在社会上也很难游刃有余 整部影片在笑声中反映了当今社会的许多现实问题 如大小城市之争 经济条件巨大差距 托关系找工作 单位上下级关系 大龄青年相亲遇到的隔阂等等 总会有一点让人感同身受 哪有这么多事事如意 多得是艰难险阻 ,4
记得小时候看杂志 忘了哪本 说 作家的作品 往往都是把现实中无法实现的 写在作品中 粗暴点说 就是意淫 以前很难理解 觉得这他妈纯粹扯淡 人写的好好的 别人看的爽爽的 干嘛说人是意淫 随着自个儿黄土越发往上埋 越觉得 操蛋 说是喜剧的 真不一定是喜剧 看着是美好结局的 现实可能更残酷 ,3
剧本真厉害 ,4
没抱希望却笑了整场 甚至觉得昨天不该去看星际大战  ,4
歌都好听 情节也可以,5
这才叫爱情片   去他妈的前任三闺密二   ,5
