comments,star
是喜剧 但我笑不出 导演自我调侃还挺接地气的 年过40就不会再做虚无的美梦 你以为你对世界温柔 世界就不会对你报以残酷了么 ,4
黄信尧是要靠近考里斯马基 罗伊安德森这路子的 没有严密组织好叙事 是以拼接起散落的场景片段来加强解释 一切直指最后那脚飞踹 要说中年男人的无力 场面调度的能力也很无力 去掉反身性的旁白 影像更要暴露出胆怯干瘪的模样 ,3
心心念念的女神本应被供奉在神桌上 却一下子变成了自己伸手可及的样子 年少时的梦都崩塌了 同学minus 大概比较没用吧 好像吴明添的选举一样 ,3
哎呀我说命运呐,4
中年人的生活群像 四个人物性格迥异立场鲜明 而导演作为讲述者 拍了身边的四个朋友 也算是一种中年大叔的理想情怀叭  ,4
以前看 大佛普拉斯 时 就觉得黄信尧导演拍片挺别具一格的 这次看 同学麦娜丝 再次让我领略他的风格 直接冲到电影中去打人 拍电影都拍到分不清是电影世界还是现实人生 电影拍得很逗 但笑中带泪 镜头具有很强代入感 让我们想到人生都很艰难 剧本打磨得不错 台词充满智慧 应当都是真实的人生感悟 摘出来可能像心灵鸡汤 但放在这里没有强灌之感 它提醒我们面对现实 但并非教唆你游戏人生 演员表演很赞 刘冠廷把一个口吃患者演活了 不会带来抗议吧 ,4
三星半 总觉得差点什么 想看导演写小说 ,3
四条人物线并行发展 只在三次牌局 一场婚礼和葬礼上交汇 剧本结构松散 风格延续大佛的黑色讽刺和自嘲 配乐比大佛中林生祥的配乐差太多 中年同学的聚会个人更喜欢陈翠梅的短片 蘑菇兄弟们  ,3
四个中年人的 成人礼  磕碰迷茫 在理想的花粉中醉倒 或惊醒 这个年纪的感悟 总要多一丝苦涩 小品形式要这么拍才有趣 喜欢黄信尧的状态,3
1 同 合乎 学 殆矣 2 少年不见 身为下贱 中年发福 祸之所伏 ,3
岸边的对谈 莫名的跳河 为自己盖一个纸扎屋 喜欢这些或荒谬或诗意 喜欢阿尧暖暖的关怀 纸扎屋的结巴  抓娃娃的流浪汉 阿尧说 你看啊 对很多人来讲 人生本来就是一派胡言,4
卧槽 视听语言牛逼到无与伦比 最后导演冲进来打人笑死我了 牛逼 ,5
 人生本來就是一派胡言  四個中年男人 四段不同的人生 有突然的夢想崩塌和人生轉軌 有面對幸福來臨時的突然崩潰 有再次與思念20多年的初戀女神相遇的歡欣和懦弱 更有在人生本來應該越來越圓滿時刻的猝然離世 人生有意義嗎 許多人想尋找到一個明晰的答案 但創作者用 現實 的鏡頭語言告訴你 答案就是混沌 那我們還要繼續嗎 當然 每個人都有夢想 就像添仔連做夢都在拍電影 閉結口吃還是遇到了不用說話就能懂他的阿月 電風雖然職場不如意但還是有了一個家 罐頭還是決定將女神供奉在神壇而放下執念 感謝本片貢獻的金句 又給我們增加了玩梗的素材 ,4
女神还是供在神台比较好,4
昨天的香港电影在大喜里藏着大悲 今天的台湾电影像是小确幸中的小确丧 太形式似乎就与现实的故事对冲 太自觉也好像会成为一种自恋 ,3
"直男导演的自以为是的悲天悯人 自怨自艾和自high 以男性视角来看待这个社会的运行逻辑 几个女性角色的塑造都只是展现了导演和编剧对女性的刻板印象和意淫 ",3
爆笑 确实少了第一部的深度 但比第一部好笑好几倍 ,5
觉得比大佛好多了 ,5
大佛普拉斯我看了三遍真的非常喜欢 这一部就差强人意了 感觉自我重复得都不到位 有钱了之后反而试听风格不统一 故事也失去了主线,3
导演冲出镜头打人的那一刻 加一颗星   荒谬社会新闻 女神不能下凡 影子选举市长 混沌中游向对岸   答案本身就是一片混沌,5
垃圾 给一星是演员辛苦了,2
从百无聊赖到悲喜交加 生活的狰狞慢慢露出来 多么真实 笑和笑是不一样的 幽默的底子是架花哨的抓娃娃机 都好过千篇一律的美图秀秀 ,4
有点形散 不够,3
电影开始三秒钟 看着这个黑白画面和画外音 心想怎么感觉有点像 大佛普拉斯  结果还真是同一个导演拍的 讽刺和黑色幽默都玩得很转  贷款百万买下逼仄的新房 耗时半年完成纸糊的冥屋 昔日校花沦为按摩的女郎 九流导演登上皮影的舞台 所有麻雀横飞  梦想显影  我 必须死亡 缺少的数字四不是命运的瓶颈 是这荒唐世和这可怜人的归宿  如果说 大佛普拉斯 是对某些个体的现实反映  那 同学麦丽丝 就是大众生活的戏谑,4
如果拿大佛比 太差了 Nobody的故事,2
王彩桦演技不错 几部电影里都出演苦情角色 但一点也不假 顶一个台湾滨崎步,5
