comments,star
孩童视角调侃式反战主题 被纳粹洗脑的小主角在遭遇中逐渐剔除狂热外壳认清正邪并存的真实世界 躲过残酷战争的不过是无辜的民众与单纯的孩子们 配色清新好看 但也就止步于这种纯带立意的清新感了 ,3
轻松愉快的节奏讲述一个珍重痛心的故事,4
Jojo看到了蝴蝶 看到了妈妈的鞋 也开始懂得爱与痛苦 战争不止一面 不是英雄和热血 而是残忍和痛楚  可能我这颗童心只适合看这样的战争片  斯嘉丽真美 但越看越像我妈是怎么回事 ,5
成长在一个全社会都陷入疯狂的国家就很难意识到这个国家有什么问题 但人都会长大 会有把元首踢出窗外的那天 ,5
我真的好喜欢儿童片 荒诞又可爱 小孩子的古灵精怪奇思妙想在二战背景下显得格外天马行空 台词写得真妙 希德勒每次出场都是亮点 OST真的是心水 各种经典摇滚乐 好喜欢乔乔的第二好朋友小胖子哦,4
我太喜欢这部电影了 从小男孩的视角看德国二战 有滑稽搞笑也有成人之痛 几处感情戏都超级恰到好处 小男孩圆溜溜很可爱 本片开始get到斯嘉丽的颜值 里面的复古穿搭非常美 本片暂时预定我心中的年度最佳 ,5
二战小品和初中爱情 可能是金屋藏犹娇最不陈腐滥情的表达方式了 一直画面光鲜对白无厘导演乱入加上啾啾可爱的小脸 寡姐红舞鞋的戏剧力度恰到好处 措手不及又不过分政正 就是你帝国旗有点招摇,4
狂热的血性的战争 虽然看似轻松 但却十分沉重 当少年们的脑子被狂热残忍的事情占据的时候还有什么比这个更恐怖的呢 虽然和同样用相对轻松的方式表达战争的 美丽人生 差一个档 但整体也很不错 JoJo演技很好 唯一的泪点就是长官拔下JoJo的衣服推开他的瞬间,4
2 13 so 美式,3
我心目中今年BP的最佳选项了 边看心中边暗喊NB   ,5
我要哭死了 肚子里的蝴蝶 妈妈的鞋带  等你自由后 你想做的第一件事是什么   跳舞   我们何时才能跳舞  ,5
空中的红鞋讓人难忘  四眼搞笑伙伴没事真太好  ,4
萌到心颤 笑出眼泪 哭成傻逼 又和着鼻涕眼泪笑出来 能让人在短短两个小时里体会到这么多情感 就是一部电影能达到的最高成就 ,5
塔导太牛逼了   斯小姐那段假装孩子他爸的那段太温馨了 又可爱又扎心   类似韦斯安德森但立意高太多了   ,4
类似铁皮鼓的作品 目的是     意义是       疫情当下 乐呵乐呵算了,4
风格很棒 可惜前后诡异的分裂感太重 寡姐真美,3
失望 这题材跟这拍法很不搭啊,2
愿你遇见的每一件事 不论好事坏事 不要放弃 没有什么是一成不变的 ,4
强推,5
耳濡目染下的第三帝国小卫士的成长故事 与前辈的 铁皮鼓 一样 都是通过孩子的视角 用一种魔幻现实主义的手法反思二战  铁皮鼓 的设置是孩子不想长大 于是变成了侏儒  乔乔兔 则是幻想希特勒就在身边  乔乔兔 是根据新西兰作家克里斯蒂 鲁嫩斯的小说 笼中的天空 而改编的作品 妈妈给予了乔乔爱和自由 在残酷的战争中让乔乔看到了光 ,4
如果不看简介还真以为是韦斯 安德森的电影 就连选角上山姆 洛克威尔也与山姆 洛克威尔有几分相似 从画风 构图到略带荒诞的剧情都像是另一个 月升王国  很讨巧的是 站在儿童视角看纳粹战争 不再那般沉重和晦涩 ,4
记得去跳舞,5
题材相对讨巧 但是每个演员都完成得超级好 从狂热又不自信的纳粹少年视角来看二战末期的德国 色彩绚丽 让人几乎忘记了儿童也能熟练使用暴力政治语言的违和 虽然有feel good movie之嫌 但还是不负anti hate satire的使命 ,4
以独特的儿童视角的反战题材电影 运用儿童的幻想世界与现实世界之间编织出 美丽 的战争童话 现实世界的幻灭随即也引发精神世界的垮塌 最后迎来不一样的 美丽人生  剧情上完全是被小男孩所吸引 胖胖的小男孩也很可爱  但寡姐的角色却有些单薄 导致很多地方难以施展开来 反而是洛克威尔的角色在结尾处诠释的更好一些 总体三星半 还算不错 ,4
一天无意中看的两部电影 返校和乔乔 都是讲要活着 活着就有希望 对身处当下的我很有意义 2020年02月12日,4
感谢维迪提导演的疯癫 把希特勒再次搬上银幕 我爱斯嘉丽 我爱两个小男孩 Jojo Betzler  ten years old Dangerous outside Extremely  看得不专心 可丝毫不影响能够让我突然笑 突然哭 妈妈被hang的时候哭了 画面也太残酷太美了 Free people dance  小男孩编的分手信 最后欺骗German win  哎 近年看过最好的反战 儿童电影吧 Sam又演gay 什么时候下海 真是死命地性感 让人抓耳挠腮 2019年最后一部 我很满足 改编自Christine Leunens的小说 Caging Skies  想看 阵容   sam lockwell scarlett,5
哪里找的跟寡姐那么像的小男孩 ,4
情人节编写公众号边看完了 等有空看看原著,3
 德意志零年 在后现代语境下脱毒 成了无良杂种 月升王国 角度刁钻但又符合主流趣味 当下好莱坞只有Waititi能搞得定 眼看历史重演 真是笑中带泪,5
塔导真是厉害 不愧各种提名得奖 真没想到二战纳粹这样沉重严肃题材也可以拍得如此美好可爱 清新温情 又略带疯癫神经质 悲伤感人 笑中带泪 即使在那么黑暗的年代 亦有善良人性的闪光 就算隐藏在墙壁阁楼间 也有值得守护的光芒  天真容易被洗脑的孩童视角很独特 男主小演员真是颜值演技俱佳 好基友小胖子真是太可爱太抢戏了好么  斯佳丽和洛克威尔也都有高光时刻的精彩表演 ,5
疫情以来第一次进电影院 不是电影需要我们 是我们需要电影  自由以后先跳个舞吧  ,5
JOJO的奇妙世界 从儿童视角出发看待战争挺好的 拍得也还不错 但我get不到笑点 原本期待值很高 看完还是觉得略失望了 ,3
导演本人演了想象的希特勒 轻松恶搞的二战尾声不是很接受 ,3
儿童视角的纳粹电影 片中斯嘉丽的母亲负责传达爱 是一个反抗者 但力度不够  爱 用 系鞋带 这个意向展现  关于希特勒的幻想很鸡肋 包括小男孩与元首在幻想中的决裂处立的也很草率 整个故事也没有太大的矛盾冲突 只是通过母亲的死 德国突然战败来做转折 按照我的经验来看 喜剧化就根本不适合表现战争片 这样的讽刺大多流于表层 根本没法承载历史的沉重感 印象中 鬼子来了 是个例外 ,3
最后学会了系鞋带的JoJo 不是因为了解所谓的政治参加斗争而长大 而是因为懂得了什么是平等的爱 无私的爱 相对严肃而悲伤 这样的视角反而更容易让人看见战争的残酷 它在摧毁了每一个小孩的童年 不知道舞蹈与奔跑 该是多么的悲伤啊 希望世界没有战争 希望没一个小孩都可以不被错误的政治所侵扰 和小兔子一起奔跑在山野丛林间 学会同情与平等,5
 每年一部自己去看的院线电影  如果我还是像小孩子的时候那样有童心的话 它值得五星 Sam Rockwell的声音太让我出戏了 Vic啊Vic 惊觉时间过的太快了TT,4
在战争里 有人给男孩穿上军装 有人给男孩脱下军装  there is always time for romance,5
我的心愿真的是世界和平  Waititi自己演的好  hhhh 很优秀  印象很深 最后妈妈的鞋子和屋顶的眼睛 不过片子本身不是我喜欢的类型啦,4
这不就是小粉红成长记吗 ,5
战争结束的那天 愿你仍是那个善良的少年 ,4
所有bgm都很赞 孩子的世界里哪有真正的残酷 战争从来都不是喜剧 ,3
也许这样的片子在中国放映不了多久 因为也许会触动很多B站 豆瓣新鲜人,4
色彩的明亮和故事的张力相得益彰 一开始很怕是单纯的反战片或是战争片 还好不是 对思想 群体和个体成长的反思让我给出五星 因为二战已结束 希魔也化灰 但是小男孩和小女孩还在长大 我们这些大人该怎么让他们长大 这是我们时代的故事 ,5
如果没有把希特勒踢出窗外的生硬的那一脚 还能稍微好点儿 事实上 幻想中的元首对整个故事的推动价值根本就小得可以忽略 这也意味着 整部电影的立足点和最大的创意所在都失效了 包括中文译名   而原本导演还指望凭着这个 大家就可以宽容他整个故事的想当然和轻描淡写呢 ,3
我不做人了 jojo ,4
3 5 全片下来yorki才是最有哲理的人 成熟的小胖子 ,3
那个队长把乔乔的衣服拔掉并把他推开骂走还挺感动的 ,4
童心全泯认证      不降智地讲好普世价值真就很难吼 ,2
抱歉看了没有看进去 ,3
在奇趣幽默的儿童片外衣下依然是尤其残酷的战争片 对战争残酷的解构非常有意思 JOJO的自我突破及成长也表现的特别到位 ,5
对这种题材已经审美疲劳 对房顶的眼睛印象深刻 ,2
结尾有让人会心一笑 小男孩很可爱 可惜整体tone把握有偏差 导演自己演的那个角色实在尴尬 从才华上而言TW差wes anderson还是挺远的   ,3
三星半 有些可爱 有些感人 Beatles配乐无违和感 宝爷片尾曲我的爱 ,3
影院太有效果了 这种画面这种色彩完全就是给影院定制的 影片充满可爱的设计感 极尽浪漫与讽刺 前半部分色彩饱和度很高 到处给人激情四射的感觉 特务搜家后JoJo在广场上色调一下子发蓝 冷了 这里蝴蝶的设计非常好 不仅跟前文一样象征美好和希望 而且让原本应该一下子就看到的刺激场面 因他低头追寻蝴蝶而到最后一刻只看到了脚  那双在前面铺垫多次 生机勃勃的脚 变成了紫色 总是妥帖系着的鞋带松垮着  鞋带也是从头到尾多次出现的意向 跟脚 鞋一起自然而完整 成为成长的寓意 每个演员都好看极了 太有特点了 尤其洛克威尔帅爆 身不由己 为了祖国不得不做他痛恨的事 却努力保持一点点自我 充满正义感 需要他的时候挺身而出也可以牺牲自己 太浪漫了 ,5
低于预期 原本以为是一出残酷童话 没想到也就仅限于童话而已 导演本人心中还是有太多美好想要抒发 非常喜欢剧中的置景及服装 尤其是乔乔的家 太美了 PS 国配版真的就不要看了 看完想打一星 ,3
黑德 黑俄 自黑 沙雕电影也有自己的主见 小孩的视角异想天开 文体两开花 美美的黑寡妇 可爱的胖胖 和蔼让他想入非非的姐姐 幻想症多动症他只是10岁的小男孩 世界如果美好那么以爱拥抱之 如果生活糟糕以吻别之 ,4
妈太美 还是有点悲 ,5
也就这么回事 以为真的反写希特勒 结果还不是把希特隆写成传统搞笑恶人 纳粹和犹太人在一起是多有意思 结果全是噱头 寡姐就这么死了 然后战争就开始煽情 唯一触动的就是k队长被处决 在德国是犹太人被杀 在美国是纳粹被杀 歧视是双方的 即便有亮点 电影还在对希特勒刻板印象 两个幻想角色希特勒和内森 敢不敢让他俩变成好朋友在一起跳舞 ,2
其实四星有点高 但是三星又太低了 ,4
喜欢讲故事的方式 没有故作高深 时不时还有神奇的幽默梗 喜剧包裹下是悲剧的内核 唯一不满意的是导演演的希特勒 形象上太不贴近 刻意模仿痕迹较重 ,4
對浮誇笑料無感 媽媽從事地下活動穿著風格還這麼鮮豔高調 通篇對納粹德國的美國式想像 難以進入 2019 11 14 金馬 日新,2
Fine 我老了 是我没有童心  ,2
开头看着觉得挺普通 一些剧情处理有点刻意 但到了后半段还是被感动到了 小演员非常会演 Sam Rockwell依旧在发光 什么特质的角色多短的出场时间在他手里都能大放异彩 太强了 那个小胖胖太可爱了吧好喜欢他哦 巧合的是 这部片子的最动情时刻和 婚姻故事 一样 都是系鞋带 ,4
从小孩的角度懵懂得看这场战争 一边被纳粹军国主义洗脑一边被自己的良知和母亲的善良教导 乔乔失去了父母 失去了一位 不错的 军官老师 到底该责备谁 正是头脑中那个坏蛋希特勒 喜欢塔伊加导演 喜欢山姆洛克威尔 ,4
看完很感兴趣希特勒银幕形象史 最打动我的是片子透露出的童趣 天真浪漫 古灵精怪这些美好的形容词都可以给片中小男孩用上 小男孩的视角一定程度上让人忽视影片的保守 换个方式说些我们已经知晓的道理 这时最重要的还是这个故事怎么呈现 剧本的胜利 埋过的梗都响了 身体搞笑做得也挺棒的 哪里可以笑哪里值得哭非常明显 电影院里大家观影体验可谓很一致了 当然也有少数激动派鼓起了掌 很容易联想到 月升王国  美丽人生  和去年 绿皮书 给我的感觉其实很像 全世界都在下沉 电影还在拿糖纸包裹一段丑陋的过去 多伦多的观众选择奖毕竟是观众选出来的 太合情合理了 ,4
洒泪,5
愿你遇到的每一件事 不论好事坏事 不要放弃 没有什么是一成不变的   生命是一个礼物 我们必须享受它   2020 2 22 22 50,4
Little boys are the gems,4
导演有一个有趣的灵魂 再加上这么一帮可爱的演技派 这片是个纯真的童话,4
距离上一次进电影院 294天 谢谢谢谢,4
难能可贵的善良和浪漫 塔导摇身一变 成了罗伯托 贝尼尼 ,5
大卫鲍伊的heroes真是经久不衰 ,4
这么沉重的话题拍得有点过于轻松了 关键是导演也没想明白到底要说什么 ,3
唯有自由之时方起舞,3
罗曼 格里芬 戴维斯 Roman Griffin Davis演得真不错 11岁孩子能将爱情戏演成那样 真是了得 ,5
爱可以驱逐不应该存在的仇恨 另外 结尾德语版David Bowie的 Heroes 也太应景了,5
78 100 不会系鞋带的纳粹分子 盲目崇尚首领的十岁男孩 军官说我兔子般胆怯 殊不知寻找胡萝卜的勇敢 妈妈说自由就是跳舞 桥上情侣成对 世界极其危险 曾经也很美好 我不懂犹太危险在哪 军刀威武在哪 女孩漂亮还是丑陋 世界天真还是邪恶 直到妈妈吊着示众 房子冷漠注视 战争打响 像我一般年岁的孩童拿着枪 背着雷 原来我们只是时代悲情产物 未经世事的孩子罢了,4
举重若轻 温暖悲伤 极尽的悲惨隐藏在极尽的欢乐与戏谑 在大笑之余却又不得不暗自神伤 ,5
看似轻松幽默 实则沉重却温暖 看这部影片内心经过了多重情绪转变 刚开始以为看的是新版本 浪潮  并且随着情节的展开心里有一丝不安 个别镜头真的适合孩子吗 甚至想这会不会是 铁皮鼓 的翻版 之后几个不同人物的陆续登场 影片的脉络愈发清晰 小伙伴 妈妈 犹太女孩 还有真实的教官 让我逐渐感觉到影片的温暖 甚至一度将本片和 穿条纹睡衣的男孩 相比较 最后这部影片赢了 因为它让我看到了温暖 看到了希望 看到了埋藏在人性最深处的光辉 音乐响起 我甚至久久沉浸在这种温暖的情绪中不愿离开 毕竟 现实的冰冷偶尔需要一个小小的温暖来慰藉日渐麻木的心灵 我决定给这部影片打五颗星 拖马辛 麦肯齐星途无量 ,5
在疫情这个时期看这个真的是别有一番滋味  希望世界和平 人们保持善良  德语版的Beatles和Bowie太牛逼了,5
那个伴随于幻觉中的纳粹魔头 那个藏躲在夹壁里的犹太女孩 都是 乔乔的异想世界  他二者的撕扯与捍格 构成了剧情最大的内在紧张 政治狂热 独夫崇拜 集体无意识 异性好感 同情向善 无师自通的爱 一个是本来不具有却自幼就被帝国机器规训而成的假天性 一个是深感恐惧戒备却扎在人类灵魂中渐次觉醒的真本能 当你终于放弃抵抗任后者将你填满 你也就终于明了前者的虚妄和荒诞 明了你才是真正的被囚禁者 明了你生活的整一个系统 都来自于一场谎言 ,4
JO妈被吊死那里真是太心痛了,4
i want to hold your hand德语版真的哈哈哈哈哈哈 塔导太会讲冷笑话了 前半段是可爱的童话 后半拉回现实 Sam太会挑本子了 最近演了多少 深柜  这几年他演的片泪点都给他了 ,4
非常温暖 非常工整 Let everything happen to you  beauty and terror  just keep going  no feeling is final ,5
这个世界崩塌的时候一定很崩溃,5
what a fucking delightful but heartbreaking film,4
可推的剧情依然耐看 ,4
看到后半段我一直在想 为什么要让一个十岁的男孩经历这些 然后从电影院哭回了家 还是觉得很难过,5
这段最黑暗的历史以一名儿童的视角温柔演绎了出来 严肃与荒诞的对碰 沉重与诙谐的交接 塔伊加 维迪提的奇幻反讽喜剧 色彩非常出众 韦斯 安德森的感觉强烈 但骨子里却是伤感的 当撕开了世界的伪装 人性就会显露出来 小胖太有趣了 每次出场都可爱到想笑 两个小演员都太会演了 ,4
 从儿童视角看世界 所以才有缤纷的色彩 丰富的想象 还有些超现实的画面 扮演乔乔的小男孩好会演哦 而且他一点也不丑  明明很可爱  非常喜欢对于母亲结局的处理 含蓄 力道万钧 那些沉默的房屋 那些半睁的眼睛一样的窗子看着这世间的苦难和罪恶  我的眼泪不值钱 ,5
虚幻偶像朋友的崩塌 阁楼魔鬼的爱意随之升起来 舞台剧式荒诞格外适合表现战争题材 当然 兔子也是勇士 ,4
JOJO的小伙伴太萌了 ,4
前80分钟有多欢愉和戏谑 后30分钟就有多残忍和狼狈 小男主后生可畏 ,4
 北京 UME双井 高亮度激光厅 与 美丽人生 的内涵如出一辙 喜剧的内核是悲剧 反战题材 但故事的看点倒是集中体现在小纳粹和犹太女孩的美好情愫上 打破种族和身份天然对立的藩篱 加入希特勒的舞台剧元素一定程度上削弱了故事的厚重和残酷 最终完成了被纳粹思想洗脑的蜕变 ,4
2019 12 28 2020 01 26 Let everything happen to you  Beauty and terror  Just keep going  No feeling is final    Rained Maria Rilke    原想让 乔乔的异想世界 成为我农历新年观看的第一部电影 最后犹豫之下还是选择成就 小妇人  电影有些 美丽人生   钢琴家   月升王国 的感觉 但趣味度或催泪度于我还是不及前三者 片中有几首插曲让我为之惊喜 The Beatles   Komm gib mir deine Hand Tom Waits   I Don t Wanna Grow Up   尤其是 David Bowie   Helden  难怪觉得艾尔莎有些眼熟 原来托马辛 麦肯齐是 不留痕迹 的女主角    希特勒是个极端的种族主义者 他在 我的奋斗 中写道  雅利安人的最大对立面就是犹太人   这些观点成了希特勒后来屠杀数百万犹太人 企图灭绝犹太人的理论依据    百度百科,4
我没办法啊 我就特吃这一套 我几乎识破了塔伊加维迪提所有的诡计尤其是反复被特写的红鞋和注定要被祛掉的魅魅的希特勒 可是山姆洛克威尔 他好会挑剧本哦 佯怒咆哮 寡姐变叔 小姐姐重新开始跳舞的时候我还是哭了啊 我们要爱 我们要自由啊 我们有权知道一切然后在这一切中选择自己最渴望和最相信的啊 哦 影院 生平第一次体验到了报复性舒适 喂 ,5
纪念八个月以来第一次进电影院 脱线元首 寡姐的独角戏 放飞自我的少尉 ,4
k队长赞一个,4
哭昏过去了,5
原来电影也可以玩混搭 ,3
很明显 Taika不喜欢原著 不喜欢到专门将其版权买下而后进行彻头彻尾的反写 他有意的调动起观者对德国军民的怜悯心 因为Ta们在本片中的身份只有一个  纳粹式洗脑的受害者  这当然是一部明确的反战电影 尽管切入点稍显无力 不过这些其实也不是重点 Taika想表达的东西用一句话即能高度概括  在爱情面前 所谓信仰一文不值 ,5
因為預告裡希特勒跳起來的畫面很想看 前半段抱持著有點不耐地嘲諷 想 啊這就是一部充滿笑梗的美式嘲諷片啊  不過在希特勒跟喬喬在廚房談話進而產生動搖那邊急轉直下的好 偏偏談啥我忘了   母親死去的形式震撼人心 回過頭看 和內心希特勒對話也滿好的 除了搞笑也有糾結 ,4
基本上就是一部从孩子的角度拍的美丽心灵 让德国人都讲英语 好莱坞也太欺负人了  Yorki 操着一口英国口音黑英国 ,2
吹爆这个片子 taika果然优秀 能把这种题材做到该幽默的幽默 该深刻的深刻 尺度把握的特别好 Rosie真的有那种黑暗中的阳光的感觉 后半段真的哭到不行 看完这个片子满脑子都是heroes helden,5
被所谓 爱国 洗脑之后如何恢复正常 只有把所有标签抛诸脑后 去爱一个真正的人 个体的人 那些正在水生火热中煎熬痛苦的人 那些因为瘟疫或者战乱受难的人 分担他们的痛苦 ,4
3 5   这个色彩韦斯 安德森附了体,3
一个天真的小纳粹和一个犹太女孩逐渐产生感情 并逐渐认清纳粹集团的真面目的故事 情节有点儿老套 总体还行 剧情简介里说男主幻想的元首 可爱  但我没觉得这个元首可爱 元首真的在哪部片子里都喜欢咆哮 ,4
小纳粹 吊儿郎当的,5
看完有点惊喜 反战的电影再多一百部也不够 追蝴蝶的那个镜头拍的太好了 最后的战争场面篇幅不长但是非常有利 中间那段对盖世太保的嘲讽好好笑 ,5
在这个时代更应该看这种电影 等纳粹死的那天我们一起跳舞 ,5
结尾乔乔看到妈妈的鞋那一幕让人想起 美丽人生 李的那声枪响 只不过这一次来的太直接了 ,4
   4 5,5
呜呜呜太好哭了,4
20_231 我以为这是部喜剧特地挑在圣诞节看 结果这片子也是有点谜 喜剧部分挺欢乐 小孩也确实是可爱 斯嘉丽也超级美 就是中间现实部分太断裂了 你要说战争是残酷的也是现实 但这样最后又来这套真的就很莫名   ,3
简洁明了角度诱人 ,5
从一个孩童的眼光看元首和战争 看完之后满脑子都是 Heil Hilter  太喜欢Sam Rockwell的Captain K和Alfie Allen的Finkel了   两大gay里gay气的活宝简直太可爱了   Scarlette女神的模仿反串是亮点    Taika Waititi导演是英摇粉吗   开场披头士的德语版 I Want to Hold Your Hand 爽透人心 结尾宝爷唱的德语版  Heroes 听得我在影院高潮了    Michael Giacchino的配乐美妙又贴切影片 既富含儿童的纯真美好又充满纳粹德国的年代感 剧本较为平庸 让一群完全不像德国人的演员操着英语来演德国人非常不伦不类 Elsa的角色设置略突兀 让整个本应独特的故事走向了俗套爱情戏 ,4
人长大了知识和阅历丰富了就不好骗了 这电影如果我小时候甚至哪怕几年前看一定惊艳仰视 现在看当然也有惊艳之处 但还是觉得太不得罪德国人 纳粹 白人了 以及太习惯性无视非犹太裔的二战受害者了 东亚战场我不指望出现在欧美电影里 欧洲的其他族裔您好歹提一句啊 犹太人的文化输出和洗脑能力跟希特勒和you know who比起来丝毫不差 所以以后还是抓住希特勒虐待残杀各族人民这一大罪行骂就完了不要扯到元首其他的优点以免提醒观众双方的相似之处 二战是全人类的反法西斯战争 不是犹太人的孤星泪 这事儿从根儿上就不能代表和被代表,4
我其实不介意把 美丽人生 换成这部 一定去影院支持 基本上是把韦斯安德森放进了 美丽人生 里 前半段的童趣到后半段的残酷过渡极为自然 这归功于导演和编剧的把控能力和演员的出色表现 尤其是导演和山姆洛克威尔的表演为影片增色不少,5
我不可以   危险的创作 有些沉重无法轻描淡写 不要把无知当做天真 不要把理解认为默许 或许这都不过是Jojo的异想 而他并没有亲眼所见 这个应该是R级 最大的意义可能是满足了Waititi一把元首的愤怒 ,1
看了一小半 无法共鸣 只能弃了 我对以韦斯安德森代表的一派凹造型的糖水风格历史喜剧毫不感冒 本片中的小男孩其实有着巨大的心理压力 但却被搞怪的幽默给遮蔽了 仿佛成人不愿意承认小孩子在受苦 或者认为小孩子记不住痛苦 类似的纳粹题材 我宁愿看脏兮兮的战地军魂 宁愿看疯疯癫癫的美丽人生 宁愿看直面残忍的钢琴家 宁愿看改写历史的无耻混蛋 ,2
连战争场面都拍的好美 游泳池的腿 强迫症似打招呼 写犹太人的书 悬空的鞋子 铁皮桶和纸衣服 结尾开门桥段的复现  ,4
对结尾女孩打那一巴掌不甚满意 ,4
感觉这部电影和 美丽人生 算是一体两面 ,5
真喜欢Yorki这个小胖子 Rosie是位善良乐观的妈妈 Captain K很好地扮演了 父亲 的角色 音乐选的真好 最后冲锋的画面也很美 最后 David Bowie硬核结尾 ,4
一种反讽的儿童视角 但中规中矩,3
真的很不错 我很喜欢这种风格 最后也有一些感动 除了风格和想象力 细节也有挺多好的 演员也没的说 也有童真也有残酷 ,4
所以说正常人 怎么会支持战争  现如今某些人倒的确是深谙洗脑之道 ,4
人生的大喜大悲就在一瞬间,5
被保护的乔乔保护犹太人 战争结束后 一起跳舞吧,4
 7 0 10 听说原著要更贴近纳粹德国时期的历史现实 维迪提做出了相当大的改编 不过依旧同他在吸血鬼生活 追捕野蛮人中惯用的喜剧风格相差甚远 我不认为维迪提目前的执导水准已经可以完全驾驭喜剧之外的题材 雷神3中有过一点这方面的隐忧 就是被稀释的诸神黄昏原有的悲壮感 但也不是说本片有多大问题 打个比方 就像之前有人提到我们看阿尔 帕西诺的戏 戏是好戏 但好在我们看到了阿尔 帕西诺在演戏 而不是他扮演的那个角色 ,4
不管怎么荒诞戏谑轻松 都是一段太残忍的历史了 ,4
红皮鞋一幕太心碎了 ,4
犹太女孩长得太像甜茶亲姐妹了 纳粹迫害犹太人的主背景下 感受到的暗线 ①那本犹太女孩参与绘制的图文书 里面大量内容是女巫相关 还有个特写镜头直接是经典的巫魔会版画 点出了屠犹和猎巫的历史相似非理性 ②洛克威尔演的上尉角色特别值得品味 眼盲残疾 gay身份 最后作战drag了一把  本身就是被当时主流排斥发配的边缘人 出柜的话也要被纳粹迫害吧  通过这点能更好地理解他对弱小的善意  但片子整体还是太轻太甜  月升王国 味儿太冲了 本来期待看到 穿条纹睡衣的男孩 那种更残酷风格的  ,4
用温柔又童真的口吻讲一个残忍的故事 残忍中又显示出希望 熬过这一场灾难 我们就在阳光下起舞与相爱,5
男孩视角 反战喜剧 ,4
 乔乔的异想世界  反法西斯战争胜利75年来 鲜少以这种角度表现二战的电影 原本纯真的孩子被狂热的主义洗脑 却又残留着对人性的美好本能式的追求 明暗之间摇摆不定 妈妈和犹太女孩则是重要助推器 当盟军的坦克横扫德军时 升格画面里击碎和重塑的 是一个孩子的世界观 多么痛的领悟     ,4
太残忍了 电影真好 ,5
用最不正经的方式描述近代里最黑暗的时刻 ,4
可爱又心酸no wars,5
The humble bunny can outwit all of his enemies ,4
会误以为是韦斯安德森的电影 但是构图上又没那么精准 不妨碍是一部好的电影 荒诞和悲哀交织 不会觉得沉重的原因大概在于英语口音 ,3
小胖墩很有喜感 ,4
9 10 我要重新看待塔导了 忍不住打满 jojo你还有一个吻呐 ,4
Heroes的第一个音响起就开始哭 真的很甜很可爱又有淡淡的忧伤 喜欢,4
星星给妈妈,3
不能说电影不好看 但可能能猜到电影走势就不那么吸引我了吧 ,3
韦斯安德森式的构图和配色让电影从预告开始就很讨喜   儿时的信仰哪怕是偏激的 也可以得到家人的尊重 成长就是探寻自我对错的过程   当发现自己并不会系鞋带时才发现自己真的还是个孩子    我们赢了 德国赢了 也许某种意义上是指 我在内心打败了法西斯 ,5
好电影就是 哪怕它用最轻松最搞笑的方式给你讲一个悲剧 你还是能从头到尾都感受到它真的是一个悲剧,4
看國產抗日大片裡面手撕鬼子多麼可笑 這片就有多麼可笑 一般抗日劇裡面的日本軍官都講著一口地道流利的中國話 這個片裡面德國人基本都是一口美式英語 抗日片裡面怎麼手撕傻b小日本 這個片就盡情演繹nazi是腦殘偏執狂 什麼東西都特麼別太過了 別跟我說這是黑色喜劇就可以盡情來 那是不是國產抗日我都可以當作是情景喜劇開心麻花來看 ,2
如果说影片想通过举重若轻的手法来反省战争 说实话整体的份量欠缺了 关键在于找不到电影本身的切入点 魔幻的异想世界太过牵强 令人尴尬 ,3
2020第一部1星 偶尔有几秒剪辑or调度尚可吧 攒戏攒的尴尬到不堪入目 权且不论被友邻喷烂了的几幕戏 也不论文本上难以自圆的失败 单从影像来讲 也不过是强行捏造感情的无情机器 浓浓的一股匠气浇下来 让所有未及丰富的场面和人物都只是一个政治符号而已 这哪里是人的电影 完全是两个标签在镜头里浅薄地你来我往罢了 ,1
aww,4
导演在开脑洞方面真是独一档 从普通的小孩视角看二战 悲和喜都是同样的简单 片头的德语版I want to hold your hand和片尾的Heroes都非常出彩 ,4
我们有一个幸存的 他们就没胜利,4
里尔克也说过  温柔与无畏 要如何融为一体  军刀作信物 战火当烟花 自由就跳舞 这片子简直是二战期间浪漫主义的缩影 ,4
2019 12 29 日 22 50遠百威秀,5
母亲 小男孩 犹太少女 幻想的元首 舍己救人诺顿  Komm gib mir deine Hand ,3
导演编剧希特勒竟然是演吸血鬼生活的那个,3
一年一度的犹太人洗脑全世界的电影,1
奥斯维辛之后可以写喜剧吗 ,3
 xinqixi 太有趣太可爱又太残酷 很难想象在这种极权社会里 天真的孩子们从小被洗脑 长大会变成什么残暴性格 虽然寡姐死了 但最后的结局是好的 ,5
Costume design 太喜歡了,4
