comments,star
3 5中国大陆乡村另类版大佛普拉斯 少了些阴暗 多了些明亮 英式幽默与乡土气息结合起来产生奇妙的混搭 亲切又有趣 剧情大致为一场事故引发的一系列事情 既有对社会法制的无奈 又有对小人物挣扎的刻画 形象又温和 只是叙事节奏把握有些许絮乱 时而让人轻松 时而让人泄气   但相较于当今市面上急功近利的滥作 整体还是一部十分用心的华语电影   ,4
真是土味十足 那吐痰化作头发摩斯 让人哭笑不得  20191222,3
几个月前幸运抽中一个观影团的券 结果去了电影院被发错了一张电影票 就跟这部电影发生的黑色幽默一样 我漏看了前面的30分钟 直到现在电影上网了 才终于看了完整版 这是一部缺点和优点一样明显但瑕不掩瑜的导演处女作 虽然感觉对话和转场都有点笨拙 磕磕绊绊 且有些地方略显赘余 但我依旧记得那些让我印象深刻的情节 比如朝英占义冒充外卖小哥混进小区 占义吐痰被罚款怒斗城管 超英打马勇拒贿赂等 都是生活中不起眼的小人物和不起眼的小故事 但就是那么贴近生活  土 得那么自然 更最幸运的是 在电影结束后 几位本色出演的几位大叔上台向观众致意 那一刻我觉得他们帅呆了 我眼中的一部好电影 就是当它被连根拔起时 能看到根上泥土的颜色 ,3
最接地气的就是隔壁村儿的隔壁村儿爱答不理的青年小老板也就是村儿里那谁家老表的侄儿家的外甥女家的小姑爷 瞬间老实听话 哈哈哈哈哈,3
看完后完全不觉得是喜剧 黑色幽默又算不上 觉得更像一部质朴的乡村小品 看到了好多无奈 人情冷暖 ,3
人物塑造立得住 幽默取舍克制 值得年轻导演学习 ,4
挺好的,3
乡间的福尔摩斯   所以时至今日福尔摩斯已经成了精神指导 素人演员的真实感太微妙了 华生吐痰被罚 假扮外卖员被抓的那些桥段 这种微妙便成了情景喜剧的罐头笑声一般的存在 屋顶雨棚游动的金鱼太美 我赞美导演的这双眼睛 ,3
乡村骑士,4
荒诞黑色悲情人文齐飞 导演可期,4
以寻找肇事者为主线的趣味故事 其中穿插的小情节更多的是表达了一种纯朴善良的农村人的性格 ,4
并不是推理片 还是乡村片 这片最厉害的应该是配乐吧 谁做的bgm这么好听 ,3
他们真的很仁义 不惹事 或者惹事也依旧可爱  太喜欢他们寥  ,4
与我们一样的底层人民 受着层层倾轧与盘剥 又在冗长的焦愁与茫然里发出一点无奈荒诞又略带悲欣交集的笑 ps 最后字幕那一句真特么搞笑,4
超英跨上马的那一刻 影片达到了久违的高潮 他就像是一个临危受难奔赴战场的将军 中国人最最美好的品质一瞬间在他身上得到绽放 历史是由无数个这样的人民推动的 他们不是文人却坚守着文人的风骨 他们倔强 执着 温柔 善良 低调 隐忍 诚实 问心无愧 像地里一片迎着阳光的向日葵 也像结尾的树林洒下的阴凉  导演用冷幽默的方式关注了一个实在的人 技巧的不成熟所造成的生疏感却恰好为氛围的朴实加了一层料 我们可能无法走入人物的内心 不是因为他不丰满 而是我们太自私 ,4
全素人出演 就算没有幸福家园 也要憧憬美好生活 越哥,4
电影对农村生态有着极其准确的描摹 内里从头至尾都在释放令人会心的黑色幽默和现实批判 最令人动容的是几位大叔一直坚守的良善 尤其男主跨上骏马 在深夜单刀赴会时响起的黄金三镖客音乐 那一刻他就如同一个西部片里的侠 ,3
好可爱好有趣的荒诞喜剧 每个镜头都是诗意的 监控里的剪影 行车记录仪里的秘密 虽然事件没有严密的逻辑 有模仿痕迹 但拒绝杀戮卖马 替逝去的亲人还愿翻新房 以及贯穿首尾的诙谐配乐 卓别林式的从乡村闯入城市 片尾游动的金鱼 素人演员由内而外的粗糙和幽默感 让人动容,5
骑马是一种神奇的行动 上次在华语电影里看到有人伴着BGM打马而过有如此激动的感觉是看到 无人区 里的徐峥,4
两个主角真不错 超英虽然全程不笑 但幽默是从骨子里散发 另一个占义则恰恰相反 而且还有农村版乔佩西的感觉 喜欢开头拆房子的戏以及片尾的金鱼 对当下农村的刻画很到位 值得鼓励的作品 虽然有些冗余和生硬的桥段 ,3
屋顶防水塑料布养鱼 电三轮上不去土坡儿 吃甘蔗挨了两回揍 骑大马单刀赴会  口水焗油  调查车辆撞上车主秒变交际花 杂货铺里应外合  外卖对决 电影里实在太多神来之笔了 ,4
素人们的质感真的很好 尤其是占义 太可爱了吧 给导演敢用自己父亲的勇气加星 而老爷子的人情味 正直感竟让我感到有些惭愧 一些情节幽默得很自然 ,4
如果说 寄生虫 是直白冷酷地表现了穷人的恶 那么 平原上的夏洛克 则是用温柔的笔触描绘底层人民的善 略显刻意的诗意让整部电影缺乏一种直击心灵的力量 ,3
很有意思 哈哈哈 很有意思 尤其是三轮车上不了坡所以叫人那段,4
如果真有那么一个乡村夏洛克 他那稳重坚毅发现盲点的 华生 变成了吐痰抹头打架斗殴的 赔本老铁  他的 耳目 不再是各种流浪汉和下水道混混 而是五金粮油店主 超级中学保安 洗浴中心搓背 高档小区外卖  他的 科学演绎法 变成了 人情归纳法  他的当养蜂人的退休梦想变成了当瓜农果农的现实人生,3
首先你得有个一起长大的好朋友  喜欢片尾的金鱼,4
自从离家上大学后 离土地本身越来越远了 故事本身很简单 但怎么找到人物的性格 怎么表现他们的情感 又不假 戏里很多我预判的选择都和主角背道而驰 才发现自己已经被规训很久很远了 朴素的道德已经消失殆尽 取而代之的是钱  喜欢卖马和倒金鱼片段 前者立住人物性格 后者神来之浪漫,4
不错 但远到不了大呼牛逼的程度 镜头语言的设计难以摆脱学生作业的痕迹 美术和表演也是如此 商业不比 无名之辈  艺术不比同类文艺片 野劲儿远不比 光棍儿  骑墙之作 光彩稍黯 幽默感和节奏感良好 平原的景观倒显新鲜 别有滋味 城乡和阶级冲突在激化的顶端直接解掉 抹平 是遗憾 却转化为对农民的颂扬 偏了 是核的力不从心 ,3
电视电影 但导演是个有生活趣味的人  吐痰抹头发神笔,3
三星半 结构不错 但情节还是有些简单 喜剧性并不强 这样倒挺好  镜头没那么土味 很多自然光场景比较舒服 总体仍然有些小品感觉 份量轻了点 ,3
杨志卖刀似的卖老马 尤其是结尾纵马驰骋和屋顶塑料布里金鱼游弋 仨大爷走进西瓜地 在铁板和死寂的纯功利主义中升腾出一点诗意 第一次在当代文本里感到一点 慷慨悲歌 的味道 既有人道主义的真实又有人文主义的关怀 这是 平原上的夏洛克 这种现实主义高于 少年的你 那种冷酷现实主义的原因 ,5
谁导的片子 站出来 接受夸赞  06年的石头 16年的驴 我们再度看到这般饱含热爱与真诚 浸润着天赋与审美的佳作 掌声送给你 吐痰与爬坡两场戏代表了导演的喜剧力 领悟与传达  企业家的出场颇有 大佛普拉斯 的神韵 黑色讽刺又无力刺透 略感遗憾的是一些逻辑的未能自洽 如企业家在片尾赴会的白车与树河口中的白影留下了没有解释的疑团 前半足够稳重 后劲儿十分冲 在一窝蜂专业人员制作的垃圾之中 挑拣到国产佳作无疑是振奋人心的 所忧是其太过质朴而呈现了某种质量上的脆弱免疫性 加一星鼓励 D,5
3 5结构很精巧 除了典型的三段式之外 最后一部分融合了意向升华 人性 转折等 让人在满足之余还能深受感动 金鱼的意向也很喜欢 平凡中的诗意 里面的每个人物都在追寻心里的寄托 亦正亦邪 很现实 ,4
标签不写人性 写人情 人情味太浓  故事很吸引人 但有时过慢的节奏还是让我出戏 断开连接 也有很多地方笑得不能自已  另外实在佩服的是导演弄用镜头和音乐 把这些农村的 小 人物描绘得像英雄一般伟大 触动人心  还有很多用景别展现的笑点魅力 幽默 无奈 固执 勇气,4
像我爸这样老农民 ,5
非职业演员 大多数时候都是面无表情 剧情并不复杂 从谁是肇事司机到坚守自己的良知 从农村到城市的追凶过程 有一些发笑的点 更多的是一种人性根本上可贵品质的展现 最后凶手是否找到已经不重要 重要的是在这样的经历中能够坚持自我的道德本心 最后老友三人齐聚在倾洒着阳光的树林中慢慢走远 虽然不再年轻但是两三知己可以分忧叙旧 这样就很好 金鱼倒在头顶用薄膜做成的安家之所还比较有意思 ,3
平原上的夏洛克 4K HD国语中字无水印 66影视www 66Ys Co ,3
3 5 ,4
将别真诚的乡村现实题材喜剧 超英的侠肝义胆和占义的古灵精怪使故事兼具力量和诙谐 借 乡下人进城查案 的视角重新审视了当下的城乡差异 即便是浅尝辄止的  站在乡村人的立场上对城市法规表达质疑 在使人舒适的前提下制造得体的幽默 得失祸福以恰当的节奏迭起层出 剧本很细腻 荒诞中显示了传统道义和现代规则的矛盾 配乐很好地调动了情绪 没有泛滥 前半段几处精致闲笔可以再精简下 后半段更得劲儿 很惬意的观感 ,4
11月竟然忙到都沒有進過電影院  放金魚的一幕看呆了 美得絕倫 真實又荒誕 ,4
冀中夏日侦探 三位生平至交,3
电影的原始气质非常接地气 在营造农村的荒蛮和现代都市文明的对比中 真正凸显的是几个老头那股子朴素执着的善良 但同时电影又用田埂上的马匹和屋顶塑料膜中的金鱼等符号给电影披上一层诗意的浪漫主义 看完会觉得有美国乡村牛仔的精神却又进行了完美的英雄本土化 ,4
很有意思的一部电影 讲述朝英与树合一起寻找撞伤好朋友的肇事司机的故事 生活有很多无奈 比如子女缺失 大爷们只能相互取暖 比如自认倒霉可以报销部分医疗费 想要寻找真相却可能什么都捞不到 但生活也是可爱的 经年之后 也许我的老伴儿 我生养的子女都离我而去 也还有几个老哥哥 我们可以一起相携着蹒跚老去 ,4
质朴的中式乡土电影 主人公超英卖牲盖房作为叙事起始 为了发小树河的车祸遭遇打抱不平 与占英一道合作追凶的故事  基层社会的差序格局体系亦在桥段的剪辑拼接中陆续浮出水面  社会关系的深浅远近作为观念核心和交互纽带 人伦礼治成为维系全片人物动机的道德纲领和行为规范 这些精神内核在法治范畴外闪耀着淳厚的夏洛克式光芒  正是依托于传统 朴实而久经考验的人情文化 本片在全体素人的班底基础上 出色地落实了叙事的完备 逻辑的严密和气息的朴率 又兼顾了失衡与秩序的幽默对峙  而对马从牲畜 食物到驾具的功能性利用 借三轮车暗喻城乡差别 建构情感关系等细节 在啼笑皆非的同时到位地刻写了乡土风貌 成功的令剧情糅合进幻想与否定 转折与讽刺 呈现出冷调喜剧感和黑色幽默风 不散观影团 卢米埃深圳中航九方影城2号厅,4
衡水人的底色 杂糅着悲愤与温暖 麻木和善良 许久不敢看 不想看 还是看了 电影是好的 好在轻准 ,5
新现实主义的风格 放在新时代河北村镇环境下 不刻意凸显肮脏 更显朴实自然  非职业演员 说着自带的方言口音 故事也特别贴近现实可信 真实得就像发生在身边  细品品 很有 偷自行车的人 那种感觉 通过苦主找犯人的过程 带出社会底层的风貌 而如今不再那般悲观无助 更多了份淡然达观 自有一套新世纪老百姓的生存哲学 ,4
又刚又猛又讲义气又有人情味 这是充满大陆土味的黑色幽默 中国广袤的黄土地黑土地各种土地上的故事多着呢 不止有爱情 也有平民英雄 ,4
片子是不错 成本比较低 估计中国市场大 宣发的钱就有了 买了一堆营销号和大V做一些商业片的宣发 最终对这部片子带来的就是伤害 跟 地球最后的夜晚 一样 这片的演员对演技的把握可以算很好了 一看就不是专业演员 剧本也很工整 也有一些很黑色的笑点 总体来说 还是很值得一看的片子 个人打分 7 5 10 国外片子不能露屁股 国内片子小男孩生殖器就能露 小男孩不是人  ,4
平凡人的侠肝义胆 够浪漫,4
当被主流社会表面歌颂背地抛弃的仁义善良只剩农民在坚守了 这显然是一种残忍 ,4
劲儿劲儿的 ,4
3 5,3
无处不在的保安和门禁是城乡壁垒的具象化 送外卖者作为劳动力穿梭在城乡的边际间   监控录像和行车记录仪是城乡距离的影像化 缺席的子女更促进了乡村孤寡间的相依为命感 为什么叫 平原上的夏洛克 而非 平原上的福尔摩斯 呢 名与姓是否成为指向了一种权力的断裂 乡村皆以名或绰号互称 赵总 于队长 姓负责接续权力的符号 朝英策马单刀赴会那段的配乐好像借用了 荒野大镖客 的音色 还不错的剧本 摄影平庸了些 ,3
毕师之后最强华语电影处女作 贡献了迄今为止大陆导演最强戏仿段落 最后的 黄金三镖客 一登场 简直令人瞬间颅内高潮 太惊艳太神来之笔 又太自然太不着痕迹了  评论区说这本质是开心麻花的朋友 你脑子是被驴踢了吗 ,5
喜欢那种点到为止以及土味的仁义 镜头很美 剪辑控制得也很好 对于类型化电影的成功乡土改编 ,4
 平原上的夏洛克 结构完整 节奏流畅 北方方言营造出浓厚的乡土风格 很有一种奉俊昊导演拍摄现实题材处女作 绑架门口狗 的锐气 导演加油 主创加油 中国电影加油 ,4
金鱼浇筑的屋顶 是我今年最喜欢的一个镜头 ,4
农村底层小人物的喜与悲 影片以小见大 幽默中不乏温情 荒诞中夹杂思考 展现了农民们的善良 淳朴和坚强 农村人对于遭受肇事逃逸这种痛苦是十分麻木的 但影片里这种麻木以一种荒诞而乐观的态度呈现 就像房顶游泳的金鱼 空间促狭却也有方寸之间的自在 以自己的方式抵御着灾难 失去和孤独 非专业演员的表演带来的是一种真实感 ,4
3 5 脚下生风 语焉不详 ,3
乡村黑色幽默 充满鲜活生命力 ,4
接连两天看了两部大陆片 都是农村题材 昨天的如坐针毡到今天的一脸慈母欣慰 差距之大叫人感慨 农村并不都是絮絮叨叨的乡村爱情 也不只是愚诚 而是真实的 有笑有泪有总开上不去的土坡 也有树脚下的大熟瓜 中间有很多细小的选择 看到乡里之间自然而然却难得的情份 虽然荒诞但还有点暖 结尾固定机位 风吹过树林子 三个主角在哗哗啦啦树叶胡乱拍打的涛声里 走到远处的阳光里去 直到视野尽头 我竟然看到了阿巴斯的浪漫 ,4
这么接地气的故事 讲的这么完美 在现今影视作品里太难得一见 不煽情 不强行反转 从头到尾一个忍字 角色忍 叙事忍 直到最后那一幕 三人走入树林深处瓜田的背影 映照着稀稀落落的阳光扎心窝子了 ,5
3 5 豆瓣观影团观看 故事还是比较贫乏的 结尾的那句话道出了审查的影响 很高兴的是中国式农村的 健康写实 终于出现了 农村一定程度上不再是妖魔化和愚昧化的象征 走出影院 2019北京初雪  ,4
结尾是真的突兀 ,5
乡村环境和非职业演员的表演恰恰提供了一种粗粝的写实感 而剧情的发展又带有荒诞的意味 当近乎于愚钝的超英骑马在黑夜里飞奔时 你会觉得这个人物像是唐吉坷德 他的 魔幻 来源于这个社会的太现实 ,3
我是觉得细节的幽默不足以弥补电影语言的匮乏 这部 平原上的夏洛克 与 过昭关 以及以前的李睿珺的一些电影 在视觉上存在太多的乡土气息 不过这部当然比过昭关与李睿珺那些好看的多 支持一下徐导的处女作吧 ,3
非常值得看 本身是非常单线而简单的故事 也刚刚好 在乡村这种载体上 过于复杂的叙事反而会削弱它的诚恳 这是一个很粗糙的故事 但镜头下的乡村没有任何粗鄙 非职业演员好在与角色本身贴切 但在多人对戏的时候还是很明显地能看穿演绎的痕迹 比如和保安起冲突那里 话并不多的主角很可爱 他淳朴又赤诚的道德准则发出光芒 显照出现世的污秽与阴暗 虽然也许导演并没有这个意思 但影片的确赤裸呈现了新农合与交强险互斥代表的制度设计表现出的傲慢和对人命的轻视 影片有在刻意撩拨观众对于城 乡 青 老对立的注意 里面的生活是我非常熟悉和确信的 但可悲的是 我也已经失去了判断它是否是一种异化的乡村生活的能力 ,4
观影时电影院频频发出笑声 两个普通的农民身上那种质朴自然 让影片很生动 而他们身上的粗粝不仅是笑点 当粗粝的他们为朋友讲义气 宁可挨打也不拿不该是自己的钱时 他们并没有一丝的纠结犹豫 那是一种粗粝的浪漫 ,4
三星半靠四星 因为这样的电影上院线不会很久 还是有些可惜的 比较喜欢结尾 三条线靠马 土三轮和汽车碰头 以及 屋顶的鱼 ,4
结尾弱了 希望能有个真相大白的结尾 来个突然间就查出真相 整个故事很有趣 些许黑色幽默 农村人还是朴实 不是什么穷山恶水的刁民 骑马那段 瞬间成了大镖客 背景音乐都不一样了 小人物还是回归小人物 毕竟在生活底层就是这么无力 只能希望身边好人多 邻里和善 兄弟相爱 ,4
看的不过十个人 还有两三个学生 应该是真心热爱电影的吧 喜欢电影里的怪诞性 好几处十个人发出的笑声在场子里觉得特别有共鸣,4
劳动人民的智慧是无穷的 朴素 仁义的超英是品德上的超级英雄 ,4
绝对惊人的处女作 徐磊让黑色幽默在平原大地上不可抑制地闷响 肇事逃逸没证据 憨厚实诚偏不信 折腾一圈儿挨顿揍 药费还得自个儿掏 老乡本色尽显 受害的人唱起生活赞歌 就当一回乐 帮了别人自己身陷囹圄 卖马不成功反倒贴出去二百 ,5
好憋屈啊          好憋屈           ,3
小成本电影很考验剧本和导演的功力 故事特别简单 就是追查肇事车辆 但导演却能做到在讲好故事的同时把城市和农村的两套人情体系也讲透彻了 节奏特好而且还没有苦哈哈的   虽然是全素人卡司导演全家都上阵了 但因为剧本足够真实和生活化反而成为了优点 结束后监制说最可贵的就是导演没有逃避自己 把文化自信这个看起来有点空的词落到了实处 意外的惊喜是讴歌的配乐 朴树的献唱 以及最后导演的朗诵 ,5
第1875 虽然有这样那样的不足 但也给我了惊喜 故事编排 节奏处理都得当 还有点小感触 起码这叫电影 那些国内烂片导演真应该学学 ,4
质朴又浪漫 这就是中国的片子,3
今年最喜欢的华语片之一了 而且还发生在我的老家河北 广袤的村庄 三线的乡镇 充满小聪明但底色忠义的农民 还有恰饭好处的舒服配乐 ,5
"低配低配版的 大佛普拉斯  各方面都是 甚至连有首配乐都和 会面菜 很像 但是问题的确太多了太多了 摄影和剪辑都不太好 特别是剪辑 后半段剪的影片乱兮兮的 高潮还夹杂一些小聪明喜剧段落 看到骑马戏以为会拍一些很不错的镜头提氛围 结果也只是一个过场戏 唯一就是加了一声西部音效 First系的影片还是这样 糙 不成熟 可以理解和支持 但不能当遮羞布 同比 大佛普拉斯  真的差太远了 海报做的不错 影片差点意思 ",3
2019电影院最惊艳一刻属于在屋顶养金鱼这一幕,5
非职业的演员演得真好 ,4
乡土素人演员静默如谜的表情特写具有双重效果 增加了文本的多义性 却也减少了情绪的锐度与强度 他们在幸福家园的种种遭遇 足够拍一部 寄生虫  但落脚点终究是 仁义  就连那头驴都是 仁义 的 这是人文主义的局限 影片没有脱离知识分子趣味 各种田园诗意 尤其是底层想象 执拗 善良 容忍  相比之下 我倒是更喜欢 江湖儿女 里主动骗钱的赵涛 ,4
目前评分非常合理 非常值8星 虽然都是非职业演员拍摄 但是演的远比绝大多数的专业演员要真实自然的多 可能都是本色出演的缘故 但是也在此侧面的说明了当今国内演员最欠缺的到底是哪里 越来越多的观众觉得演员演戏尬 其实就是不自然的缘故 本片结局也很真实 全国不知道多少件这样的事情 也不知道有多少人像超英一样善良 但生活对待他们并没有那么宽容 结局的字幕多余 当然这是国情决定的 本片唯一的不足 就是部分细节稍有些不够流畅 毕竟不是专业演员,4
很有灵气的农村侦探题材电影 全素人演员 超级好笑 ,4
喜剧很黑色 人是真仁义 戴斗笠着红衣 只身打马过平原 微风吹起蓝帘子 溪水偷跑大瓤瓜 坟前的小黄花和屋顶的红金鱼 诗人睁不开眼睛 情义镶满生活 尘土飞扬即是命格,4
在北影节创投看到 乡村 类型片一贯地很有趣 演员都是导演的亲戚 没有距离感的风格 ,4
很好看,5
取这样让人印象深刻的名字已经赢了一半了 素人演员相当给力 节奏还是不错的 那种信手拈来的喜感是最难得的 男二给自己弄的发型让我操心了良久  ,4
妙趣横生 美丽动人 ,4
GTS点映  土味侦探历险记,4
最后一块节奏完全乱了 收尾有些败笔,4
这种对普通人的关注真好 故事也有趣  四星 可惜导演对节奏的把握太差 剪辑也很拖沓  减一星 ,3
挺好 没那多千钧一发 平平淡淡才是真 ,5
不讲大道理 就是太逗了 太多小处理 以及人物设置 走出影院想起来就忍不住笑 充满生活体验 看了影评 明白了为何用非职业演员 镜头却非常漂亮 不同于心迷宫的情节机巧和洞察人性 但其实除了诗意 也有足够引人深思的社会细节 大概因为 生活本身本就如此 ,4
不够好 但散落着零碎的温柔 没事不找事 遇事不怕事 导演这是给自个儿亲爹贴金呐 褒义 ,3
肇事者到底是谁已经不重要了 人到中年还有真正的朋友 还有田间地头看得见的希望 够了  电影院排片太少了 影响我贡献票房 ,5
无感 ,2
烂,2
差一口气 两边都有点没搭上的感觉 相比 喜丧 要薄弱许多 不过确实有国产片难得的诗意在里面 ,3
浪漫 荒诞 城市与乡村二元对立 无论规则还是作风 在城市仁义是不值钱的 在乡村仁义富有诗意,3
平凡中的英雄主义 ,3
非专业演员本色出演加方言对白原生态演绎 剧本精心打磨过 虽是荒诞喜剧 现实意味颇浓 外卖 行车记录仪梗并非首创 但用得没什么违和感 农村现代化发展进程中所面临的一系列社会问题在剧情推进的同时如画卷般展开 使影片未止步于一笑而过 值得一看 不散观影团第三场 ,4
徐磊说 这群小人物身上拥有对苦痛的 麻木  这里的 麻木 并不是一个贬义词 它是一种伟大的民间生存智慧  我觉得他们这些人身上有一种特质 一个人经历很多苦难 但是自己却不知道 很多人不知道自己在困苦中生活 我觉得这个东西特别伟大 他不是说我要坚持下去什么 他们不知道    其实 这与其说他们是身处苦难而不自知 毋宁说是 他们总能在生活中消化掉所有不幸的遭际 并始终对生活 对美好家园怀抱朴素而强烈的渴望 这也是中国农民的伟大之处 他们经历一切 忍受一切 为的就是完成生活本身 电影结尾 树河出院 他想去自己的瓜田看看 超英和占义陪着他去 阳光穿透树木 日光与绿意相映 远处有水声潺潺 瓜熟蒂落 一切自然生长 生机勃勃  这样的土地是充满希望的 ,4
我们是不是走的太远了,5
这个出乎意料的好看了 上坡那里真的很好笑,5
8 5 8 8,4
非常非常动人 中途好几次看哭 片中每一位河北老爷子都像是我的父辈 平凡的 朴实的 固执的 市井的 导演把诗意的美和乡土的真恰如其分地杂糅在一起 非常好 真的太动人了 加上邓讴歌老师的音乐 太太太妙了 超英和那匹老马一样都是仁义的  上天会厚待那些勇敢的 坚强的 多情的人  希望所有人对生活的真诚 都不会被辜负 ,5
我好喜欢超英在平原上开着破三轮的画面 不论是一开始路过墙面被小广告挤占的斑驳起来的墙壁 还是片尾他们走进树河那一片茂密的树林 阳光永远过于明亮和热烈 人被晒的卷起一角 空气也熨帖起来 一往无前 ,4
好人都让他做了 阴招全是他兄弟想的 平原上的圣母心机男 转念一想 楚汉刘邦和三国刘备不就是这样的 英雄 人物么 土味淳善加黑色幽默的方式值得鼓掌 ,4
原谅我没笑,3
很有趣 总体是个憋屈且无奈的故事 但相比现实而言 还是理想了点 这样的友情很让人感动 中国农村确实生活着这样一群人 他们终日劳作 一个个面色焦黄 瘦弱不堪 脑子里全想着那两亩三分地 在这个变化太快的世界 他们始终保有一套自己的生活准则 也许在别人眼中是傻 是执拗 但也是这份傻和执拗填满了他们的精神世界 让他们即便一无所有 也能像个骑士一样 高贵且坦荡 ,4
淳朴味道的土味幽默 小成本电影佳作 ,4
有点意思 ,3
真的很好看 非常现实主义的创作手法 借用了家乡戏的创作风格 方言的融入更加淳朴 带有纪实性 拍片镜头也带有导演的个人风格 ,4
很有日本电影里那种轻松治愈片的写法 比如哪啊哪啊神去村这种 表达略有点做作 第一个镜头我就要皱眉 金鱼的意象也  其实可以更相信一些朴实可爱的影像风格的 虽如此 扎根现实的可爱幽默感很难得 这个就是有就有 没有就没有 有了这个特质还是期待导演的下一部作品 ,3
很轻松很自然很可爱 最后的黑色幽默也没有故作深刻 居然是处女作吗 太惊喜了 把金鱼倒进防水塑料布上甚至有些浪漫 ,4
大银幕上久违未见这么真诚 朴实的国产电影 我们需要更多的这样的电影 ,3
乡下黄土里生长出的幽默之魂 无比写实无比真诚 情感不用表情渲染就已经到位 朴素的人朴素的音乐也催人泪下 一些人放着音乐庆祝 一个人开着双闪在路边惆怅 一匹马一个三轮一辆车 相比机灵鬼更想做个老实人 ,4
太冗长了 完全是个短片的体量 氛围音乐莫名其妙 配乐和片子也不搭 我不知道这豆瓣7 8怎么来了 剧情经不起推敲 故事也不完整 就仅仅因真诚就可以多给分吗 我们电影需要看怜悯而发展吗 最可悲的就是不自知和自我感动 ,2
前面看得睡了一会 以致我不太清楚他们如何弄到了三个车牌  这个片子的亮点倒是那些无关宏旨的调侃和人际互动的笑点 朴实有趣 结局很难受 把父亲弄成自虐式的道德楷模 再硬凑一段屋顶金鱼的乡村魔幻主义高光 让我很不适应 受不了这种入圣般的光芒   ,3
电影有很多现代国产电影类别里特有的讽刺和象征主义 以此来间接传达农村的社会问题 体现出导演特点的还是整体基调十分舒适 自然 电影的力道不可否认有点轻飘飘的 虽然有那么几个转折点感觉生硬 尤其是在前半段建立人物和故事基底的时候 但从个人口味来说也没有太大问题 不苛刻的话算是近几年难得的优秀小品 ,4
电影气质和人物气质很契合 质朴而狡黠 自作聪明的可爱 ,4
我很服气 太厉害了 咋回事儿啊哥你咋这么牛批呢 宁这资金再多点是不是得创造经典了哥 ,5
华北平原上的神探夏洛克 洋气而浪漫的片名下却是河北衡水人导演的父老乡亲的本色出演 作为在华北平原长大的人 那些村舍农田牲口和乡人都充满着乡土气的熟悉 我奶奶是保定人 所以衡水话和她老人家的口音太像 一个讲良心 讲原则 讲仁义的北方农村老汉 一个剧本扎实的喜剧故事 真的笑了不止一次  还带着一点恰如其分的浪漫 浇筑屋顶就是把鱼养在房顶的挡水薄膜上  令人惊喜的中国电影 导演不可限量 ,5
在屋顶塑料纸上养金鱼这件事可真是太浪漫了,5
哈哈哈哈哈哈 这才是真正的高级喜剧 扎根生活 台词妙趣横生 人物真实立体 讽刺与抖机灵都体现了创作者的剧作功力 国产小成本总是惊喜不断   牛逼格拉斯 ,5
三星半 但愿意给足四星 我更多的被导演的美学所吸引 那大片的黄色和青青的绿 那破房子里挂上蓝色的窗帘 最后片尾时在塑料膜上游动的金鱼 黄色蓝色的拖土机 都是我们见惯的农村 却没有那种脏乱和旧 既像日本文艺片 又像法国的乡村 里面的农村人靠着人情来织就的网 卖马时一语道破的主题 非职业演员演出的那种真实和憨劲 让人都超级有记忆点 只是它更像一部纪录片 不像电影 叙事风格还有待深挖 ,4
特别好特别好 故事节奏真挚善意无奈现实 可惜这么好的片子排片特别虐 找到文投的电影院两张票就包场了 ,5
它为我带来了12月最清澈的一个半小时 这是我爱的 超级英雄  侠义又浪漫 而超英的行为放在知乎上是万万不可的 因为情商高的精英们说 吃亏可以 但要嚷得满天下都知道 看完有些自豪 因为我爸妈就是这样质朴的人 会因为一个 义 字帮助别人 相信别人 直到现在还每年都会去看望几十年前帮助过我们的邻居 知恩图报 但在这一点上也吃了很多亏 因为真心与真心并不相映 他们帮助过的很多 朋友 在我家落魄时并没有帮助我们  但还是会很骄傲地想 宁愿过善良踏实的穷日子也不要虚伪的富有 能做超英的家人 日子会过得又清澈又踏实吧 好爱这些没有那么精致的人 情商也不高的人 这些傻傻的坚持一些准则的人 太爱他们了 ,5
很棒 男二号好搞笑,4
优酷你这个投电视很不稳定诶  ,3
年度惊喜华语电影 土味浓但镜头美 荒诞但不浮夸 台词朴实生活化 素人演员表演自然不尴尬 黑色幽默恰到好处 ,4
四线城市的普遍现象和人文 也许这才是真实的中国 对于一部处女座来说 拍的真的不错 ,4
喜欢 推荐 片头看见饶晓志工作室就知道保底不差 果然很不错 ,4
忘记马克了 看的首映 观感复杂 总的来说 我觉得这是一部有 速度标的 的影片 为了传递最初的质朴刻意 放缓   回看  比较明显是火车 人力车 骑马的意象 这个立意让人欣慰 剧情荒唐却几近流泪 人性单一却不至讨厌 惊喜是配乐 ps交钱段落参考西部片 夹带出 疲惫生活的英雄梦想  欣赏 虽然一切都那么刻意了些 ,4
优缺点都很明显的影片 主角仗义良善有些不可思议 卖马那段挺催泪 农民的贫与善 现实困境 理想风骨 偷监控录像的时间处理 可以看出编剧对剧本精心打磨 无名之辈导演监制无名之辈导演处女作 作者性和商业性努力结合 它有个好票房 我也会开心 ,3
充满中国乡土气息的类型片 全素人演员的表演看起来很舒服 很多段子的运用也比较可爱 遗憾可能就是太像大佛plus了 对社会的反思性也跟前者差远了 ,4
