comments,star
 一点就到家 不愧是国庆档黑马 三个年轻人嘻笑打闹的日常特别可爱 剧情流畅 节奏很快  另外谭卓再一次给了我惊喜 一出场就带着角色本身的不可一世 高且细的鞋根 鲜艳浓烈的唇色 凛冽不屑的眼神  她身上的每一处都透着精致的骄傲 把那种高高在上的女强人气场驾驭得特别好 刚出场举手投足间就把人物立住了 这种总裁精英的人设让人惊艳  谭卓的火眼金睛挑起戏来也是一绝 近期她的两个作品 沉默的真相  在一起 口碑都很好 而且不论是那个沉稳迷人的李静 还是雷厉风行见多了生死的ICU主任陆曼琪 每个角色都演绎得很好 为每个角色都增添了一种独特的女性力量 ,5
2020年国庆档最令人惊喜的黑马竟然是这部 一点就到家  全片的基调就像一部种田小爽文 充满着后浪的热血和梦想 片名的英文Coffee or Tea 非常耐人寻味 Coffee是李绍群想要通过新物种改变家乡面貌的梦想 也代表着互联网创业者魏晋北和回乡创业代表彭秀兵给家乡致富引入的电商新思路 而Tea则代表原来黄路村靠天吃饭的传统 在Coffee or Tea的碰撞中 三个年轻人找到自己真正想要的人生目标 三人在追梦路上结下的友谊既好笑又感人 最后李绍群通过Coffee一点就到家给家乡带来改变 与一直守旧卖茶的父亲和解 另外 片中还有一个小彩蛋 调侃了之前从家乡 走出去 教英语的三位创业伙伴 你猜出他们是谁了吗 ,5
这个分数有点谜,3
我真的是吃许宏宇这一套   ,4
这也配和中国合伙人比 ,2
看满屏幕的咖啡还是好困 ,2
本以为 姜子牙 是今年国庆档高峰了 没想到这又来一个高峰 非常好的剧本 人物传记是互相促进的关系  姜子牙 是姜子牙小九互相促进 本片是三个人互相促进 影片故事当然不是创业的全部 但创业过程中几个关键困难点 做大品牌和转手套现的矛盾都抓得很好 作为一部喜剧小品足够了 有好几个转场下一秒就可能走向生硬说教狗血 都被机敏克制放松的台词和镜头泄放消解了 情节前后呼应做得也很完整 干净利落的剪辑让我想起 爆裂鼓手  尹昉焕然一新  我想喝茶 演得特别好 ,4
烂片,1
立足于乡情家园的回归 与时俱进融入直播带货的电商致富 由此展开的 一点就到家 本该是一部新颖感人的乡村喜剧 但刻意造作的煽情表演 敷衍虚假的理想化成功 都使这部电影既没能真正去充分调动观众的情绪 更是言之无物的 这不是一部属于中国乡村现实的电影 ,2
某种形式的主旋律电影,2
祭茶神 风口飞猪的幻象 听见植物的声音  单拎出来哪个都不是那么社会主义 但是拼在一起你知道 这就是中国 甚至是我们骨子里最柔和温暖的中国的一部分 我爱这部电影 这部电影是属于年轻人的电影 我仿佛看到了未来越来越好的这片我深爱的土地上 年轻人们创造出来的不一样的耀眼光辉 ,5
虽然私货不少 但也算是国庆档又一 美丽乡村 之作 有笑点也有尬点 刘浩然扮相看了半天还以为是陈柏霖    我好多客户都回老家了    处处是扎心的台词 ,3
有股蜜汁笑点 偏理想主义 不过梦想嘛 李佳琦本色出演好评 ,4
要不是朋友花了六十多块钱请我看 我肯定中途离场了    有几段剪辑蛮出彩 但也掩盖不了这种弱智的情感表达 中间还夹带了点莫名其妙的民主教育 彭彭说 你只是李绍群的爹 不是全村人的爹 到底要怎么样 应该让大家选嘛 ps 此片也不如许导演前作 ,2
相信中国咖啡,4
3 5星 三个男人一台戏 ,4
昊然dd可爱 但是你真的不像30岁创业失败的中年人 明明还是少年,3
非常惊喜 本以为扶贫题材会无聊 年轻导演和年轻演员产生了漂亮的化学反应 全片节奏把握巨好 让人轻松又愉悦 国庆档最佳 ,5
挺欢快的电影 配乐很不错 云南真有远山森林的味道 三个人都很喜欢 还挺有火花的 电商不仅得把东西送进来 还必须把东西送出去 作为曾经的农村电商扶贫从业者 看这电影更有感觉了 挺有共鸣的 ,4
拓展轻松版我和我的家乡,3
剧情一言难尽 抠图有点多 看得眼睛疼,2
对于扶贫片来说 能够做到这种程度是非常可喜可贺的 为一些扶贫类型的片子提供了新的创作思路 当然国家每年红头文件就是扶贫攻坚 这种片子的出现是满足国家的需求的 但是作为一个商业片 元素堆积的太满 前期轰炸式的商业风格 比如非常快的剪辑速度 夸张的表演方式 镜头摇来摇去的那种手法是有些让人观影不适 我觉得是导演对节奏把握的失控 故事层面比较单一 过于看中故事而非人物 使得人物流于表面 但是新导演能够做到这种水平我觉得非常厉害 很佩服 考虑到经验和制作的难度 我对这个导演是完全服气的 未来可期 当然和中国合伙人那种比就没意思了 就好比大学生拿微积分欺负高中生 ,3
还不错 节奏不错 尤其前半段 不论是剪辑还是镜头 后半段有点垮 导演要比3年前的前作 喜欢你 有所进步 但在轻喜剧电影这一层仍然娱乐有余 厚度欠佳 希望不要水平只达到这种程度 彭昱畅和尹昉都ok 刘昊然再这么聒噪下去 会离成为一名优秀的演员渐行渐远吧 说它是国庆档黑马不至于 今年国庆档实在是半斤八两 反而是最早上的 夺冠 好些  夺冠   我和我的家乡   一点就到家   姜子牙  ,3
哈利波特 邓布利多老哥们说的 ,4
全片可能就不太喜欢说着唐人街附体叨叨叨破案台词的刘昊然 傻萌的角色更可爱 forever young和李佳琦绝对惊喜了,4
一部阳光的 给人以在城市中继续生存下去的希望的电影 但在中间点 三人在树上睡觉 开始 剧本出了问题 节奏变慢 真情实感滑向煽情和配乐鸡汤 而且甚至忘记了秀兵还有快递业务 ,3
创业不易 一般来说起来得快确实容易摔越惨 所以一定要稳扎稳打,3
好看 ,5
云南版 山海情    事实证明制作的精良程度与卡司阵容没有丝毫关系_  з   _,3
越来越多的国产主流商业电影愿意关心三农问题自然还是乐于见到的 陈可辛 许宏宇的组合使得电影的表现手法显得确实非常成熟 关于新农村建设的问题 正好最近在看前世界银行副行长林毅夫的一本书 解读中国经济  里面也有涉及到农村改革的相关问题 提到农业产品由于收入弹性小和价格弹性小 才导致增产不增收的现状 要真正解决这个问题 其实还是得继续搞城市化 把大量的农民从农村中解放出来 从事非农业的生产 也就是所谓的农村劳动力转移 而剩下来的农民则应该生产符合各地比较优势的农产品 并不断拥抱技术变迁 整个国家层面建立统一的市场 并努力减小交易成本 那么在逐步交易的过程中差距就会自然缩小 所谓的要素均衡理论 短评内容有限 挂一漏万 我个人觉得电影人可以多吸收这些理论来作为创作电影的灵感和依据 ,3
把它当成一部喜剧来评价 国产电影不要太苦大仇深的理解故事走向 电影主题贫困扶贫乡村等问题 不该是一部喜剧能自我圆说的 那是人大代表该进一步探讨的问题 ,4
导演对云南有什么误解 ,1
脱贫攻坚命题作文 是有热血 但又感觉现实还是多的是失败 嗨 ,3
说起云南咖啡想起郭杰瑞 影片萦绕一股淡淡的卖腐气息 李 7出来有点意外 要不是喝咖啡影响睡眠我也想试试云南咖啡了,3
陈可辛监制版中国合伙人嘛 都好看 只不过明星光环后者大一点 值得推荐 ,4
惊喜加1星 完全没有想到在国庆档期竟然藏着这样一个 宝藏 电影 从上映首日的口碑来看 黑马势头强劲 评分应该是同期几部里最高的   三个年轻演员的表现非常惊艳 将治愈温情 励志热血 故土情怀等等元素演绎得得非常到位 影片的欢乐基调符合国庆档且老少皆宜 融入的各种情感牵绊也能引发共鸣 这点着实难得 影片的剪辑 导演貌似剪辑出生 犀利 视觉呈现上一爽到底 还有点日系动漫风 ,5
导演剪辑牛逼 恐怖片那段把我吓到了 配乐明子我真的耳熟但是反应不出 彭昱畅演技最好 尹昉好可爱啊 资本片 飞猪植入也太明显了吧,4
每次坐流氓车杀出森林时候都会经过一站叫做 三友  尽管如今这站名应该不代表什么具体意义 却很容易在看此片时联想起来 相比于单刀直入的创业史 落在实处的家乡光情 真厚同时也脆弱的兄弟之情以及蜻蜓点水的轻喜剧姿态 都更能直接析出这世界的真与幻 ,4
期望不高 出乎意料的好  中国合伙人 青春版 导演徐宏宇还是剪辑出身 懂得什么要留 什么要舍 节奏把握真的可以 陈可辛可太会 以小见大 了 咖啡和茶 两代人的融合碰撞 乡村和城市的对接 演技方面     彭昱畅真的牛 刘昊然和尹昉就欠缺的多了 ,4
 我可以不喝  但是你不能不做  Lol,3
2颗星都给咖啡,4
除了脱离实际 那都挺好 ,3
这个剪辑真的是太讨厌了太讨厌了 ,3
很好看啊 超过预期 非常接地气 而且远离城市的农村场景看着就很小清新 想到了 哪啊哪啊神去村  一点都不俗气 真的挺好的 前半段很搞笑 真的让人笑得出来的那种搞笑  后半段涉及到了一些还蛮复杂的议题 虽然没有怎么深入讨论但还是拿捏得挺好的 一点小不足就是结尾成功得太假像做梦一样假 另外村子里老人怀念以前的集市还挺让人反思 电商确实会带来遗憾 不过电影却是一笔带过 其实可以有更好的处理方法 彭昱畅演技吊打另外两人啊 他真的演什么像什么 ,4
用剪辑和节奏掩饰浅薄和潦草 生活没有这么容易 拍电影也没有这么简单 ,2
完成度很不错的扶贫影片 小切口进入 比较讨巧 视角其实还是城市人看农村 刘昊然延续了学霸的人设 彭彭装傻卖萌也很口爱 影片总体看下来不累 贩卖着焦虑 但总是还得有点理想主义 不然前方的路这么黑 怎么走下去 ,3
价值观或鸡汤歪楼没必要 电影没有励志属性也不是教科书 归结到十一爽片里就好 没有贬义 ,3
云南合伙人 监制陈可辛 难怪了 片子正能量 但现实真那么easy就好啦,3
唯一笑到的地方只有哈利波特,3
" 流水不争先 争的是滔滔不绝   陈可辛内地主旋律宇宙系列 脱贫攻坚都整上了 不得不感叹香港导演的适应生存能力 音乐很丰富 故事很梦幻 轻巧讨巧 ",3
人物很生活化 兄弟间的打闹互怼很真实 喜剧效果不错 相对 我和我的家乡  这片子算击中了农民离乡和留守老人的痛点 前半部分不错 后面三人联合创业过于顺利 只有谭卓收购时激发了内部矛盾 一并而来的本土品牌与进口大牌生存空间的讨论也随着一口远山树林风味的咖啡抛在脑后了 ps 几个插曲很加分 ,4
不油腻不尬 就已经算是华语喜剧界一股清流了,4
被安利了云南咖啡,4
看了今天的点映感觉很惊喜 导演不愧是剪辑出身 电影整体的节奏包括笑点的留白都非常好 几乎整场笑声不断 三位青年演员的演技也可圈可点 刘昊然和彭昱畅爆发力很强 中间决裂的那一段戏我也跟着泪目了 但是很快节奏又恢复了轻松和愉快 刘昊然的本名梗和哈利波特梗出现的时候大家都笑到鼓掌 整体来说还是一部非常欢乐又非常值得回味的种田爽文式电影 非常适合国庆和家人们一起去看                ,5
期待过甚 大写失望 全程看得我如坐针毡 白白浪费了刘昊然 彭昱畅和尹昉三个小可爱 彭昱畅真的演啥像啥 前途无量 村里通快递 茶树变咖啡树 云南咖啡走向世界的创业鸡汤未免太天真 浮夸 台词依旧不说人话 农村生活非常超现实 特效也无比五毛 看到后面才知道是个脱贫主旋律 简直令人反胃 茶农们可千万别被这电影误导了 淘宝了一下貌似真有普洱咖啡 其实我最大的疑问是 为啥不能像可乐炸鸡风靡全球一样让绿茶走向世界 改变洋人的饮食习惯 非要出什么国产咖啡  ,2
阿里巴巴年度最佳广告 ,4
好像阿里巴巴的宣传片一样,3
挺好 轻松小品 陈可辛真的很不错 ,4
后半段从谭卓加入后有状态了 扶贫题材有补助也算是演示了年轻版的 乡村爱情  圣水湖畔 拍出来是啥样 片尾曲 想见你 3 那个团唱的太难听了扣半星,3
不算特别好 不过喜剧感不突兀 不靠卖蠢丑搞笑就好感 艾怡良的 Forever Young响起时感到欣慰 ,4
哈哈哈哈这是alibaba和云南扶贫办合作开发的项目吧 ,3
跟着哈哈哈也跟着感动 但也清楚的知道是成功学小故事 送快递 种咖啡 种茶叶 帮寨子人买下单买电器 到明年也是离开家来北方的第十年了 除了没主角积蓄 人脉和决心 其他所有地点和经历都是亲身经历的 有那么一瞬间会觉得 他怎么在拍的我的生活经历啊 十一没能回家 但在大荧幕回了一趟老家了 ,4
节奏流畅剧情讨喜 几个主演也很合适 笑点不尬风景美 群演都太可爱啦 ,3
咖啡合伙人 创业不易 才华与机遇都必不可少 面对被收购 拿钱走人 还是拒绝金钱的诱惑 坚持自我 也是创业人小有成就以后的必经之路 全片剧情流畅紧凑 笑点泪点兼具 父子多年后的和解令人动容 昊然弟弟戴眼镜真好看 ,4
真正说中国人的故事 多一点 鼓励   站直了 别跪下 ,4
国庆档小黑马 解压的同时还兼顾了情感诉求和现实关照 能把下沉三线 乡村空心化和精准扶贫写成这样 蛮不错的答卷 导演上一部 喜欢你 就让人觉得眼前一亮 算是国产小成本类型片的清流 这部片子质感也不错 剪辑轻巧干净 几个小鲜肉表现合格 不雷人不出戏 乡村轻喜剧版 中国合伙人  台词还特地cue了一下三个教英语的 笑死 不过在某类人比如我眼里 这根本就是一个种田流的耽美小甜饼啊我的天哪 一个工于算计创业失败精英白领受 一个天真纯朴回乡致富快递员攻 中间还隔着一个叛逆文艺种咖啡的农民基友 结尾部分三个男主字面意义上奔向彩虹 堪称是近期呈现这一元素既大胆又含蓄的巅峰 简直了 耽美文学爱好者们推荐一观 四星 ,4
比想象中要好很多 节奏够快 笑点也足 一些尴尬的地方和五毛特效要说是符合这乡土气息也不是不行 尹昉好像又变帅了,4
3 5,3
3 3 延续了中国合伙人 但符号化的厉害 bulingbuling主旋律风格 ,3
浪费人时间,2
只能说是不让人特别反感的中国喜剧吧 不像开心麻花把所有的笑点都放在性别刻板印象里而已 但是剧情很弱 人物单调刻板 节奏很慢 也不是很好笑 从他们俩回家的时候我就在想 你们啥时候卖茶叶啊 没想到居然是去卖突然出现的咖啡  就感觉前面的普洱之乡的伏笔仿佛是在逗我 初中语文老师的评价送给这个电影 有伏笔就要有回应  小羊自己的评价送给这个电影 挖坑要埋  但是支付宝到账一百万那个铃声我还是很想要 ,2
电影赏心悦目主要是这三只讨喜 前半段舒适 后半段比较拉胯 升华主题只能靠抵抗资本 有点ehhh 以及cue英语培训果然是陈可辛宇宙 哈哈哈 ,3
农村创业的正能量,3
宣传片和海报无疑拉低了影片内涵 劝退了潜在受众 远比预想中精彩 谈不上惊喜 但还是颇有感悟 一个出色的剧本 让人物鲜活让情感立体 台词的深刻和现实超乎想象 以为是年青一代对传统的碰撞与挑战 其实是直面迎击自己的迷茫和软弱 有理想也有挣扎 没有盲目热血 没有落入俗套 正中当下年轻人的下怀 痛处痒处有切入也有释放 这与内心的一战赢得质朴也赢得体面 而且承认它拍得很美并不难 的确粗糙的特效和蹩脚的配音令人出戏 但这个构图景别影调和布光 这不是黄路村的后山 这是狮子王啊 ,4
理想与现实的碰撞在大银幕大多都被轻易化解 变得云淡风轻 许宏宇延续喜欢你那种漫画式的处理 也让后半段有点中二魂燃烧的感觉 借助直播电商的东风似乎并不浮夸 但真正打动我的那一下还是大妈回忆年轻时的集市 那一刻的眼泪和真情不应该戏剧化地被下一秒的支付宝所取代 ,3
闹腾 粗糙 演技一般 故事简单 尴尬的喜剧和强行灌下的鸡汤 我现在看这种电影 就像看熊大熊二一样 完全不过脑子 甚至都没笑 ,3
看完居然想喝一杯咖啡了  20201124,4
彭彭这么胖了啊哈哈哈,3
彭昱畅厉害 把紧绷的另外两个人带的松弛无比 以及该片目的实际上是为周星驰新片选拔演员吧 ,3
有一个场景剪接有点过于花里胡哨了 想法倒是可以的 沉得住气就会更好  我就最喜欢三个人手拉手睡一起的镜头  ,3
讨巧 应景,3
大厂现在愿意花一两个亿拍广告了 ,2
给年轻人造白痴梦,2
地区宣传招商引资广告片,3
喝茶还是咖啡算是个好命题 能找到自己专属的味道总是幸运的,3
补档,3
有可圈可点的地方 也有索然无味的情节 难度不大 轻松化险为夷 属于可看可不看的模板电影 ,3
① 我和我的家乡 番外篇 和另外五个比 属中上 虽然也不是我的家乡 但至少全片不靠假来写善和美   ② 乡村合伙人  人有时候很难意识到 不是别人需要你 而是你需要别人   ③是城市还是农村 是咖啡还是茶 是被收购统一还是坚持自我 最重要的是你要如何选择 是容易的 还是你认为对的   ④好在节奏流畅有笑有泪 坏在成功太容易太过顺理成章 不说咪蒙式贩卖焦虑吧 真有人被忽悠回农村了 大概率会发现根本不是这回事 无论我们只向往山的那边却忘了山的这边 还是离开是为了更好的回来 只是 真的真的回不去了   ⑤最感动的两个点 一个是三个人在树上谈天夜宿 一个是儿子种咖啡后理解了种茶的父亲 达成和解   ⑥导演很会选歌 无论是 Forever Young   还是 我不想改变世界 只想不被世界改变  ,4
三星半 片子好萌啊导演肯定很可爱吧 一路逆袭的戏拍得很讨喜 然而到中后段咖啡成功了之后明显感觉是没啥可拍的了 就N场谈心戏加突然的分崩离析 刘昊然突然吵架太刻意了 总感觉那场戏换种演法会更有可信度 喜欢最后父亲说一点就到 家 的落笔 但是真的不帮助老父亲卖卖茶叶吗 ,3
许宏宇这个人很喜欢做梦 然后把梦变成现实 再就是把好莱坞商业套路学得太娴熟 拍爱情喜剧可以 同样方式拍真实故事就显得不真实了 目前云南咖啡的确在冒头 星雀应该是黑雀巢连带黑星巴克 三个人还是彭昱畅最好 搞得我真以为他是农村娃 尹昉种咖啡晒黑了还是艺术青年气质  话说我妹夫真是回家创业做快递 因为他钟意开车 坐过一回他的快递车 飞得狠  ,3
虽然励志 但还是太一帆风顺了 有点不现实 与其说是励志片 不如说是宣传片吧 回归家乡的主题还是不错的,3
鸡汤有点腻  创业不讲困难只讲成功怕是不行,3
虽然看着像宇宙的阿里帝国宣传片或 我和我的家乡 加长版 但这个故事非常完整 导演节奏把控一流 最近一直在琢磨主旋律电影算不算电影 还在思索中 最后 彭彭的光芒 在大银幕上完全无法阻挡 ,4
撸起袖子加油干 扶贫攻坚当好汉,3
现在的广告真是越来越长 越来越巨资了,3
数字移动支付时代与城市反哺农村的愉快合流 背后拧搅的矛盾可远不止这些商业的成败与理想的抉择 立场值得审视和怀疑 最遗憾的是 在这样一部与植物密切相关的电影中 我甚至没有能够真正听到树的声音 ,3
因为彭某人看得电影 然而为剧情的整体太过于浮于表面而失望 不过当作一捧爆米花来看也行 两星半 加半星给导演 ,3
我  感动得一塌糊涂,4
"尬 每五分钟就就一句尬出戏的台词  年轻的导演不相信真实的力量  感觉看了一个广告片 哭 ",2
1 第一次看优酷首播的电影 我这优酷VIP终于有用武之地了 2 刘昊然超可爱 演技也很可 3 感觉像是城市底层劳动者的爽剧 这三人的设定居然都是从北京回来的  而且电影只展示了他们逐渐开始成功的时刻 看着很爽而已 这也是 当幸福来敲门 这么成功的原因之一吧  敲门 只展示了前期的磨砺 并没展示多少后期的成功 4 普洱咖啡的名字 普洱只是个噱头吧 只是因为是云南的咖啡所以取了这个名字 5 影片设定刘昊然之前都失眠 彭昱畅和尹昉看到刘昊然睡着就大惊小怪的 拜托 失眠 从来保持清醒 不睡觉你能活过十几天就是医学奇迹 ,3
题材很精准切合了当下新农村建设 励志算不上 就像是拍了个光鲜亮丽的宣传片 让电商思路走进村 让打工人有退路可走 农村要搞好 就得有年轻人愿意扎下来 不把自己当外人 从赢得村民的信任开始 但创业真的没这么简单 本片偏理想化 ,3
国产电影还有很长的路要走呀 包括中国观众的审美 ,3
结尾的赶集我以为要怀旧 虽然自黑了中国合伙人 但内核还是心灵毒鸡汤 但胜在轻喜剧快节奏和眼花缭乱的台词接龙 国庆档第二这个样子吧 ,4
尬 扁平 90分钟的广告 彻头彻尾的狗屎,1
也不知道为啥都在吹国庆档黑马 就这单薄的剧情一个半小时都嫌长 看导演专访说不想做个太现实的创业故事 只想拍青春和梦想 可真是  所以这就是电影里三个主角创业之路异常顺利 轻轻松松就把钱赚了的原因 三星全给导演奇幻跳脱的拍摄风格 ,3
国庆档看的最舒服的电影 导演太会选人了 三个人化学反应多到爆炸 很久没看到这么充满朝气的电影了 虽然结尾有点理想化 但是谁说有一天不能实现呢  ,5
叙事分裂 感情廉价,3
三个主演蛮讨喜的 表演恰到好处地浮夸却不尴尬 电影虽有浓浓的励志鸡汤味 但是不令人反感 与其说是创业励志片 更像是给都市人解压的浪漫轻喜剧 云南风光算是一大看点 满眼的蓝天绿树 养眼极了 ,4
贫穷不是社会主义  陈可辛可能是眼下最精明的香港电影人 除了给内地拍主旋律大片 还接地方宣传部宣传脱贫攻坚的活儿 有意思 这片子故事结构啥的都比较套路 但主旋律的可观赏性越来越强是创作大趋势 不过 雀巢和星爸爸被当成万恶的资本家一样的反面教材 并不好吧 要知道星爸爸投资新产业园可是得到总理的贺信的 ,3
"主旋律命题创作中较为优秀的一部 青春版中国合伙人 但是由于要突出扶贫的主旋律 对矛盾的发生和化解 人性的抉择和痛苦 描写的过于轻率 不够深刻 从对网络用语的使用 三位主角的选择 滤镜和音乐的品味可以看出 本片的受众是95 00后的年轻群体 基本算是一部合格的青春片 只是最后那个和飞猪一起跳悬崖的动画 还停留在80后小时候看的电影的技术水平 三位演员可圈可点 尹昉很有文艺范儿 长相俊朗 刘昊然演技进步很大 气质也开始有点像年轻时候的金城武了 土土的 有点木讷 但是招女孩子喜欢 彭昱畅非常清新自然 当影帝指日可待 ",3
贡献票房了 其实是想给两星的 一开始冲着昊然弟弟看的 结果剧情太零碎了 这说一点那说一点最后拼出个热血励志故事 看到最后才恍然大悟原来是扶贫相关的任务剧啊 刘昊然的演技感觉暂时还是撑不起票房 但是和心理医生的那一场戏还可以的 彭昱畅倒是让我挺惊讶的 感觉有点黄渤戏路2 0的的苗头 尹昉不认识 但是造型还有点意思让我get到这位小哥的帅气了 最后 个人觉得这电影爆的可能性不太大 ,3
节奏快画面清新 图个乐看一下还是可以的 特别是自然风光加上夏日夜晚睡在大树上 代入进去觉得很放松 听植物说话那段还挺喜欢的 彭彭演喜剧一直没啥问题 尹昉造型爆炸演起来也没包袱让人惊喜 刘昊然不适应喜剧节奏 和整个电影有种割裂感 结局烘托咖啡的时候再克制一点就好了 正能量拍喜剧不容易 ,3
如果只有一颗青春永驻药丸 我会让给昊然弟弟 如果他想要吃的话    ,3
都回老家去吧,4
4 5 超出了期待 有几场戏情感冲击力蛮强的 创业过程也太幸运了  所以还是电影故事啊 ,4
本片所有的好     都是因为导演的老师陈可辛创业类影片教得好 ,4
还是成功的故事最好讲 怎么讲怎么有 然而成功的只是百分之一 千分之一甚至万一 成功鸡汤是鲜美 但更多时候是有毒 随便看看云南的风景 青春派演员的代表 还算养眼,3
节奏不好功利化理想 铺垫不足口号响亮 ,3
延续了导演在 喜欢你 里的轻松俏皮 许多桥段的处理很有港式的喜感 是那种高效率的见招拆招 不足之处还是在快节奏下coffee还是tea的主题没有得到深入的讨论 最后只能让一个阿婆边怀念集市边用支付宝二维码 做法倒是挺讨巧的实际还是成功学 不过拍得比中国合伙人要清爽些 给艾怡良的插曲好评 ,3
片中有句台词意指三个男主角是 中国合伙人 某种意义上的 精神继承  但其实比起那部 还有 姚晨 唐嫣 郝蕾 组合的拙劣复刻 梦想合伙人 和后来啼笑皆非的第二部  这部电影在功能性与主题上的选择实为最佳  北漂 的固定成长故事背景之外 顺带完成 内循环   国货   直播带货   农村经济转型 等经济话题的顺滑带入 即使它有万般瑕疵 以及彭昱畅装疯卖傻式演法相当有碍观瞻  也能看出对热词现象最敏锐精准的反应 这是太多作品常常缺失的东西 三人的bromance也十分讨喜 比老是要血泪相加的 男人友谊 来得自然许多 认为移到 双十一 档作为某种意义上的预热大概会变得更好 当然再晚一个月 作为背后资本链条以及相关的蚂蚁上市事件大概又会迷雾重重了  ,4
电商版 中国合伙人  许宏宇真是陈可辛的好学生 请陈可辛监制 还学到合伙人的缺点 比如说功成名就三人帮打脸傲慢资本方 影片对各种类型片元素的把玩 视听风格和节奏对年轻人来说太可了 我最后离场时 影院的工作人员问我 感觉怎么样 我说这个能爆吧 他说他也觉得 ,3
是我自己比较不喜欢这种一锅乱炖比较讨巧式的作品 但是背后的那个年轻人都走了我们的家乡怎么办这个深意我还是挺能get到,3
社交网络确实养活不少人 ,3
剧情很简单也很热血 演员都演得挺好的 ,3
青春活力 彭彭演戏真的很厉害,3
今天 我们都是王赛芬   ,4
我    太尬了,1
许宏宇需要一个好的剧本 假以时日前途无量 还有就是彭彭简直是年轻演员的骄傲 ,3
hk导演拍摄 hk导演监制的中国大陆青年上山下乡创业励志片 想法是好的 少年气是有的 就是不太接地气 ,3
这故事 撑不起一部电影   昊然弟弟的演技止步不前了哈,2
国庆档最佳 日式回乡题材结合了中国梦 最好笑的点是调侃了 中国合伙人  还有那些回乡农民快递员的台词彩蛋   我叫张冀 我在深圳坐过牢  还有 我叫陈X 原来在成都卖电影票  说自己是武昌鱼的斯文编剧过了把浪子回头的瘾 顺带还调侃了下电影行业 不如归去送快递  ,4
笑点都很尬 但是有一种尬尬的真诚感,3
真的太搞笑了吧 这么短的时间把梦想 扶贫 创业结合在一起 不容易 ,5
我觉得一般 ,3
改个跟咖啡有关的名字就好多了 跟咖啡相关的剧情完爆电商和快递的 而且夹杂了大量阿里系的广告  刘昊然演技不错 小彭还要提高呀 总的来说中规中矩 当成咖啡励志版的中国合伙人看就好了 另外 喷星巴克喷的真好 爽 ,3
国庆档里最好的一部作品来的晚了,4
鸡汤电影 别的我不清楚 但是收购那段简直了 尽调不是怎么调的谈判也不是这么谈的 我这么小的品牌人家来和我谈都要三四次 他们这就一次啪一下就把合同扔桌上了我当时就脚趾抠地了  资方要收购你不可能说那些刺激对方的话 把人家位置这么高的行销搞得和智障 坏人 似的 小学生写的剧本吗 情怀是卖了但是也别把投资人当傻子糊弄当代年轻创业者好吧,3
6 10 国庆档洗眼之作 ,3
今年目前为止看的最嗨的院线  剪辑思路很 万万没想到  节奏很像上基础经济理论课的时候老师给大家圈知识点 但凌厉轻巧的剪辑在面对以细腻情感铺陈开的叙事时 有些赶鸭上架  如果星雀的强大产业链都无法带动埃塞俄比亚的地方经济 为何自产自销的就可以 如果一个企业做到每年百万盈利 关于劳动力和回报 激励机制 背后的商业矛盾不可能这么简单 这一点影片显然浅尝辄止 就如同关于集市与快递的矛盾一般 能敏锐的把握到 却无法更进一步 最后还是选择回归友情与亲情这样容易顺拐的主题  不仅要带回来 还要送出去 用简简单单一个概念收束并升华了三个人整个的创业历程 可惜太多出彩的角度也都同样的简单 以至于单薄片面 像是商业咨询后只是一点一跳的笨老板  三个人物 像是顺流逆流以及徘徊踌躇的三条咸鱼 这很 中国合伙人  ,4
有着好多国内商业片的通病 转移矛盾 人物功能化 情节上的想当然等等      但就是讨厌不起来 某些地方还觉得蛮可爱 ,3
漏标,2
非常一般 和 中国合伙人 没法比 作为创业片 真没觉得他们辛苦在哪里 ,3
不要用现实考量喜剧片 人家明明在提及范围的所有主题都做了很好的落地 爽就是爽 节奏真挺好 彭彭的造型和演绎真的很不错很不错很不错 ,5
完美 碰瓷 中国合伙人 就是成功来得太容易了一些 不过作为轻喜剧来说挺讨巧的 比较适合与爸妈共赏2020 10 4 at 太禾 with m d,3
还算不错的一部任务电影 把扶贫主题消解成创业梦想 切入点取巧  人物关系配置类似当年的中国合伙人 片中也有段台词致敬 虽然三个人演技不如合伙人的三个成熟 在这部片里也够用了 彭昱畅 刘昊然 尹昉   整体轻松 愉快 是国庆档中比较独特的一部片,4
昨天一起吃饭的小伙子聊 他93年的 腻歪了早九晚六想自己创业 却觉得自己的年龄已经没有了试错的余地 不甘心却又不敢动 其实所有的事情都不怕晚 怕的是你不敢试 中间一段讲 刘昊然时务主义认为要先抓住机会再去谈什么理想 可能一大半的创业者都选择走这条路 确实理想的成功有太多的偶然性 但无论成功与否 最首先的还是要迈出去 ,3
竟然是国庆档执行度最好的一部 蛮可爱的     ,3
温情 ,4
好好看 好久没看过这么轻松愉快且剧情流畅的电影了 ,5
嗯  喜欢这个城乡空间流动感和欢快的节奏感 人物关系与矛盾也都还算扎实的 但这个电商快递的壳本身没啥意思 又不好深挖 我更想看种咖啡的小哥的个人前传 抑郁情绪里不敢站窗口这样的细节都是可以的,3
看到可以搞好的题材拍得稀巴烂是真的会觉得可惜  只希望快一点做出自己想做的故事 不要被他们抢先,2
