comments,star
在美墨多番错过后 没想竟成了美联航的飞机片 感谢这些熟悉不熟悉的事件 片中片 解救了憋屈飞行中的三小时,5
电影本身不怎么出色就不谈了 单单就片中丑化李小龙这一点 就能反映出美国人那种无法阻止中国强大的抓狂 歇斯底里 却又不能把中国怎么样的心态暴露无遗 这种特朗普式的好莱坞电影 着实是把米国人自己当成小丑一般 供世界嘲笑,1
蛮失望的 虽然梗很多 但纯粹就是卖梗的电影还是很无聊的 尤其是招牌的暴力段落也只有最后曼森家族闯入那场极其不正确甚至没有必要的暴力片段 片子反讽颇多 但整体模糊的调子让你有时候完全不知道究竟什么该笑什么不该笑 比如歧视李小龙空有声势 歧视嬉皮士 甚至通过小李子的火焰喷射器将嬉皮士跟纳粹类比 这些算什么呢 片子力图重塑的60年代好莱坞也很空洞 除了一些符号式的影像没有任何深度 剧本真的很差 一点不像会玩叙述的昆丁电影 而男主 小李子 和女主男 皮特 的整体表演也很乏力 总之所有的细节都不如片子最开始两个主角车上背影时给出的对调的演员名字 在那一个小细节之后全片急转直下 不可收拾 直至最后小李子无关痛痒的苹果香烟广告 失望,3
昆丁 好莱坞的话痨甜心男孩 前两个小时几乎都在60年代的好莱坞电影情景里絮絮叨叨着 显得碎片又絮叨 如同嚼蜡般 让人想怒打一星 但 两小时以后 第二幕结尾到第三幕开始 逐渐精彩迭起 第三幕终于迎来血腥暴力 狂喷番茄酱 动作戏必定要过火的昆丁 曼森小分队应该是拿来致敬杀死比尔吧 落跑新娘的女儿 趣味横生 而最后的结局 温暖到居然有丝丝悲凉横生 ,4
昆汀倾情谱写的一曲好莱坞黄金时代赞歌 温情怀旧 比比皆是的迷影梗充满了对电影 尤其是对西部片的热爱与痴迷 不过这也无形中给观影群体划出了一个相对封闭的私人化领域 至于 昆汀化 的最后半小时 尽管充斥着暴力的反杀快感 但某种程度上也是昆汀对莎朗 塔特事件的重写 罪恶发生了 但罪恶没有得逞 这种饱含惋惜的怀念 实则同样温情 ,4
在片场和戏中戏之间的游走的镜头 以及Leo和Pitt之间简单纯粹的关系 尽是对好莱坞峥嵘岁月的怀念 散文化的叙事没有降低其娱乐性 与生俱来的幽默感与喋喋不休在也悄然间为杀戮变奏埋下伏笔 在最后半小时用著名的血色谋杀打底 为自己那标准性的血浆找到了发泄口 更为真实存在的遗憾与惊愕找到了一个慰藉人心的时空 这就是昆汀对电影的爱吧 狠起手来毫不手软 暖起心来也得心应手 正如本片的抬头once upon a time 本身就是一出醉人的童话 在经历过不紧不慢又张牙舞爪地炫技后 1969年这个耐人寻味的节点 被永远定格在了那个良夜 某种意义上 这也是痞子对那个时代的悼念,5
❶ 被解救的姜戈 的小李  无耻混蛋 的皮特  华尔街之狼 的小李 玛格特 ❷小李罕见出演了一位有点可笑 可怜的过气明星 其背后承载的是昆汀对好莱坞的回忆吧 皮特饰演的替身造访曼森家族所在牧场 废弃片场 对峙气氛拍出了西部片的感觉 主线实为莎朗 塔特遇害案 看似进展缓慢 直到末尾才换成犯罪画风 但一开始她就出场了 其间不时露面铺垫 推进 直到案发当晚 然而 惨案被昆汀改写 为大众所熟悉的昆汀  烧杀抢夺上演 戏谑地解决了以Tex为首的 曼森家族 行凶成员 回顾全片 正如结尾才亮相的片名Once upon a time    很久很久以前    这是一篇昆汀编写的童话 可能掺杂惋惜 总之 尽显温柔 ,4
很难想象昆汀会用这样的一种方式来作为自己和电影的告别 拼接质感十分强烈 以至于波兰斯基那条故事线整条拿掉都无伤大雅 而大量的迷影元素与文化贴片导入太过于私人化 呈现出可有可无的状态 对叙事起到的作用十分微弱 作为点缀又太过杂乱 相对而言比较有趣味的是两场互为表里的西部片戏中戏 小李子在片场通过一场谈判 用精湛的演技重新找回自信and皮特在废弃的片场用近乎残忍的手段宣告了谁才是上帝 两场戏都在某种程度上传递了秩序的重建 这是西部片惯用的核心价值观 也是本片影像上最贴合主题的桥段 重新拥抱好莱坞之梦 重新塑造一个昆汀心目中最完美的1969 在昆汀的好莱坞面前 不明就里的观众反而成了 闯入者  只有在结尾部分 在喷溅的血浆与爆裂的特写出现的瞬间 我们才恍然大悟 昆汀的拥抱原来是如此深情 如此桀骜 ,3
前两个小时的温柔是昆汀大神对电影 对这个行业的爱 有点迟暮的风采也有初心的不枉 而后面半个小时则是对影迷的爱 用最擅长的方式共襄盛举 用电影的方式共爽一回 演员都好 好久未见皮特 风采依旧 ,4
从前有个坞 坞里头有两个人 千千万万人中的两个而已 这片子剧透也没意义  我郑重为第一次看预告片的时候把小李说自己是个has been听成lesbian道歉 ,4
这部电影所影射的真实好莱坞往事可比电影拍的有趣多了 电影本身无聊到我都忍不住快进了 ,2
前面两小时真的看得意兴阑珊 直到最后半小时 那个熟悉的昆汀才重现 而我果然也只好他暴力的那一口 那我前面2个小时 究竟是怎么熬过来的 ,3
9 2 昆汀不再沉迷章回体叙事 而是揭开历史的阴霾 与观众们共同游离那繁华似锦的1969 享受着加州的浮生一梦 rick clive and sharon 跟随他们的视角畅游hollywood 以此构建起了那个完美而又迷人的电影黄金时代 充满着对电影的真诚与对电影人最诚恳的敬意 最后一个小时画风一转 旁白的出现开始重写历史 这一次 暴力变得毫无魅力 昆汀选择了温柔 他模糊了那些历史的伤痛 在梦幻般的影像中一醉方休 Once upon a time    in hollywood 实际上和它的前辈 西部往事 一样 讲述的是the end  cowboy精神不再 当今的好莱坞就如hippies一般癫狂无趣 嘲讽的意义不明而喻 如此一部真诚又美好的回眸 怎能不爱 ,5
风声如刀 70mm胶片放映的质感真的很棒 老流氓撒开了玩儿 感动在哪儿了 这几天终混的music editor也是这个的 他说他们在棚里都快被累死了 minkler的手艺依旧是上一辈的响动 特别想让年轻的editor听听这里的鸟叫 估计我们大部分人都不会选这种音色的东西 并且同期录得说真好 就是典型的老流氓耍开了玩儿 然后一帮人使劲得捧 好 好 再来一个 再翻一个 最后的打斗闹腾死我了,4
 A  我觉得就本质来讲 这应该才是昆汀玩得最嗨的一次 也是他对电影最温柔的一次 或者不如这样说 昆汀在长达二十七年的电影生涯后 终于累积到了足够的资本去拍摄一部只属于自己的电影往事 在这部电影里 他是无视道德准则的 关于Bruce Lee人物的敏感设计和对曼森事件的大胆改写  他是抛去个人风格的 不再是大情节或是执着于叙事技巧的玩弄 而是零碎且几乎毫无交集的人物群像  他更是极度真诚的去对待那些 时代琐事  意大利西部片 波兰斯基的盛名 极度成熟的童星 还有电影院 电视机外的喜怒哀乐  昆汀终于实实在在的为自己和那个曾经的好莱坞拍了一部情书 在无数的得意与失意中 在戏谑的事实与意淫里 在一捆捆胶卷和无尽的暴力下 和那个时代 挥手告别 ,5
不吹不黑 丑化李小龙是很没有品味的行为 我支持电影创作和艺术 可是李小龙已然是一位上升到代表中华民族精神的高度 昆丁你这样 真是晚节不保啊,1
这个一星为了李小龙 ,1
真实世界里 没有临阵脱逃的坏人 没有蠢得要死自己先怕的凶手 没有一口咬掉xx的狗 没有可以喷死好几个法西斯的喷火枪 没有打得过李小龙的替身演员 没有西部片英雄住在隔壁 好莱坞制造英雄也制造恶人 这个故事 是昆汀对波兰斯基的一个拥抱 ,4
对六十年代的好莱坞也没去过多了解 更别谈什么情怀了 不得不说 这部电影的观影门槛确实很高  但令人意外的是 这个散乱的故事 竟没有让我有一丝乏味 反而是引人入胜 途中好多梗也没有Get到 但全程看的却十分舒服  到了最后30分钟 真的太棒了 很昆汀 当画面停留在小李子 玛格特 罗比饰演的莎朗 塔特几人时 又让人从中感受到无比温柔  影片的戏中戏也很有意思 仿佛自己进入到影片中的现实在看小李子的电影 入迷到让人忘记这是 电影 还是 电影中的电影  而小李子的突然忘词 才猛的一下把自己拽回了现实  另外 片中小李子狂飙fuck太有趣了 以及满屏的脚时刻都在展示着昆氏癖好 ,4
昆丁是好莱坞最被高估的混蛋,1
比逐梦演艺圈没强多少,3
是真怀旧 真改编曼森 真好莱坞的美好回忆啊 传统价值观和幽默感打败丧无脑嬉皮 还有正经男人情意 感觉竟然非常好 还有 脚底板都太脏了啊  ,4
9012年了昆汀的剪辑和摄影仍旧是一 坨 屎 几处变焦拉的我觉得自己仿佛瞎了   叙事能力基本为0 整个剧情还不如老李子演的戏中戏好看 保姆车里那段学 华尔街之狼 骂上100个Fuck昆汀也不配给斯科塞斯提鞋  抛开黑李小龙到底是不是racist以及所有出现的成年女性都是为了满足昆汀的恋足癖不说 波兰斯基还活得好好的呢就这么消费影响当事人一生的人间惨剧是人干事  两颗星给西部戏里卖力的8岁萝莉和老李子,2
选择好莱坞附近的amc看 一路开车回来都是电影里的景 这条街道有数不清的理智故事 也成就了那些努力奋斗的电影人 ,4
有昆汀 莱昂纳多 皮特 你想奢望什么 这一定是我这代人这辈子最想看的一部片子了,5
高级的自恋和意淫 到底还是自恋和意淫,3
浪费生命的电影 每个人都出来的莫名其妙 拿曼森家族做噱头结果是这个 昆汀走好不送 你要的黑脚丫你慢慢舔 ps 支持李香凝不让你上映让你赔钱 鸡贼男 ,1
第一次感受到暴力原来可以如此温柔,3
用流量看完的 能不打五星吗 ,5
难看到爆,1
纯情怀了 可看性真的不佳,3
3 5 不是塔伦蒂诺粉 很少能被他打动 太符号化 太优等生 太会调度和掌控节奏了 比起近期最爱硬核片   此房杰克造 这部废话了太久才掏枪 困到已经看表了 火枪才燃了起来 实在是令人疲惫 如此怀旧的片名 可惜用了极度精巧的拍摄手法 场景设置刻意的痕迹太重 偏爱Sharon在影院的那段表演 微妙的小情绪性感又可爱 好莱坞最美屁股Peter变得干瘪了许多 而小李子至今最好的表演 还是泰坦尼克号 自然纯情无雕琢 被下了 一定要拿奖 降头后 整个人就没松弛下来过 P S 对比一下港版 台版 对片名俗辣辣的翻译 还是mandarin最让人动容    ,3
最不喜欢的电影风格以及最不喜欢的导演  ,1
nothing else but 腔调,3
好多无意义的情节贯穿其中 前两个小时的节奏控制完全不符合预期 有趣的点是 建立于观众对曼森凶杀案的了解 自波兰斯基夫妻出现开始便引发了好奇 这种好奇持续并且逐渐消磨 最后的高潮仅剩解恨 丝毫没有设计感和精致感 整体来说 太平庸了 ,3
如果不是 昆汀 塔伦蒂诺导演 莱昂纳多 迪卡普里奥 布拉德 皮特主演  这部于我而言无聊又冗长的 好莱坞往事 可能都不太会从头坚持看到尾 在未被剧透的情况下 挺过漫长的2个多小时铺垫 电影终于迎来高潮犯罪命案戏份 结果却与早前了解的 邪教杀人狂查尔斯曼森案件 大相径庭  李小龙的部分个人也不喜欢 没想到中国档期还因此被撤销了     昆汀的插叙手法依然直接生硬 虽然有些许戏中戏的设置有点趣味 但作为喜剧却基本没逗笑过我 身为阅片量挺多的影迷 我也没被片中所谓的电影情怀感动到  ,3
前面被各种开车骑马帅哭 然后最后一段感动想哭,5
影片里充斥着昆汀宇宙的红苹果香烟 火烤纳粹  金刚不坏 的对手变夫妻 以及各种电影周边轶事梗 他更像一本电影知识百科全书  全片都在和那个时代做温柔的告别 导演带我们进入了60年代风起云涌的好莱坞 大梦一场  最后说一句 xie教必死不是吗 哈哈,5
哇哦 好一场个人式的意淫狂欢    Golden Age Cinema   Bar,2
看完了发现其实在国内上不上映已经无所谓了 如果不是对好莱坞黄金时代了如指掌的同鞋 就相当于不明就里地在听一部60年代味同嚼蜡的GTA5车载老歌 虽然听不懂但感觉挺带劲的 甚至有点感冒 要是没有结尾就好一病不起了 不过昆汀真乃迷影人也 估计波兰斯基看完会哭 就是辱华辱的也太明显了 这要扣一星 ,3
浪费了差不多可以看两部好莱坞黄金时代电影的时间 ,2
昆汀的 好莱坞往事 则是用骑士文化在重新阐释罗曼 波兰斯基的 罗斯玛丽的婴儿  在对魔鬼 曼森家族 的态度上 则是一丁点都不含糊的 无论是用火烧 还是放狗咬 都是特地让莱昂纳多和布拉德 皮特这对片场内外的西部骑士重新操起驱魔人的老本行 结尾处美仁的声音从扩音器穿出 留下美好的祝愿和希望 唯对波兰斯基宫廷戏服的嘲讽 算是昆汀为数不多的微言大义和一字褒贬了 ,4
标签式的西部片 B级片情节穿插 繁琐的时间轴线上的细节 血浆分别对应了八恶人 无耻混蛋和磨坊系列 一个很简单的疑惑是 69年的年轻人至今已有七老八十 为何还要精致还原时代和戏谑般曼森家族的复仇宣泄 对于娱乐化的历史演义来说 这仅是基于历史的一段扩充了诸多电视电影类型片段的昆汀个人自我致敬 ,3
非西部片影迷get不到很多梗 前半段铺垫漫长 后面神展开爆发很爽 还是熟悉的昆汀套路 自己致敬自己可还行 两位男神的CP很好磕 演技火花噼里啪啦 小李走苦逼谐星路线太适合了 全场贡献最多笑点 皮特太能打了 越老越帅 演技层次更游刃细腻 巨像Robert Redford 李小龙的段落肯定要起争议  ,4
昆汀这个自大的傻屌,1
形散神散的爽片 完全没必要的时长 cliff太帅了 妥妥第一男主,4
这是注水版的 马男波杰特 吗 真的太过冗长了 小李和萝莉演的那部戏是我唯一想看下去的部分 ,2
撤的好 收起你的傲慢与偏见 滚出中国,1
这是什么旷世绝恋   ,5
第一次看昆汀的片子翻了白眼 金刚不败都没有  但是仍然不舍得给两星 确实有很多情愫和情怀 但于我个人产生的共鸣和共情都十分有限 最喜欢是莱昂纳多和小女孩的那两场戏 ,3
这部电影 是昆汀写给好莱坞的一封情书 是给波兰斯基的一个拥抱 是对一个时代的无限缅怀和慰藉 ,3
我们伟大的祖国万岁,5
4 5 Could be better but so glad to see 20 2 9 奥斯卡前夕二刷 升一至四星半 太感动了 详见长评 https   www douban com doubanapp dispatch review 12236132,4
电影背后的故事比这种装腔调骗情怀的电影本身要好看  论如何浪费两小时  邪教女娃子们真吵啊,2
观影门槛略高 将反套路进行到底的昆汀这次确实温柔了许多 ,4
没想到好笑之余还挺感动的哈  Margot Robbie真的和我很撞型 我想演什么 她就和我要演一样的 ,3
非西部片影迷觉得前两个小时冗长而尴尬 关于李小龙的段落昆汀真的做得很不地道 但是这么温柔的结尾有点感动呢   ,3
在你了解了影片大的时代背景和真实案件的历史之后 还能保持相对审慎 理性 开放式的期待 一定能更好的欣赏这部电影 ,4
对名流多有丑化和恶搞 重点是美化了混迹好莱坞的无名之辈 放大了路人身上的闪光点 比如三俗女郎的魅力 替身演员的身手 所以结尾是一场标准的好莱坞幻梦 所以李小龙那一段也显得荒唐合理 小李的角色介于名望和过气之间 是串起一大堆人物的六度分割 演技特别充实 对嬉皮少女和杀人组织的交代就比较空洞 还有点莫名其妙 有点遗憾 ,3
暴力人物塑造和情节复杂度都不如之前的昆汀啊 玩心变成恻隐之心了 改编历史还没无耻混蛋有逻辑 可能还原60s的好莱坞风情本身才是重点 小李子演戏还是那么用力 其实我是为了还阿尔帕西诺电影票去看的 ,3
一直觉得玛格特罗比哪里不对劲说不上来 这次看她演莎朗明白了 形挺像 但是神韵完全不沾边 长相和气质太拧着来 这类长相的女演员 石头莎朗米亚法罗什么的 都自带古怪空灵神经质 罗比整个人却是贴地又实在 健壮而婶儿气 精气神都写着身体好 只有小丑女那样夸张的妆容才能带出和外表协调的病态感 大跑题惹 很久很久以前故事要是真这样就好了 想象中的结局太过瘾 ,4
看出点科恩兄弟的味道来,4
怎么说呢 如果有人说这部电影好 只有两个原因 一是你不懂电影 二是你对昆汀真是无原则的爱,1
叙事让路给引用 主角人物的故事被专注留给了 类型段落戏  原本以为是一个showbiz画卷或者电视咖的星路挣扎的预想和最终的故事略微相差甚远 比较关键的部分 Manson家族 因为有Lena我简直一秒破功2333 最喜欢的部分是 美式主妇 家里的小女儿Julia Butters在里面演了一个根据梅梅启发创作的角色 演得有模有样有不少笑果  GoodOldDays,4
环美飞机出镜就忍不住笑 小李子还记得当年在他家假冒飞行员么 电影果然随后一路ref开不停 太多年代的5 60年代show biz梗 一定会被人举着放大镜一个个检索 同时也是昆汀公器私用 用拍电影养自己迷弟爱好的最新罪证 但你强行用胶片烧德国鬼子终结二战也就罢了 好莱坞studio这个题材就真的 很boring LA这个城市也是村土得不行 街景 高速路什么直接拿2019的镜头用来当60年代场景也行 侧面说明这多么停滞的地方 好令人丧气 一层板的布景啦 Ranch那种巨不隔热巨费电的木板房啦 都和show biz的虚浮若合一致  了不起的盖茨比 没拍出的frivolous gilded的气质 本片意外全都超常表现 最后来一个游泳池枪杀就绝了 可能会成为 谋杀绿脚趾 那类被部分影迷疯狂热爱的电影 但是真的爱不起来,4
很失望,3
昆汀真的是电影资料馆之类的骨灰级粉丝 前三分之二的节奏慢到让你以为在看科恩兄弟 后面以为要为大家揭开波兰斯基之妻死亡真相 结果血浆全用在了虐杀三个入室嬉皮杀手上 全片或许能概括为 作波兰斯基的邻居是什么体验  或者 替身哥们不是只有在片场会为你挨刀  可能电影人在圈子里呆久了就都越来越喜欢拍自己圈内人的事了 ,3
也就最后20分钟高潮了一下 对这次的昆丁有点失望了 ps 如果没有李小龙的那段 我想我会多给2颗星 ,2
虽然昆粉很多 虽然有很多致敬及怀旧情节 但是不得不说故事真的太松散了 ,2
最后一幕看哭了 确实是完全不能剧透的一部 如果不了解原型曼森家族杀人案的话 这份感动一定会大打折扣 但仍不失为一部情节抓人酣畅淋漓的昆汀电影   昆汀最爱的两样电影和脚都得到了极大程度的展现 致敬西部片 讽刺电视产业 吐槽嬉皮文化 勾勒出一幅疯狂又迷人的60年代好莱坞图景   这或许是他血腥尺度最小的一部 出乎意料的温柔 尤其是当这份温柔投射到罗比的角色身上时 她是如此美好的存在 在影院里看着莎朗的银幕形象 一种跨越时间的对望 是我今年最影院看到的最美妙的时刻 ,4
准备购入蓝光以对应撤档,5
怀旧童话 借两个虚构人物的经历写了一封给电影和好莱坞的情书 最后一幕伴随着out of time响起进入最佳状态 人人都爱的那个昆汀回来了 对历史的小小改动造了一个最棒的梦 牛逼 牛逼 昆汀本人口音  ,5
第一次看差点睡着 因为实在不了解这些 好莱坞往事  努力再看下去 又意识到导演昆汀是假定观众已经熟知这些的基础上 再加以发挥的  换言之 他的风格是后现代的 并不是创作了一个故事 而是复述一个别人熟知的故事时 加以戏仿 混搭 调侃甚或恶搞 前者好比 西游记  后者则是 大话西游  这也对 这才是昆汀 ,4
Peter  can I suck your cock while you re driving ,3
南加州从不下雨 失落的天使长驻于此 头上总有橘色阳光 使我的加利福尼亚彩色梦是那么暖洋洋 驾车路见红灯偶遇斑马线上的女郎时我是那么的想念罗宾逊夫人 荷里活的日子是如此休闲 慵懒 不缓不慢 不疾不徐 不要麻药 不要酒精 我们Natural High 戏如人生 人生如戏 全靠演技 情中情 戏中戏 嬉皮骑马嬉戏 不知不觉 撒旦已在皎洁的月光下站立 这就是好莱坞往事 这是一部颇值得玩味儿的电影 个中滋味要像品猫屎咖啡一样来回反复的捉摸舌尖上的味道 懂的人才知道昆丁在拍什么 懂的人才知道我在写什么 不懂的人永远都不懂 ,4
很有演员情节 很解气 但也仅限于此,3
可别吹了  白期待两年,3
当你见识了69年的璀璨加州 做足了美人惨死的心理准备后 昆汀告诉你 在电影之中大可不必如此 最后30分钟确实精彩 但如果不花前面130分钟让观众浸入过去 让两个虚构的角色完全融入历史 那最后的 屠杀 只能是 屠杀 ,4
这样的纪念还叫温柔 几乎都没有一个好人 前面两个小时的铺垫太不节制了 看得想快进 ,2
 好莱坞往事 就是纯粹的昆汀世界 过往作品主角一一登场 瑟曼状告受伤飙车镜头狂用 然后还是恋足 这些都是电影与现实的交织  删掉后半个小时 这半小时被豆瓣一批喜欢直接 刺激 爽的傻逼猛夸的部分 就更好了 因为前两个小时想传递的感觉都太精准了 过气的明星 和克制的替身 明星与替身 这些细腻复杂的情绪被通过一段段长镜头 长剧情展露无疑 不像无耻混蛋 电影最后一个镜头 是被残暴杀害的主角 和新闻里提到的4位好友 加上小李子正好四个 ,4
7 10 恰恰相反 真正的影迷可以面对前2个小时无动于衷 但却不能不被最后的30分钟所打动 ,3
黑李小龙 果断1星 赛脸,1
小女孩好神啊 结尾那5分钟最昆汀的段落 也恰是昆汀的温柔 心头略过一丝暖意 对暴徒 绝对不要心慈手软 整体来说是一部非典型昆汀作品 算是一次对西部片的迷影致敬 但我还是看陈可辛还原中国女排更带感 我也没觉得有侮辱李小龙的成分 没必要太敏感 如果这都能算辱华 那整部电影都是辱意了 ,3
回忆和电影都是最温柔的 二刷 是让你看了觉得遗憾没在洛杉矶生活过 错过了那么多的片子,5
原来是个游侠片啊 小李子是面子 皮特是里子 是真正有侠气的人 放在60年代末的好莱坞 就是牛仔精神 1969年夏 西部片式微 好莱坞外嬉皮士风潮凶猛 好莱坞内纸醉金迷 花里胡哨的动作和只有皮囊的 小鲜肉 是宠儿 讲究精神与内核的塞尔吉奥们也不过是当红名人们口中不愿去找的 意大利佬   世界第二  等小李子终于成名归来 也逐渐生了这种傻白甜幻觉 只有皮特 始终念念不忘 露出嘲讽一切又略显无奈的微笑看着隐射曼森家族的中二黑深残和身边自以为活在伊甸园的 巨星大佬  观察他们的浮夸做作 头头是道 在如 无耻混蛋 般神展开的1969年8月那夜之后 好莱坞的牛仔精神就被静静抬走 里子与面子分道扬镳 这是昆汀所缅怀的吗 前面双线叙述的文戏明明超有意思 看见被夸奖的小李子 甚至觉得他比旁边的萝莉更可爱 笑,4
有点无聊 看过许多往事一样的电影 这是目前看过最无聊的 可能个人欣赏水平太低吧 ,3
吹成了神作 前两小时真看不下去 节奏忒慢 也是因为我对60年代电影没什么所谓情怀吧 如果是情书那不是该感动路人的么 ,3
比起昆丁以往的电影 这片显得不那么娱乐 与其说爽 不如说看了很舒服 真的很舒服 三个主要角色代表着不同的阶级 稍嫌过气的演员 打拚一辈子仍无所获的特技演员 当红大明星  也代表着三个时间点 过去 现在 未来  一如往常 昆丁笔下的角色非常真实立体 也有着各不相同且自洽的性格 过气演员活在过去 担心自己无法再造颠峰 但又不愿改变 他有能力 但太想成名而不那么专注于自己的表演 特技演员生活不稳定 但又处之泰然 接受生活中的一切 有自信地活在当下 当红女星也没有因成功而停下脚步 她依然对一切抱持好奇 相信一切可能性 不同于昆丁以往的作品 三位角色并没有戏剧性的连结 整片故事性也不强 但相当真实自然地拍出三人的日常 ,5
80 100 雷昂纳多和皮特的角色关系很有趣 虽然小李是男一号 但实际上皮特的角色身上的美国牛仔灵魂是在背后carry一切的存在 电影用了好几次跳切 我没太注意以前昆丁的处理 但这么反常规的操作我暂时是想不出来什么必要性的 艺术指导大放异彩 ,4
没了成吨血浆 絮叨对白 保留甚至故意强调了恋足 昆丁味道似乎淡了 前面剧情看似杂乱的毛糙感 仔细看却是很多细致闲笔 后面半小时的冲击真的是让人不断爆粗叫好 温情而浪漫 这是给影迷和电影的礼物 无论你了不了解好莱坞 ,4
有点神奇 手法上很像姜文的 一步之遥 ,5
我怎么就忘了他曾经在自己的片里把希特勒干死了呢 我怎么就忘了呢 ,4
私人怀旧 反正话痨中我是感受不到任何感觉 ,3
为什么我觉得好看疯了 昆丁电影里的唠嗑我可以聚精会神听三百遍不腻 昆丁电影里的人物动作 只是动作而已  就可以让我头皮发麻 还有王家卫  昆丁的电影也是我唯一能get皮特帅的地方 翻墙装天线那段 awsl 看他的电影你会觉得有这样发自肺腑的全身每个毛孔都爱着电影的导演真的好幸福 每一秒都充满美感 每一帧都to the point hollywood is the fxcking dream land  一想到痞子昆还有一部了我就泪如尿崩不知所言 It is truly the end of an era ,5
fucking hippies  就这结尾就值五星了 估计波兰斯基看了肯定都要哭了 一方面是对嬉皮士文化的略带嘲讽 另一方面确实对那只存在影像中黄金年代的无尽回想 作为高中就看过 天师捉妖 的司机迷影粉 在经历了前一小时观影时的怀疑后 看到结尾的默默温情 不禁让人心伤 现实与虚构的差距 仿佛一个平行异世界 让人好奇神往 ,5
这部电影讲述的不是一个故事  是一段经历  这就是一本有点侧重点的流水账了  真的很想喊大陆导演滚进来抄镜头 镜头真的是完美叙事 叙事镜头的标准答卷 赶脚影片在讽刺一切 没夸谁  李小龙不是圣人 因为吹牛逼 而被人教训 很正常  因为每个人都有这种时候  虽然不一定是片中人教训的他 但是被人教训过的时候肯定有 很正常 而后期李小龙的资方对本片的反应 也应证了影片中所提到的资方的霸凌主义  看评论 估计没看懂的反智白左 黄右却以为自己政治正确的二百五还是挺多的 他也没有夸波兰斯基 他在最后一段反馈了波兰斯基不光艺术上残忍 连内心都是无比残忍的 拿个四五项奥斯卡提名也在情理中 演技都还可以 群戏也可圈可点 小李最出彩的就在戏中戏那段 女孩表演的戏中戏水平较差 ,3
事先张扬的杀人事件 ,5
狂热影迷昆汀写给白银时代的一封温柔不过火的情书,3
那扇铁门终于为你敞开 又是以何等的代价,5
要是现实情况真像电影中拍的就好了,4
消费李小龙让人极度不适 昆汀对于一个连面都没见过的过世之人都可以这样调侃 太自以为是了 况且电影东一榔头西一锤的 不知道在讲什么 最后还篡改了历史 告诉观众一切都是扯淡不要当真 What  这就是所谓的写给好莱坞和影迷的情书 会写文案就可以不要脸了嘛 吐了 ,1
好   无聊啊,3
对昆汀路人转黑  真的贱  希望豆瓣早日加个 不想看 的选项 ,1
在昆汀宇宙中看到了美好 ,5
在LA Arclight Cinemas看这部讲述电影的电影 原来自己所在的影院也出现在电影里 怪不得整座影院的入口和大厅都是昆汀元素 以往作品的海报 影迷艺术品和出现在电影中的车 恍惚间觉得自己回到了那个黄金年代的好莱坞 第一次亲身体验35mm胶片的质感 才真正能够感受到去年影片精读课上戴老师对胶片电影的款款深情 就电影本身而言 剧本足够精彩 虽然前两小时有冗长之嫌 但最后四十分钟让一切铺垫都有了回味的价值 整部影片的情感基调依然是有力量的爱憎分明和对传统影院的迷恋 重写历史的美好结局足以寄托昆汀对好莱坞未来的期待 电影语言登峰造极 大量画外音 升降镜头 不断变化的画幅和巧妙的剪辑基本发挥当代好莱坞的最佳水准 三位主角的表演亦无可挑剔  好莱坞往事 必将是92届奥斯卡最佳影片的有力竞争者,4
Shit,1
在昆丁一贯的戏虐和暴力外 难得在银幕里看到了他温情感性的一面 p s 去影院前的背景知识建议 1 至少观看一部西部片 Sergio Leone导演作品尤佳 2 对波兰斯基导演以及曼森家族有稍许了解,4
一部有些奇怪的电影 可能源于缺少60年代迷影文化 节奏有些碎 结局非常让人失望 全片只认出了虎虎虎的海报 the outer limits的开场白 和mcqueen的大逃亡 一星给满屏的美腿和全程开挂的皮特,3
昆汀最想合作的内地女星  杨幂,4
和多年前的往事三部曲系列有类似的气质 都是对一个时代的怀念 昆汀掉书袋般的抖出1970年好莱坞的点点滴滴 虽都是表面的细节 但也反映出情怀 为了免于平淡 也不忘搭上自己拿手的紧张桥段 布拉德皮特独闯嬉皮士巢穴 还有结尾那算精彩绝伦的暴力动作戏  算是首尾兼顾 尤其是对嬉皮废青的憎恶大快人心,3
戛纳之后大家都说结尾反转惊人 考虑到这里有Manson Family和Sharon Tate 然后预告里还有李小龙 我看之前跟朋友们大胆预测最后是不是大家联手李小龙干掉入屋的人 然而并没有 有点让人失望 开玩笑的 虽然结尾并没有这样 真心觉得还是很精彩很搞笑很昆汀的哈哈哈 ,4
前半段門檻太高 非西部片愛好者恐睡著 然而昆汀就真的按照我最想看到的走向拍 該爽的爽 該血漿的血漿 該惡趣味的惡趣味 最後半小時暢快淋漓 本波蘭斯基影迷看到最後真的笑死然後哭死 真心真心真心地感謝電影的存在 因為有了電影那麼多遺憾才能不再是遺憾  好比Lalaland 好比好萊塢往事,4
令我印象最深刻的是2个 最后血腥的单方面屠杀 小姑娘与皮特在车上的对话  我一生都在避免因为与未成年少年发生关系而坐牢 这不就是在影射罗曼波兰斯基吗 ,4
完全没有get到 昆汀在干嘛   ,2
