comments,star
电影前半部分节奏不错 后面有些拖沓和不必要 结尾虽然还可以 但是处理得也不算最佳 张子贤把丧心病狂演得幽默变态 也是可以了 尤其是用雪茄熏悠悠 忍心对孩子动手 禽兽无疑了 柳岩不错 始终觉得她人挺好 大鹏及格了 ,4
殺妻騙保是希區柯克的懸疑片中就出現過的主題 影片以黑色喜劇起始 漸漸轉向能下沉到低級別城市這個大市場的商業愛情類型片 女主人公是個少有的相當適合柳岩的角色 其演出發揮很好 大大超出了預期 影片對帶有方言色彩的普通話的使用比較得當 語言的陌生化效果使觀眾不至覺得尷尬 也增加了喜劇效果 2019年11月7日21 20於嘉禾萬柳1號廳 嘉禾萬柳已於2020年9月更換東家為華夏影院 是為最後一次在以嘉禾為名的此影院觀影 ,4
一直想看 因为申奥 但是挺平庸的一部电影 有些失望 申导不至于第一部这拍的这么没劲吧,3
柳岩表演合格 大鹏明显戏路不符 特点没发挥出来 黑色幽默的想法 感觉只拍出来一半 继续努力 ,3
柳岩很好,3
整部电影都是在看大鹏和柳岩秀恩爱 柳岩的演技越来越好了 我觉得她长得也越来越好看了,3
对对对 柳岩有些角度非常像殷桃 我拒绝大鹏的妆面 太脏了 一开始以为是一个 疯狂的石头 类型的故事 后来发现也没啥反转 悠悠虽然非常可爱 这个爱情故事还是挺没有说服力的 我感觉是编剧一厢情愿 ,3
小人物黑色喜剧 但感觉大鹏和柳岩的搭配总容易出戏 全片最精彩的就在预告片里 看了10分钟就有点看不下去了 ,3
大家演的很好 看得到诚意和心意 只是剧情不太行 但是愿意多给一星 因为看得过程比较舒适 人设比较单一 好人坏人和迷途知返的人 过于脸谱化 人物不立体 再好的人也会有缺点 再坏的人也会有柔软的地方 剧情比较温柔 编剧还是不够狠 如果女主死了哪怕残了 就算角色再苍白我也可以给满星 因为好人是不会有好下场的 这剧情走向太理想主义了 ,4
 感情刻画很到位 但价值观有点模糊了 不推荐   ,2
电影是多少分另外一个话题 我打一星单纯是因为我酸 因为我知道自己穷尽所有运气也遇不到一个岳淼淼 电影里坏人都能得到救赎 现实里心存善意的人都寸步难行 ,1
坏猴子出品影片质量果然稳 只是这两位主演招黑体质也太稳 妥妥的佳作和挺好表演却被硬拉到了7分以下  ,4
6 5左右是比较中肯的 看到师哥的作品很开心 有几场戏拍的很好很有意思 上完浩峰老师的课就觉得相对也是全拍了有用的 衔接的段落比较无力 有很多很学院的地方 也藏了些个人趣味但蹑手蹑脚地 哈哈哈但总体很喜欢啦 加油  ,4
不完美 但诚意十足 没有大反转 结尾稍弱 ,4
黑色幽默很少 剧情逻辑也奇怪 几位主角的表演还行 ,3
大鹏柳岩努力了 但还是剧本还是差一些意思,3
创意 策划阶段挺好 具体执行出了很多问题 没有爽点 悲剧喜剧 观众参与感为0 没有反转和惊喜 所以票房差 叙事毫无重点 主视点和主题模糊 三人视点基本建立 瞬移失败 导演把玩观众心理 控制叙事节奏 夯实自己风格三种功力不足 剪辑从根上就错了 用最平常的故事思路讲完故事 现代观众都能第一时间想到的故事 有什么悬念可言 前半段看得如坐针毡 对大棚产生道德批判 认同失败 并延续到结尾 对柳岩的湘普开始入戏很慢 中间逐渐认同 但结尾表现她还不够好 这是导演和演员的双重问题 建议导演不要走宁式黑色幽默的老路 应该学学韩国商业片的叙事诡计和煽情技巧 现在本片的水平就连在高潮结局都没有一丝感人之处 这么多缺点依然给3分 处女作 理想野心和基本叙事其实都OK 加油 柳岩如果遇上好的文艺片导演 定能更好 ,3
从出卖色相的性感尤物到生活不易的北漂女性 这不都是刻板印象么 回归底层角色审美高级些 柳岩感觉集合了中国无产阶级女性的悲惨人设 又被凝视又被剥削最后再被文青消费一波符号 被囫囵吞咽到渣都不剩 所以淼淼被害成功才是合理走向 也符合民间事实 这拍的 没超出春节小品的境界 既不好笑也不感人 纯闹腾 ,2
如果剧情是 柳岩早就暗中知道这些把戏 却装疯卖傻 最后把两个男人骗得全死光光 自己却挣到一套房 我想这个电影会上一个台阶    柳岩演得不错 虽然感觉也是有点儿过 ,3
不经推敲 费尽周折的讲了一个漏洞百出的故事 人可以很坏 但爱情永远无罪,2
柳岩翻身一战,3
剧本实在太差了 不严谨 非常缺乏合理性 男主废成这样还能有老婆就是最大的BUG 然后再娶一个 也是异常的简单 牛逼啊 只能说,2
啥几把玩意儿,1
三大一小的一台戏 挺好的 欢乐点多 感人的地方也有 柳岩和大鹏演的真是好 ,4
大鹏骗婚却有了真感情 柳岩饰演的小主播有点本色出演的感觉 尤其喜欢卸妆那场戏 整个电影很搞笑 大鹏的妆真显老,3
还可以,3
不知为什么 总觉得是在看一部韩国电影  演员的审美观和画面风格都像  模仿痕迹太重  大鹏终于是演一个接地气的小人物 而不是不帅耍帅 耍贱无底线 算是个改变吧 柳岩真的是被身材给耽误了 做主播好好演戏非要被 逼着下水  小狐仙对着镜头直播卸妆 真的是有点心声吐露的意味了 大足石刻那段又有点串香港黑帮片的意思 ,3
不是很精彩啊   ,3
三星半吧 案情大概是根据了现实中某一个杀妻案来写的 现实中真写了 而且是丈夫主谋的 但故事中 这个超级吊丝男却一再犹豫 被老婆的爱所打动 但这近乎梦幻了 只看到这个冰冷的社会中多的是杀妻骗保 多的是女人嫌贫爱富 这一对真心不现实啊  还有 我有半颗星是给柳岩的  蓝光高清下 她那张粉底遮不住的瑕疵脸 真像我啊 哭了 ,3
第一次ｇｅｔ到柳岩的演技 但导演是不是歧视女主播这个职业啊,2
骗婚赚保险 却意外成就一段姻缘佳话 都是按部就班的套路段子 无功无过 不如1941年的 淑女伊芙 劲道 大鹏演点东北银的片子吧 6 5,3
人想要你的命 你还替人家养儿子  这种结局 导演你骗鬼啊  不过讲真 大鹏是个被搞笑耽误的专业演员 ,3
你们是认真地觉得不好看的么  这片一眼就能看出导演多爱电影 里面的设计一一借鉴经典 大设定致敬哪部黑色电影说不上来 第一感觉是像科恩兄弟的 缺席的人  吃辣椒比赛借鉴 小鞋子  结尾致敬 肖申克   每一场戏的设计点也都很明显 可能会让别人觉得是刻意的学院派   但看起来还是颇流畅惬意 也许我三观本来就不够正吧 这片看的我不别扭 倒是结局没有合家欢 让我小小错愕了一秒钟 看来不是电影太黑 是我太黑了,4
最近啷个楞个多片子都是在重庆拍的,4
笑到了 也感动到了 有看到重庆的街景 怪不得机顶盒上线 格局有点小 但那就是小市民的生活 ,4
今年最好看的国产电影,4
大鹏 柳岩 张子贤 三个人的演技都不孬 甚至每个人都或多或少给到我惊喜 特别表扬柳岩 或许是由于剧本比较贴合她本身的经历 我几乎看不出表演的痕迹 除了有时候东北腔有点露怯 其他都很自然 卸妆告别与获奖感言的桥段甚至很多一线演员都不一定能出彩儿 但她让我感受到一份难得的 真  诚实与欺骗之外 还有一个词叫做相信 与其说是批判 不如说是发问 在铺天盖地的谎言面前 这份相信还在不在 你相信主播么 你相信爱情么 你信佛么 一次又一次的发问让原本的真实变得 虚幻  我想我是海 抠嗖的大海 啥都不舍得买 遇见了真爱 一场辣椒赛 就足以让我澎湃 剧本相对工整 但小毛病也不少 小狐仙的转变与骗保细节都经不起推敲 但偏偏就是动人 表演加分太多了 结尾的处理很喜欢 她只是望着他笑 没说团圆 没说原谅 只是望着 ,4
感觉这是大鹏最好的一个电影了 依然像之前的一样搞笑之余有感动  柳岩和大鹏的友谊也很长久啊,3
这部电影让我重新认识了柳岩和大鹏 宁浩的发挥一如既往的稳定 剧本有瑕疵 但总体瑕不掩瑜 ,4
本质再纯朴的主播也不会在看到那么乌烟瘴气脏乱难行的居住环境后对一个开宝马送6万块表的男的没有一点点感情驱使以外的想法吧 当然 除去这个 对于五颜六色的底层人物的描写还是值得肯定的 但骗保这个元素似乎只是为了一个爱情片而硬加的壳 写着写着就忘了它的存在了 ,3
简单 平实 就像身边的人 又现实又理想 摇摆不定中过一生 ,4
正在恋爱计划结婚 去看 半个喜剧   谈婚论嫁婚期在即 去看 受益人   婚后尚能保持幸福 去看 只有芸知道   先祝各位幸福了 ,4
我很少会看一个片子看的这么生气 这什么屎一样的故事逻辑和人物逻辑 别他么糟践犯罪喜剧 黑色幽默了 ,1
比想象的好 要善良很不容易 ,4
很好诶 可以给到4 5 特别是柳岩表现惊艳 ,4
演技都有在线哎,4
俩主演从影最佳 ,3
大鹏把一个憨批演绎得入木三分 柳岩演得也不错 这种故事只发生在电影里吧 发生在现实不是这个女的脑子被门挤了 就是被pua了,5
6 5 最不缺最不缺的  就是煽情 其实本子真的挺搞笑的 但是苦了标签化的 主播 ,3
柳岩的正确打开方式 结局比较一言难尽,3
剪辑不是太流畅 演员的戏有时接不上 反倒又有点野生真实的感觉 ,2
我本来以为结尾会是钻石湾的房子被大海过户给了淼淼 大海伪造了淼淼的签名收下了房子  其实这个故事结局更显得真实 大鹏点演技有所长进 柳岩非常出色 就是在故事表现上比起前半部分后面有些弱 ,3
光柳岩这个角色成立就已经值三星了 不开玩笑 ,4
从拍摄技术上完成度很高 剧情上有些小漏洞 演员演出精彩 很值得推荐和再看一遍 ,4
"9102年了 还有屌丝意淫什么我动机不纯 我诈骗 我想杀你但只要我迷途知返 女人还是会原谅我的   快四十岁老少女靠读有毒鸡汤以为自己遇见真爱   一时间不知道吐槽哪个好 PS 看完就一个感受  会游泳真的很重要 ",2
不入戏,3
感觉好长好慢 ,3
很努力 很一般,3
大鹏应该警醒了 频繁的接同类型片不可避免的会陷入演技套路,3
柳岩太出彩了,3
本来剧本是很俗套的 剧情的发展方向都是完全可以预料的 但是柳岩的表现从一定意义上拯救了这部电影 她的表演让我愿意相信她演的角色就是现实生活中真正存在的无数下层女士 不过女主这角色设定怎么说呢 也有些男性主观化了 前能性感妩媚 后又温柔贤惠 终究是男性的意淫 ,4
因为申奥导演 所以五颗星 不变的大鹏式小人物的尴尬 不变的黑色推理和悬疑 还有不变的川渝山城和土话以及大鹏柳岩CP组合 而申奥却讲述了一个不一样味道的故事 化解了套路而独出心裁 大鹏很努力也有进步 但网大式的表演仍有提高的空间,5
喜欢柳岩 总感觉她身上带着一种艳星的悲剧感,4
我从柳岩讲自己的身世开始就猜到大鹏请柳岩来演的原因之一 为家里付出也好 感情观也好 柳岩很大程度都是本色出演 所以情感真挚的部分都让人感动 最后行车记录仪见证了所有的罪恶与幸福 算是神来之笔 就是结局为了浪漫主义脱离了现实主义的逻辑性 都已经帮人养孩子了 这出狱的日子肯定会去接吧 这偶遇有点假 最后希望柳岩能幸福 ,3
不好看 像大鹏过度化妆的脸一样不自然 ,2
除了柳岩认真点 其他都演的挺尴尬 剧情逻辑怎样都说不圆 我觉得导演侮辱了观众的观影思维,2
演员柳岩 ,3
不知是否受无名之辈成功影响 很多影片现在都将故事背景放在西南 配音用方言表达 以及影片风格调性都跟无名之辈贴近 但这类影片大都形似神不似 无名之辈做的到位的点 黑色 荒诞 喜剧 小人物 深度 剪辑 镜头 表演等 没有一部类似的影片可以拿捏到位 无名之辈呈现出的真实感 最后都在其他类似的影片中寻觅到了表演的痕迹 受益人这部影片 就是这样一部影片 两星半,2
柳岩这次的表现是影后级的 这部电影在她身上我甚至看到了卡比利亚的影子 而电影本身也完全是一部水准之上的作品 大鹏和张子贤都贡献了出色的表演 结局的开放式留得很好 不刻意 那种感觉能留在人心里好久 ,4
其实细想一下还挺有意思的 柳岩的角色设定 做直播是因为父亲摔断腿 弟弟没出息 挣钱养家糊口 太孝顺了 退直播是因为老公不喜欢 要好好过日子了 顺带着还不被帅气多金男勾引 太守妇道了 一开始塑造一股子贪慕虚荣的形象好像因为钱才和大鹏在一起 结果之后却又是如此真情实感得为自己的新家庭操心操肺 是个贤妻良母 两个男性角色一会儿想着劝人从良 一会儿想着逼良为娼 挺有意思 ,3
柳岩很走心 卸妆那段很动人 但这个故事   纯粹一渣男骗婚骗保 为什么要生生升华成一个爱情故事   大鹏这个角色根本就无法让人信服啊 有可怜之处 但不至于可怜到我能原谅他骗婚骗保 简直坏得一批 ,2
 ,3
柳岩这个角色看似设定很好仔细一想简直是青年版娘道 咋都能原谅然后帮人养娃,2
骗保 柳岩不容易 ,3
意外惊喜 杀妻骗保的题材出现在国内银幕上 并没有成为黑色电影 而是化身为一部爱情喜剧 也许一定程度上消解了讽刺的力度 但通篇充满生机 这是专属于中国 属于新导演的喷薄欲出 可看性非常强 当然中国式的结尾也是现阶段特定的产物 也没什么可说的 ,4
柳岩的塑普很纯真,3
有点不尴不尬的 柳岩的那段本色演出还不错,3
骗骗人也就算了 谋财害命 你还是合伙人 等真的得到了钱 你跑得了  其他就没啥挺普通的了 主要还是看柳岩吧 ,3
不至于这么低啦,5
把女性塑造成这种嫁鸡随鸡嫁狗随狗的形象就是现在的主流吗   真是越来越回去了,3
挺完整的一个故事 就是特别直男 很感谢大鹏给柳岩准备的泳衣只是为了剧情需要 让她露了背 而没有露胸 之前网上一直有传言说柳岩因为前几年的某人结婚伴娘事件 业内再没有人找她合作了 但是你们康康 她还是大鹏电影里的女主角 ,3
有时候觉得宁浩和坏猴子像个石膏模子  放进去的材料合适了 出来的就是成色还不错的产品 但是对于这部片子 就像骨折打了不合适的石膏 硬是像扳成石膏的形状 应该也挺痛苦 ,3
柳岩真的好惊喜啊 演的好土好土 好自然  大鹏也比较颠覆 但是我有点出戏 不过大鹏真的越来越厉害了  剧情不管狗血也好 节奏不够紧凑也好 人物不真实也好 但真的挺好看的 而且也挺好看的 ,3
这是一个由诸多不合理组成的故事 一半匪夷所思 一半行云流水 为柳岩的表演加半星 看完这部后无缝看了 大约在冬季  再加半星 ,3
柳岩总是在演她自己 大鹏总是在演他想演的那个自己 前者不乏真挚 后者更像讨好 ,3
柳岩演的还不错 柳岩演的还不错可能因为她演的她自己,3
2019记住了两个姓张的演员 一个张颂文 另一个就是本片的张子贤 很能捕捉这类角色的特质 当然本片有黑会计之嫌 ,3
很平淡 极力想延续疯狂的石头的风格 很费力 ,2
叙事的捷径,2
大鹏和柳岩终于撕掉了标签 演的很棒 导演很稳 ,4
故事立不住 4人表演还行,2
仨演员演得很到位 但是剧本实在不太行 ,3
受益人 6 8 以为大鹏柳岩的搭配会是烂片 看完竟然觉得也还可以 剧情当然还是俗套的服化也土土的既不悬疑也没看出来哪里黑色幽默了 不过大鹏开场和柳岩卸妆那两段的演技可圈可点 比他们以前演戏好太多了 最后有个镜头是运用行车记录仪的视角给了我惊喜 算是这个电影的高光时刻了 ,3
没逃脱国产片 精华全在预告里 的魔咒 为了救子 骗保杀人 最终被害人产生斯德哥尔摩症候群 爱上杀手 先不说故事新颖度有多少 就大鹏杀人的动机是买净化器 但却不肯孟母三迁离开网吧这点来说 就很难理解 ,2
如果有个人身上有100块钱 愿意给你99块钱 这也可能不是爱情 是欺骗,4
柳岩挺好 大鹏继续以往套路 三观不正 ,4
其实剧情本身一般般 但我愿意给柳岩一个高分  没有高级美和低级美 只有认真努力的女人 girlssupportgirls,4
四星全给柳岩 柳岩真好,4
蛮老套 也没有我想象的轻松 以为是笑中带泪 但其实全片都弥漫着一股丧感 柳岩的表演是最大亮点 这个角色就是为她量身定做 ,3
剧情老套薄弱 大鹏的表演太过用力反而不真实 倒是柳岩很有本色出演的感觉,3
给现实的一个美好逆转,3
挺完整的 动机可以再深挖一下 ,3
尴尬,2
1 一部拍电影的人知道观众知道电影内容还是会看的电影 2 每个人物的性格 行事作风 一切的一切都在所有人的预料之中 就是这么一部意料之中的电影 3 大鹏用力扮丑的原因是什么呢 觉得本色演出不够 4 柳岩和人物很契合 5 整场电影不过一个屌丝的意淫 你骗了她甚至曾经让她死 她给你养娃儿等你出狱 ,3
宁浩团队以后代表目前商业片的基调与品质 在一个统一的写实趣味之下 难能可贵是每次都略有新意又不逾越 整体非常克制 是一整个导演组的集合 跟现实始终产生趣味互文 和陈可辛团队一样 也许历史未必记得 觉得他们功利 其实是因为这些人 商业片才有未来,4
大鹏和柳岩都有突破 值得鼓励,4
柳岩生日快乐  以及真的觉得所谓荡妇羞耻不公平 死吗包贝尔伴郎团,4
男人下面软了 心就硬了 下面硬了 心就软了  笑点还挺多的 柳岩和大鹏蛮好的 ,4
刻板印象害人 大鹏真不容易 柳岩真不容易 ,3
各方面没毛病啊,4
好俗的剧情 好浅显的呈现,2
大鹏和柳岩都有点用力过猛 导致有点笑不出来 倒是小配角有点给力的 特别是那个说别碰那个海洋模型售楼女士 太好笑了 ,3
可以猜到结局的电影 ,2
都什么年代了 哮喘早就可控了吧 骗保杀妻的主线情节根本欠缺逻辑合法性 最可吹捧的小狐仙也难逃影片的菲勒斯中心主义内核 女主播怎么就一定要落入救风尘的烂窠了 最后柳岩看完望远镜筒后那一笑真把我搞懵逑咯 直接温情升华成 娘道 了 ,3
两星都给柳岩 剧作问题很大 很别扭 ,2
主题在犯罪电影里就已经算是很平庸的了 还没有拍出新意 而且大鹏的表演很糟糕 内心冲突和转折都没表现出来 反倒是柳岩和江科长表演很自然 ,3
影片前半部分还是不错的 后半部分就乱套崩坏了 编导自己似乎也搞不清究竟想要什么 剧情和风格始终在游移 飘忽不定 其实就用平实且真挚的镜头讲一个以骗保阴谋始 以幡然悔悟终的社会正剧就好 没必要硬往黑色喜剧路子上靠 也没必要无谓铺设那么多泪点 电影要感人至深往往只需在关键节点狠狠来那么一下就足矣 泪点设置的过频过多反倒容易让人审美疲劳了 PS 本片最大的亮点和看点应该是大鹏和柳岩走心不俗的表演 完全可以碾压一大批科班出身的所谓职业演员 ,3
话说山城现在是中国犯罪之都了 大鹏是得罪了造型师吗 怎么不去洗把脸 ,1
一部没什么意思的影片 平铺直述 前几天看的另一部电影 剧情都知道 但是导演拍起来会耍手段 这部明明可以拍的好看 比如不要那么直白拍柳岩吃辣椒 大鹏推门进来 她有个擦嘴的动作就行了 要不最后高潮看到柳岩参加比赛都没有什么意外也没有泪点了 ,2
 受益人 好看 8分 柳岩太令人惊喜了 可以提名影后啦 虽然剧情有点让我不适 但我哥 大鹏董成鹏 真是又有才华又努力 今年两部电影中的演技真的进步很大 期待明年第八个嫌疑人和大赢家中有更棒的表现啊 早晚拿到影帝 给你小心心  给你小心心  给你小心心 大家去看啊 中间还蛮搞笑的 细节做得非常好 ,4
虽然剧情设定上是有一些漏洞 不过三位主演都演得很好 大鹏柳岩都让人刮目相看 另一位外派也演得很有味 ,4
蛮好看的 为什么分这么低  拍的故事挺有意思的 有些地方挺好笑的 如果能加一个柳岩知道真相的反转 并且埋下伏笔钟会计的下场是她的反击 可能会更好 平衡打分打个五星,5
不想为这个生气 看了剧透再见吧你,1
2 5,3
大鹏和柳岩虽然演技可圈可点 但是在戏精钟会计面前还是稍逊一筹 他真的把这个角色演得好贱好好笑啊 剧情丰满 撑过前段即可渐入佳境 最后结尾感觉柳岩演技有点没兜住啊 想问这样纯粹的爱情现在还有么 ,5
挺成熟流畅的黑色喜剧 为什么评分这么低呢 可见刻板印象的强大惯性 剧本和台词都自然且有梗 该哭的地方可以催泪 该笑的地方也有一把好用痒痒挠 三大主演外加小演员的表演也挺出彩 我觉得评分可以更高一些 票房也可以更好一些 一幅来自重庆的苦乐众生相 张子贤有一张标准的坏蛋脸 大鹏的脸真丧啊 柳岩的脸虽然不可阻挡地到了垮的年纪 但她的表演真的有感动到我 一个在生活底层辣辣生彩的湖南傻妹子 有几分四十年代的好莱坞黑色电影的样子 ,4
无比浮夸 全程尬 过时的本子 也没拍出什么新的梗 底层不够底层 幽默也不够幽默 bug俯首即是 重庆话真的没必要 PS 岳淼淼这个名字剧透了 ,1
三星半 题材是比较敏感的 切入点很重要 可以看出为了不让人模仿而费尽苦心 虽然路子是笨路子 戏眼完全在柳岩身上 她太好了 演的也是中国很常见的一类女性 特好 至于所谓对大鹏的点化 其实大鹏的形象是比较空的 而是借着他的形象点人  那么好的女人你们说杀就杀 狗日的良心呢 ,3
乱就一个字,2
柳岩挺好的,3
太平淡了,3
人的价值如果只是生育和家庭 并且女人和男人深刻认同的话 这种价值观下的艺术表达都是让人不舒适和落后的 ,3
小狐仙卸妆那里有打动我 柳岩这个角色也太惨了,3
应该说大鹏和柳岩都是这行一步步打拼出来的 虽然风格不讨很多人喜欢 但也是能看出他们本色状态 不过在这部电影里 反倒让人非常不适应 刻意做出的土味造型让他们本来朴实的面孔 渗透出一种 有钱人特意扮穷的浮夸感 剧情的合理性和幽默感接近于快手视频的水平 充满各种想当然的俗套 ,2
结尾没和落脚点没做好 ,3
对比同期电影算得上良好了 导演叙事基本功还算可以 尤其摄影一流 柳岩的表演开始下沉 她有望能摆脱浅薄大胸主持人的人设 大鹏也继续证明是个好演员 剧本的设定很赞 就是有点绕 说服力还缺一点 大鹏的角色如果在第二情节点醒悟转过来和张子贤斗智斗勇可能故事更精彩 所有集中在最后的高潮段落有点拖 ,4
乍一看不错 经不起细敲 长子贤正常发挥 大鹏太想表现反觉得用力 倒是柳岩有惊喜 那段独白有get到,3
感到了柳岩的可爱 大鹏也是很努力的人,3
2 5吧 最大的问题是 编剧导演和演员 自己能相信这个故事吗  柳岩可能是最适合演这种女主播的女演员了 ,2
为骗保网管丈夫要谋害网红妻子 还是奇情戏 各种反转从头至尾 毕竟做人还是要厚道 坑人骗人害人谋财害命都是要不得的 我竟然觉得柳岩还是有演技的 而且在这场骗局里演的比大鹏好还感人 人生不易 应该珍惜眼前人 ,4
我觉得很不错 导演在好好讲故事 演员在好好演故事 虽然某些情结逻辑不通 但是都无伤大雅 大鹏和柳岩炸裂 ,4
真的很可以,4
柳岩演技撑全片 充满细节又不琐碎 ,3
两星半 框架不错 但老梗太多 细节粗糙 每一个笑点都笑不出来 柳岩每一个选择的动机我都不信 一个动不动收几万块礼物的女主播怎么可能那么容易就看上一个武大郎 说到底还是猥琐屌丝意淫片 表演也一般 大鹏的表情和柳岩的口音都很做作 只有柳岩卸妆那段还不错 ,2
观感其实和之前看 寄生虫 有点类似 写实的部分很可贵也很共情 但主旨在荒诞与写实间的游移让片子在两方面都不讨好 其实让柳岩成为最后的大BOSS 很多细节就能解释得通了 片子也会精彩的多 最后是靠几个主要演员的表演把片子撑下来的结果 还是蛮遗憾的 ,3
"文本本身是不够好的 一是人物扁平 三个主要叙事对象只有大海一个角色经历 恶到善 的弧度转变 转变的逻辑还停留于 被感动 这种低阶的处理 剩下江科长作为绝对的反面角色 没有给他任何人性复杂的构建 甚至是为了突出 恶 本身而设置了很多铺垫和强调 岳淼淼这个角色承担了光明的叙事任务 完全没有任何犹豫和思索 二是细节处理偷工减料 江科长和大海两个人之间的关系甚至没有任何说明 两个阶级 性格 格局相差如此之大的人 几十年保持这么好的友谊 甚至可以说是共生关系 到底是因为什么 没有花任何笔墨去写 但电影最大的问题是导演想拍得暗黑和讽刺 却没有相关文本作支撑 又不满足于通俗喜剧 最后不伦不类  理想主义的部分太硬了 像强行嫁接上去的 但其实能通过戏剧手段让人哭和笑也很棒 简单的好也是好 ",3
没有那么差 给个三星半 大鹏用黑色幽默化解小人物的苦涩 苦中作乐也好 逆来顺受也好 随波逐流也好 心中仍有希望 只要没有被人生击垮 就还有幸福的可能 淼淼人设略有些尬 都乐观到傻负负了 是有多缺爱才能被这些爱征服到义无反顾 柳岩给一星 有血有肉的人物 太爱听福南腔咯  关键时刻点亮人性光辉 照亮全场 em 编剧你骗不了我 ,3
loser就是loser 还要意淫女性从良 简直就是流氓 ,2
6 10 倒是不难看但是生编痕迹过重缺乏生活依据剧情散乱不够扎实 三个演员还可以 ,3
