comments,star
像传统推理小说那样 凭空构思了一个案件 通过案件继而引出一整个故事 围绕这一个故事来拍一部电影 把一本普通的推理小说生动活泼地具体化影像化 单看海报和故事以为背景是近百年前 没想到是披着复古外衣 足以见得摄影和布景之出色 外景拍得清晰冷冽 布景服装复古考究 在现代环境中仿佛几乎与世隔绝一样还原呈现了一个上世纪初的生活情景 节奏来说没有期望中的那样紧张有力 剧情也没有那种悬疑弥漫的凝重氛围 人物角色 伦理关系的铺就以及浅显的伏笔使得一切如流水般自然 再多的反转也没感觉到惊讶或是惊喜 倘若天真无邪的护工姑娘最后用更深的秘密骗过所有人 可能那样影片的意味才会更提升一个层次 也许是代入的缘故 公布遗嘱后姑娘受到铺天盖地的压力表演呈现得格外真实 那才是全片最让我紧张压抑感同身受的地方 ,3
感谢 奇遇 赠票   一直对这种标榜 反转反转再反转 的电影没什么感觉 因为反转不一定代表新鲜 很多时候 它只不过是在带我们绕远路罢了 毒辣点说 像这样的做派甚至有点蠢 是风度的问题 好的侦探片应该具备冒险精神才对嘛  另外 UA的影厅空调实在太冷啦 ,3
赢在格调和品味 音乐和摄影很不错 一种完全不管现代在流行什么的自信 坚持英式推理的传统 居然是一部美国电影 ,4
相当于在影院看了一期真人秀吧,3
超出预期 不让阿婆 喜欢这个遗计破 罪恶之家 的故事 小护士像不像虚竹 无欲无求 一身善良与美好 下棋就想摆个漂亮的图案 根本没有想赢 却得到了高人毕生心血 这上天的眷顾 无他 善良而已 但是也很难 因为善良是一种选择 更难的是 听从自己内心 总是选择 ,5
好人有好报 ,4
移民是我爹系列哈 ,3
是个经典的故事模式 在烂片频出的现在的确是一股清流 但不得不说叙事手法 故事情节还是过于老套了 ,4
可以看出导演是黄金时代推理小说的狂热爱好者 电影结构完整致敬了黄金时代三杰  阿加莎克里斯蒂的暴风雪山庄 卡尔的死亡密室 以及解密之前 埃勒里奎因标志性的挑战读者环节 即关键证据影片全部呈现 关键看观众推理了 推理路数是个结构缜密的完整闭环故事 其中细节打磨到位 内容外延融合人性道德移民歧视等议题 内外兼修 精致而又独特 ,5
最后移民登堂入室算是有趣 其它都挺无聊吧  ,3
有趣的故事 平庸的剧本 糟糕的电影 ,3
或许是我悬疑片看的比较少的缘故 我觉得最后的反转即使是意料之中但也仍然非常精彩 这是一次意外的观影 当我无聊中翻到CCTV6正在播放这部片子 于是从55分钟开始看 在我 被迫 不知道之前发生了什么的情况下 叙事过程紧凑并且充满悬念 后来在地铁上一口气把剩下的部分看完 属实过瘾 ,5
剧情相当不错 不过美队的演技实在是  他以为这只是喜剧片忘记是悬疑片了么 ,4
好看  自作聪明一边看一边大声说自己推理的观众请eat shit,4
也就那样吧 ,3
确实像有声小说 ,4
结构挺工整的 真相不算太难猜 但是很多地方挺搞笑的 007和美队的表现都挺不错 我一度以为007饰演了一个蹩脚侦探 美队饰演了一个高智商天才 结果  ,4
乡村庄园 离奇死亡 众说纷纭 人人都有嫌疑 古典悬疑 剧本扎实 节奏紧凑 扣人心弦 全片充满了阿婆的风格 就连片中侦探都像极了阿婆笔下的人物  不同的是阿婆通常将真相留到最后 而影片却早早把哈兰如何死亡的展现出来 然而这并没坏了观众兴致 真相背后的真相依旧吸引着观众  影片细节上也很有趣用心 杯子 画像 铁王座 都是解读本片的关键 黑色幽默又让观众轻松愉悦 政治隐喻则提升了本片高度  群像塑造上本片也很出色 虽然人物颇多 但展现的并不杂乱 每个都刻画的丰富到位  最初人人都称玛塔为家人 而后面得知哈兰将遗产全部给这个 外来人 时 人人都破口大骂  这个为利益而勾心斗角的家族 同样也会为利益而团结一致对付玛塔 人人的伪善 只不过是建立在没涉及到自身利益罢了  利刃出鞘 直刺人心 尽显人性百态 ,4
预订年度十佳 精妙的上帝视角 提早告知观众凶手 依然层层反转 结局信息量密度爆炸 建议一点剧透都不要直接去看  利刃 初步看来有4层含义 btw 克里斯桃和007都太骚气了 ,5
事实证明 全世界人民都喜欢这种富豪家族看似儿孙满堂实际勾心斗角的抓马 脾气古怪的老爷子掌握着一大笔财产 底下一定要有极富心机的女儿 入赘的窝囊女婿 多事贪财的儿媳妇 没太大出息的儿子 贪图玩乐的长孙少爷羔子 傻白甜的大小姐 阴鸷鸷的小少爷 一家人撕逼互相伤害 百看不厌  高智商抓马禽兽角色难得 顶着美国队长脸的高智商抓马禽兽角色简直世间极品珍宝 虽说CE已经是个很成熟的演员 但是这个角色绝对算是一种突破吧 婊里婊气确实不错  ,4
政治正确是不容亵渎的 推理什么的退居其次吧 多么像小时候常听到的一句话 友谊第一 比赛第二 另外亘古不变的大道理 人性是经不起考验的 ,3
还是打5星吧 但看完后细想还是有一些小失望和BUG 只是确实比较精彩 观众自发鼓掌足以证明本片成功 前10分钟基本一直在努力厘清人物关系 信息量还是很充分的 需要集中注意力 但我自己也留了一些心眼 包括注意看了两眼手机时间 女佣说吗啡注射过量5分钟出症状10分钟死亡 而老爷子光给女佣教学制造不在场证明就花了4分钟 而那时老爷子并没有出现任何症状 我就怀疑有问题 简单罗列几个我觉得不足的点 ①杯子上的my coffee没有设计进剧情里②医疗包作为最重要的物证一开始一直处于被忽略的状态③当疑似他杀的时候一定会对死者进行验血 验胃容物的操作 在报告未出来之前一定不会轻易下自杀结论④女佣应该会为自己注射错药物感到困惑去寻找原因⑤弗兰的死不在老爷子规划中 太冤⑥子孙也没有恶劣到让老爷子需要这么自杀设局,5
故事还是简单了些 所以早早就甩开了其他角色 好处是工整老派的叙事方式和腔调 对白也有趣 ,4
个人欲望与救赎母亲的正义 使得女孩的一切罪行拥有了合法的外衣 并且随着事件的败露 在即将失去财产与地位时重新展现了自身的善良与真诚  反讽与政治目的使得她在这样的一场荒诞又传统的白人主流财富与地位的争夺之中胜出  无奈金钱会让一切人性异化 一切美德都在她登上象征着权利至高点的阳台中灰飞烟灭 并且社会的权力 群体 财富斗争会在不断的政治扩大中重蹈覆辙 ,3
一有时间立刻去看了早场 太太太太好看了 这几年看过最好的悬疑推理凶杀片 阿加莎式的深宅大院结局反转 加点好莱坞式笑料 再来那么一点儿东野圭吾 这是一场令人遗憾的悲剧  以及善良是可以救人的 邦德和美国甜心的表现太好了 但是卡司真的没剧透吗 ,5
太TM好看了     ,5
选角是最大失误 让克里斯 埃文斯前面戏份那么少简直就是把凶手二字贴在他脑门上一样明显,3
连道具刀跟真刀都搞不清的人 还想办大事 悬念弱了点 不过结局挺搞笑的 ,4
2021 01 24 复古 老派 人物关系梳理清楚 证据呈现恰到好处 在打广告的时候利用给出的全部证据分析出了正确的结果 在观影同时进行了有趣的推理游戏,4
剧情很精彩 前面埋下的几处伏笔后面都有回应 女主玛尔塔的善良帮助她找到真相摆脱了嫌疑 家庭成员每个角色也都诠释的不错 不过女主鞋子上的血迹有些刻意 明明后面出场时换了身衣服 却没有换鞋子 ,4
Craig口音 用山东话老说 太拿人了,4
浓浓的怀旧学院派 谜底很容易被早早猜到 但双视角的结构很扎实 对白喜感 就是人物刻意脸谱化 群戏把蠢写在脸上 没有当初看高斯福德庄园那么值得反复咀嚼,3
和电影院里的人一起研究线索 猜罪犯 令我感动坏的是 这场居然没有大人带孩子来 完美,4
本片最出彩的一点 是导演有意识地跳脱了本格推理片和刻意反转的框架 去建立自己想要表达的政治隐喻和黑色幽默感 大房子 大家族 药品注射杀人   这些元素完全是阿加莎的经典标识 但被导演赋予了新的生命力 考虑到这一点 电影的悬疑逻辑其实是为了主题表达服务的 这样能做到剧情上没有严重硬伤只有些小瑕疵 还能和政治讽刺完美融合 导演兼编剧确实功力很深了 我个人不是很喜欢daniel在这里面塑造的侦探形象 虽然这个角色更多是空花瓶 但感觉他个人为了塑造出那种诙谐感 强行使用的肯塔基口音用力过猛了 ,4
隊長咁嘅忠樣來扮奸  確有反差萌   狗狗搶戲  叫聲好關鍵   連同嗰吧魔術刀都好搞嘢     演技大戰少不免   最後咖啡杯都有戲      攝影美術質感好勁     老爺爺老當益壯  行得走得不用拐杖   又唔見助聽器  希望他再拍多 20年好戲    ,4
  万有引力之虹    我知道 我没看过   我也没看过 没人看过  ,5
复古型室内群戏和推理戏 屋宅版 东方快车谋杀案  死亡真相剑走偏锋 结局出人意料 忍俊不禁 堂堂豪宅 几乎全员皆恶 年度最佳之一 Rian Johnson这回奉献出原创新高度 Ana de Armas妹子三十了依然能散发出这种淳朴纯情小姑娘的味道 Chris Evans仿如霹雳火上身 将一副纨绔子弟 玩世不恭的姿态演得活灵活现 利刃宝座真的好像铁王座 很难得能在大陆一下子看到 逃出绝命镇   小丑回魂   遗传厄运 各自的主角同时出现在大银幕里 仿佛自己在香港 ,4
被hzh烦死了叽叽歪歪叽叽歪歪地虽然它都猜对了情节 炫技狗 ,5
让我们学习女主角玛尔塔 看到重要证人命悬一线首先拨打911然后快速进行心肺复苏急救 即便你知道这个角色大概救不活 况且还可能知道你黑料 但人还是要救的 多么人道主义的安排 另外我很想派 行骗天下 里的长泽雅美混到这家家人去里 诡计和致敬有点儿意思 但是富人后代贪婪 移民贫苦女最后拿着MY HOME MY RULE的杯子 这种剧本是不是稍微太模式化 ,3
太像在看 明星大侦探 了 根本就是一帮明星在玩剧本杀啊 每个人都有自己的秘密 然后第一轮私聊 然后007带着大家一轮搜证 公布遗嘱是第一次公聊 然后第二轮私聊 二轮搜证 最后007带着大家复盘 剧情太简单了 推理太顺 主要人物都动作之后就知道谁是凶手了 还没我平时玩的剧本杀本子有意思 不过节奏还行 演员演技也在线 实在是每时每刻都想把007和美国队长拉进书房 让他们对我严刑拷打 ,3
整个剧情还是比较严谨的 明线上护士一不小心给老爷子注射错药物 老爷子给护士设计一条逃脱嫌疑的线路 暗线美队先把药换了 护士其实没注射错药 美队设计让护士把遗产归还给自己 ,4
梦幻开局 天崩中期 草草收场 本以为再三强调女主围棋下赢两父子会是什么重要伏笔 结果也没有什么终极反转 几句赞扬善良了事 中途旁敲侧击一堆线索你以为是什么破案关键 想多了 只是编剧怕你太快猜出谜底用来鱼目混珠顺便水一下时间 典型的花里胡哨 犯罪手法平平无奇 犯罪动机更是肤浅 叙事过于注重技巧和陷阱而失去罪案推理中极其重要的观察人性的部分 最终真相大白的时候 丝毫没有震撼和冲击可言 安娜 Marta 的拙劣演技一度让我怀疑她才是最终大boss 原来不是 所以我还是选择怀疑这就是一部歌颂傻白甜终成大赢家的都市白领剧 至于跟经典老剧比 神探驾到 控方证人 东方快车 这些你可能每次看都会有新观感 而此作的问题跟18年的香港电影无双大致一样 越看越薄 而且很多阿加莎作品的影子 特别是罗杰疑案和畸形屋 ,3
维斯特洛外传之希胖大战阿皮婆,5
 台北乐声影城 古典系欧美推理文学色彩浓厚的悬疑片 每当明显的漏洞或疑点出现 就迅速会被补上 铺垫埋梗也都能照顾提及到 做到了好看耐看 很聪明但也不算多高明 悬念还是浅显易猜的 富人一家上下老小每个人吃相难看的丑恶虚伪嘴脸被表达得淋漓尽致 三星半 P S台湾版翻译叫 锋回路转  观影后恍然大悟觉得很巧妙 台湾版字幕对脏话的处理有直译与意译兼有 ,4
比想象中的平淡 过誉了吧emmm,3
挖空心思尽量做到没漏洞地完成一部 侦探小说  可惜为了精彩的小说故事 而牺牲了不少电影感 太多关键反转情节都只能靠嘴说出来 ,3
好久没有看到这样扎实的推理探案片了 喜剧效果也不错 人生的境遇就是在这种急转直下与一飞冲天的对比下显得格外讽刺 ,4
很精彩 这种类型电影看了前半部分就知道肯定会有翻转 但是想了很久也没找到破绽 专业护士凭手感和直觉用对药确实很精彩 并且也解释了为何兰森中间热心肠的反常举动 只不过可怜了老爷子了,4
在中国这种事情肯定要闹上1818黄金眼的,4
这年头能看到这样一部充满了黄金时代古典推理气质的原创剧本影片实在太稀罕了 换个背景说是发生在上世纪英国的阿婆作品也毫无违和感 剧本工整严谨 前期埋伏的线索最后全部回收 无一遗漏浪费 细节设计满分 唯一小bug是有人经过楼梯发出响声应该是四次而非三次 这次口碑大好 期待能成为系列作 ,5
8分 一个离奇的死亡事件 折射出家庭人性的另一面 一个护士的温情 这个角色其实不够饱满 展示了人性的另一面 一个美国队长让我们看到了更离奇的诡异 一个007让我们看出了真相 作为一个商业类型片 本片做的不错 别样角度 作为一部剧情片 略显人物不够饱满 但每个角色都有描绘 已经足够精彩 老爷子最精彩 护士再饱满一些 007再更和她鲜明对比一下这片就是满分了 ,4
棒极了   ,5
太失望了,3
致敬阿加莎和希区柯克之作 因为女主角的人性居于灰色地带 偏善 导致大部分观众很有代入感 场子里的气氛就是大家都心心念念期望她全身而退 相较之下 不是很明白为什么克雷格接这个类似于串场的角色 可能过气了吧  富有家族里的每个角色都不太丰满 且动机不充分 类似题材 美剧 继承 里的群戏要精彩得多 当然 电视剧的篇幅也利于角色个性铺开  反正现在这结果看来 家族里的每个人都远远称不上 丑恶  影片的美术 家居 摄影考究 可惜影院无良 银幕非常暗 基本上等于只看了个故事 遗憾  匕首王座和甜甜圈比喻 ,4
正经推理 正经指桑骂槐  没人读过万有引力之虹 哈哈哈哈哈哈笑死我 ,5
小护工比美队棋艺高 所以大boss一定是小护工 小护工能分清两种药 还是故意跟老头说注射错了 进而间接害死老头 007最后没有拆穿小护工这一点 电影前面也有铺垫 007说当发现案件真相后该怎么做又是另一回事,5
果然有偶然中的必然,4
遗产送看护人绝对是全世界都会发生的事  与世隔绝的地方 在场人都有嫌疑 很阿加莎 致敬阿婆又超越阿婆 这部电影完成的很好  丹尼尔侦探又型又帅 开篇问话那一段非常提现业务水平 循循善诱逐个击破 CE仍能给我惊喜 可爱的地方看电影才能知道 小护工真漂亮 不愧是银翼女主  全员演技在线 好剧本好演员 这是一部不辜负宣传语的作品 ,4
太失望了 太讨厌这种主题先行 甚至除了主题一无所有的电影了 两个小时下来就为了拍那场 拉美裔勤劳善良 的小姑娘在大房子上俯视那些 纯血寄生虫 的戏呗 看完这部片我简直想把票投给川普了 这些高高在上的白左是生活在理论搭建的真空世界吗 我实在很好奇 编导是真认为移民就是这种符号化的勤劳善良 连 打错 药也能解释成因为专业 吗 还是像梅格一样 在不触犯到自己利益时为了政治正确而政治正确 看看 共和党 伊斯特伍德拍的老爷车 现在8 3分 看能保持到什么时候 ,2
看得出来是想在一个类似阿婆作品的设定中 引入贫富差距和移民的社会议题 用轻松的氛围彰显人性的美好 预设目的算是达到了 但推理和人设实在比阿婆最差的作品还要弱 社会议题用脸谱化的方式表现 虽然轻松但及其浅薄 不过最后还留下了两个未解之谜 Marta到底是哪国人 Daniel Craig的到底是什么鬼畜口音 ,3
7 10 电影表达政治诉求的时候 在态度上过于鲜明 必然在艺术上一文不值 谁都能看出寄生虫般的子女 是影射表面恭维内里撕逼 不思进取的美国白人 当哈兰的小儿子愤怒地指责拥有继承权的玛尔塔 这栋别墅是家族的祖产 侦探却嘲笑他并指出 这栋房子是从巴基斯坦人手中购买的 言下之意是美国的资本是流动的而非阶级固化 应当把财富自主权交还给移民 使悬念得以层层叠加的甜甜圈式隐喻 就像失而复得的踏板 丢出又被狗捡回的棒球 在侦探眼中太过心机的人作茧自缚 哈兰本可以叫救护车 却因深信小说套路而损命 凶手在状似甜甜圈的刀具架上没有选择一把真正的凶器 只有善良的玛尔塔跳出封闭的圆型规则 把持住了原本属于自己的继承权 破局可信而自然 但叙事并不高明 因为家人各怀心事的问题与真相无关 仅仅是注入了很多无用的提问环节 ,3
嘤嘤嘤喜欢老爷爷 ,5
看电影的时候 后面有一位观众 一直忍不住发出 嗯   嗯  的声音 然后肢体忍不住抽搐 我立刻意识到他应该是患有癫痫之类的综合症 同事在看了十分钟有些忍不住 想要起来训斥他 我死死按住他叫他别管 同事被我压着忍了两个小时 最后散场时 我装作不经意的扫了一眼后座的那位 只见他死死抓住扶手 他其实也在努力克制 不愿自己打扰到他人 走的时候我跟同事说了这件事 他才意识到他误会了 他觉得有些抱歉 因为其实我们都清楚 即使是他有些 特殊  但是他跟正常人一样 拥有走出门去看一场电影的权利 ,4
很古典的推理作品 彷佛置身阿婆的小说 不过推理 反转都略老套 用古代的手法来破一个现代的案子 一家子人左右大分裂 结尾外来移民最终占领了美国白人的房子 这就很诡异了 这是编导期望的 ,3
带明星一出来我就知道肯定是他干的,4
预知犯罪过程然后结尾反转的类型近期成为流行 本质上还是古典时代 洗冤 模式 在当下强调惊悚设定而越发忽略 推理 与布局的时代 本作的回归 古典主义 是最大的成功 最大的不足却是在设置 全员嫌疑 时 作家家族成员们事实上愚蠢大于被怀疑  不在场证明 和 遗言歧义 梗对于经典爱好者都非常小儿科 题外话 本片也可以看做一个移民通过良心而规避了法律界定 成为豪宅 美国 主人的故事 继续满足 白左 们的道德感 ,3
属于很规矩的那种推理片 各种设定都并不新鲜 真相自开场不久便被撕开一角 以至于无论是否能预先猜出凶手 都可能会让很多对推理层面有很高期待的人从一开始就丧失了部分兴趣 但其实如若换个角度想 或许导演本就没想着要展现一个多么令人拍案叫绝的故事 用怎样的方式去讲 才是他真正的重心所在 那么从这一点来看 私以为这部片无疑是合格甚至优秀的  用罗生门来虚构碎片 以脑中风暴来呈现真相 既充满古典气息 又包含诸多笑料 两次shit全场最佳  不算烧脑但仍需仔细观看 气质迷人的同时流畅度与娱乐性也都兼顾得很好 一众戏骨同台飙戏非常精彩 女主撒谎即吐的属性简直戏剧感十足 喜欢甜甜圈这个比喻 另外片尾演员表的用心设计也蛮惊喜 整部片看完其实有种合上一本不太厚的书之感 总之 很对味 ,4
古典的我哇的一声哭出来 褒义  全片第一个镜头 对准大宅 弦乐一响   就是这个味儿    非常的工整 线索明晰不装神弄鬼 每个细节都做到了前后呼应 真的是没有一处多余 这年头还能看到这种片子真的是太让人惊喜了,5
为了证明 我不再是007  丹尼尔克雷格太用力了 可以 但没必要 另外这个反转一点也不阿婆 美队还是好好去演美队吧 不需要肌肉的时候他没有一丁点说服力 普卢默老爷子和托尼克莱特相对好一点 ,3
一部美国导演拍的英伦风黑色犯罪推理片 众星云集的阵容 精妙绝伦的演技 经典复古的架构 百转千回的剧情  果然是今年不可多得的一部好莱坞引进大片 ,4
就是那种咱们这最缺的 有品味的娱乐片 ,5
影片的成功说明古典神秘谋杀的新瓶旧酒对新世代的观众依旧奏效 这是古典叙事的胜利 而一个不起眼的拉丁裔移民攻城略地 将一群贪婪而伪善的美国上流赶出了他们寄生的庄园 还因为自己本性的善良获得巨额遗产 这与其说是当下美国功利主义政治的反讽 不如说是一个古老的欧洲童话故事的复现 就像影片中死去的作家对自己儿女的惩罚和教诲 其内里蕴含着对古老的道德和价值观的呼唤 那么理想而天真 ,3
给我感觉很像阿婆写的推理小说 Daniel Craig 演的主角就像是 Poirot 而且台词还蹦出法语 Voilà 更像了 节奏控制得刚刚好 ,4
 剧透预警 说实话我还是挺失望的 特别是看到我的友邻一致好评的情况下 复古不等于没有悬念啊 我全场都在等着再次翻转 甚至反复在看时间掐着时间点 或者老头没死自导自演这场闹剧 或者女主和孙子其实是一对早就联手的雌雄大盗 结果 现在这是啥 最后最重要的关键揭秘 竟然只是护士熟悉药物的常识推测和一个名字读音梗 Excuse me   真的 别再和阿加莎类比了 我都觉得尴尬 不是人多就是精彩的犯罪群戏的 基本没有对推理产生实质性扰乱 善恶势力过于面具化 更何况富人家虚与委蛇争财产其实都算不上什么人性之恶了 前前后后铺设的一些细节铺垫都照应到了 除此之外 就是个普通的蛮装的喜剧 我甚至觉得这片都是在浪费这华丽的演员阵容 ,3
当一部片子有政治主张要表达 每个人都代表个什么的时候 往往这不是个好片子,3
我是真的很不喜欢这种推理悬疑舞台剧类型的剧情 但是Daniel Craig就算是用上这么诡异的口音也还是超级eye candy 还记得当年他出演007的时候多少人说他太丑 不知道现在这些人都在哪个角落吃土 ,4
救命 大家是都没看过阿婆吗   ,2
没想到竟然完全当作 侦探小说 来拍    ,3
应该是今年最好的院线电影了 但距离小丑寄生虫还差一点 这应该是不少人的年度十佳 但过完今年估计就没什么人会再提了   因为剧情上真的太一般了 看到过半的时候我心想 如果这是根据什么小说改编的 那编剧肯定被原著粉骂死 看完后我意识到自己真的想多了   这种剧情写成小说怎么可能有读者  但说到底 这依然是一部漂亮的推理爆米花电影 女主在众人口中好像换了三个国籍   搞笑之余又夹了不少政治讽刺 明暗里各种怼川普 可笑的是 中国引进说是一刀不剪 却又在这方面的台词上打了不少码 ,4
如果说结局在开头差不多就猜到了会不会有点装  美队回归本色  ,4
结构精彩 群像精彩 都给我去看   甜甜圈内还有甜甜圈 空洞里还有空洞 最后全部填补上一口吃下的感觉太爽了 虽然看着复杂 但回溯案件却异常清晰 哈兰爷爷令我哭泣 英式幽默我太get,4
节奏掌握得非常好 观众根本无法把注意力从银幕离开哪怕一秒钟 奶奶的表现凸显了 黑色幽默  最后的笑声意味深长 结尾的几次反转让人惊掉下巴 原来这才是把观众玩弄于股掌之间  如果二刷 会看看细节的表现 是不错的片子 就是不适合一个人看 ,5
刑侦片里出现特异功能跟AV出现性无能 鬼片没有鬼有什么区别,1
创作过类似本子 经典推理类型片做到群像佳其实便已经赢了一半 故事的推理逻辑还是存在些薄弱的地方 但群像的上乘演绎及调度运镜对人物刻画的精准贡献 大可弥补推理环节的些许薄弱点 此外导演本身的趣味也让影片整体气质比较轻盈 本片算是年底的一个小惊喜吧 ,4
总觉得片子的叙事方式怪怪的 在不该reveal的地方reveal 明明是个悬疑片缺完全没有悬疑感 就像中世纪的melodrama 主角们在戏里懵逼但观众一清二楚 配乐凭一己之力把麻省的故事硬做出一种英伦感 看到麻省很多景象还是会想起Berkshire的种种 很是怀念 这可能是片子唯一对我有作用的地方了 ,3
好看好看 很扎实的murder mystery 全家人想杀彼此的剧情也很适合感恩节和圣诞节 ,5
7 5 8 0这样 像看了一集比较好的柯南 以为是手法推理 没想到最后30分钟之前还没有说完线索 就猜到应该故事就是这么简单了 注射的时候就知道了换药手法 还有最后谐音梗什么鬼 以为有反转 结果自己想多了 前面是外语 对话 挺考验耐性的 作为人物登场简介是平淡的 比较动人的就是老头相信护士帮她的时候 那大概是全片唯一的爱 剩下都冷冰冰 ,4
一开始就是当推理剧来看 但看完越想越不对 其实这是对美国白人至上主义者的讽刺剧啊 房子象征美国 那一家子象征自私愚昧的种族主义者 尤其最后由美队嘴里说出 你不能夺走我们祖传的房子 007反驳 什么祖传 明明是八十年代刚买下来的 反讽这些人也是移民后代的意味不能更明显了,4
我就想问一句 你觉得小姑娘在接受遗产之前能交得起遗产税么  ,4
调换药瓶的桥段太过稀松平常 谁是元凶看演员咖位也能猜出来 ,3
年度惊喜 真正能引领观众的正宗本格悬疑推理电影并不多 事先张扬的离奇杀人案件难度更大 因为大部分真相已被提前披露  关键是还能用喜剧的方式来展现 难上加难 从类型融合角度而言 本片几乎是完成了不可能的任务 局中局的缜密设计经得起来自任何一个方向的考验 演员们的群像展现异常精彩 几个老戏骨惟妙惟肖 007丹尼尔 克雷格和女主是当之无愧的搞笑及剧情推演担当 可惜的是美队还是显得过于正派了 ,5
宛如一次加班,5
感觉 致命遗产 这个翻译更好啊  利刃出鞘 听起来像个警匪片 还是去云南缉毒的那种  还有朋友表示 听起来像个抗日神剧,4
非常精彩 環環相扣 結局反轉再反轉 值得一看再看去找出之前鋪排的伏筆 ,5
有点复古有点柯南 剧场版  还行 挺精细的 就是人物太脸谱化了 你看到他们的脸就能预估他们的智商就能很快开始排除法 ,3
相当好看 气氛非常英伦发生在美国 电影教育了我们 作家绝对不要有孩子 特别是推理作家  ,5
平时推理看得多的话不难猜 但胜在氛围古典 演员出色 完成度高 悬疑为主 逻辑探案成分很低 侦探角色有趣但没干什么侦探该干的事 缺点一是大部分家人都跟案子没有实际关系 二是第二案太突兀 加上家人其实也没多坏 无非是虚伪自私  结尾感觉是不管 伪 左派还是右派 最后都要被移民扫地出门的意思  导演这确定不是在吹狗哨刺激川粉吗  ,4
厉害 刚看完会觉得转折都很精彩 仔细想想又觉得有很多bug 但再认真琢磨一下会发现原来都有铺垫和隐藏着的动机 可以说是完美的电影了 ,5
一个富翁 一家人 一幢乡间别墅 一切都是那么阿婆 好喜欢这种有侦探的集中式推理 开始的上帝视角总觉得有反转 桃总在演员表上的位置   嗯 黑色幽默在最后体现的淋漓尽致 众人群像妙啊,4
以為最後還會有twist haha 某些刻畫人性的小細節處理得很棒,4
推理类故事还是得看文字 只有阅读才能开启思考的空间 电影通常就是享受片刻肤浅的快感 或者说 推理路线的电影胜在故事氛围 意境的营造 迄今比较认可的是马普尔小姐系列的几个故事 尤其是 无尽长夜  推荐友邻看 ,3
一集精彩纷呈的明星大侦探,5
看预告觉得没什么意思 但是最近挺闲的就当是去电影院吹空调吧 没想还蛮好看的 属于那种不要抱什么期待就会被满足得开开心心的片子 拍出了老式侦探小说的感觉 谁不会想起斯泰尔斯庄园呢 作为消遣足够了 ,4
看一出大戏,4
围绕遗产由窝里斗到你死我活的阶级斗争很社会了 然而最深一个层面上善良究竟是善良者的武器还是天性本能 到最后已经分不清楚了 ,4
一个庄园的大家族各自心怀鬼胎 巨额遗产的继承人居然是ta 犯人半夜从外窗爬进行凶 死因是注射大量吗啡 这些特别特别阿婆风的元素居然演了一出印度阿三风的连续反转加黑色幽默戏 观感还挺不错的 阿婆推理迷也表示看的过瘾 只是  007居然操着一口美式硬汉口音 ,3
还行但不至于很惊喜吧 放火烧楼略扯   ,3
 你赢了 并不是因为你遵守了哈兰先生的规则 而是因为你遵循了自己的内心  在今年的最后一个月 我的2019年度电影最佳终于出现了 看之前听说很像阿婆的杀人案时我是很不屑的 因为我心中的阿婆不可能被复制 可是当电影的每一个细节把故事串联成一个完美的阴谋 真的让我有一种坐在电影院里重温阿婆一部未公开遗作的错觉 正如热评里写的那样  全篇最阿加莎的部分不是推理和反转叠反转 是好人受到考验而好人最终平安得胜 以及自始至终的善良的心  明明是一部美国电影 但是腔调却做足了英式风格 谢幕的时候忍不住鼓了掌 权当我这个小书迷向全世界最伟大的女推理作家致敬吧 鼓着鼓着就忍不住哭了出来 这种酣畅感实在太像当年看完 无人生还 时的感觉了 ,5
侦探的南方口音有点过头 故事有点像俄罗斯套娃 不 应该有点像莫比乌斯圈 居然连接上了 ,4
太长 侦探口音太尼玛别扭了 想把他舌头拔掉 ,3
阿婆风格的悬疑片 老爷子白死了 因为家人都很自私 不争气把遗产给护工 可还有个老妈不是,3
中国式老套的伦理家庭故事 但搭上硬核推理 极限反转 讽刺美国优先 川普反移民 山庄模式 喜剧形式 视觉语言复刻经典悬疑片它还是香的 ,5
有点低于预期 前面的剧情看的我以为导演想模仿希区柯克的 夺魂索   真相 揭示的有点早 结果后面半个小时立马又给反转了过来 并且所有的小细节和铺垫都充分利用起来了 很不错 虽然主线是悬疑 但是侧面还描写了上层社会的自大和冷漠以及美国的移民问题 这一点很不错 几位演员演的不错 尤其是007 ,4
剪辑之功大过导演 评论水分挺大,3
Get your money    Ana de Armas太可爱了 也是时候该有人认真讨论她的银幕形象了 ,4
不断变换的戏剧目标与推理元素 取代了单纯的反转 简直颅内高潮 年度最佳电影之一 ,5
导演会拍 镜头音乐节奏气氛都优秀 故事不算是特出色 演员加分 看完很希望东方快车是这个导演拍的 没那么多花架子 剧情带节奏而不是人为制造drama感,4
巴西 乌拉圭 危地马拉 没人记得她到底哪来的 因为拉美移民长得都差不多 干的都是微不足道的活  讽刺的是 大女儿 儿子沃尔特都说我投了你一票 却输了 那么谁投了反对票呢  孙女似乎是女主的闺蜜  孙女的妈妈则是和大女儿老公大吵一顿的瑜伽左派  除了明显右倾的大女儿的老公 似乎没有其他人了 可这显然不是事实  移民来了 甚至反客为主 那么马克杯上写的 我的规则  my rule 要怎么变   当大儿子对女主大谈我们的 资源   这个时代的关键词 女主一语道破了真相 既然我有了钱 那就有了所有的 资源  ,4
2019下雨的感恩节看 有点特别哦,4
